ping_number,pwr_up_msec,range_m,angle_deg,surveyor_y_m,surveyor_z_m,boat_x_m,boat_y_m,boat_z_m,x_sonar_m,y_sonar_m,z_sonar_m,x_boat_m,y_boat_m,z_boat_m,map_x_m,map_y_m,map_z_m,roll_rad,pitch_rad,yaw_rad_original,yaw_rad_used,altitude_m
56135,7370530,1.765814668033272,-36.99999875288908,-1.0626937646290655,-1.4102423211845398,71.90184783935547,25.22045516967773,16.697219848632812,1.4102423211845398,0.0,1.0626937646290655,1.4600664137108503,0.21043026668727263,1.1318489288177112,70.42573909765065,25.153127595189247,17.825814907822082,-0.0240602530539035,-0.0014639407163485,-0.1159172654151916,3.0256753881746015,-1.1318489288177112
56136,7370579,1.7876896890811622,-36.99999875288908,-1.0758584805471942,-1.4277124900629627,71.92279815673828,25.2302303314209,16.684019088745117,1.4277124900629627,0.0,1.0758584805471942,1.4781538065213402,0.21105499994224297,1.1441360145391024,70.41563399876657,25.158014041288073,17.807304945891214,-0.0287423320114612,0.0096468329429626,-0.1144405975937843,3.027152055996009,-1.1441360145391024
56137,7370629,1.7876896890811622,-37.99999991908148,-1.1006116694146495,-1.408718700662201,71.95315551757812,25.244361877441406,16.66904640197754,1.408718700662201,0.0,1.1006116694146495,1.4603815751183937,0.21222966564321463,1.1697534372502085,70.44313975136794,25.158026616844726,17.790865232474403,-0.0368660911917686,0.0266437008976936,-0.1124273985624313,3.029165255027362,-1.1697534372502085
56138,7370679,1.87518959864974,-36.99999875288908,-1.1285172391289768,-1.4975930261165369,71.97315216064453,25.253551483154297,16.660503387451172,1.4975930261165369,0.0,1.1285172391289768,1.5505032333760334,0.21355392797503042,1.1932842593398445,70.36078398992476,25.167731819587797,17.78589076424479,-0.0426172651350498,0.0367173999547958,-0.1111896261572837,3.0304030274325093,-1.1932842593398445
56139,7370729,2.050189592409879,-33.99999866940647,-1.146451431373016,-1.6996842295934114,72.00302124023438,25.26692771911621,16.655038833618164,1.6996842295934114,0.0,1.146451431373016,1.7532254498251434,0.2144049973308419,1.2013755146867857,70.17547159705015,25.191070030947355,17.758388289106687,-0.0511731915175914,0.0479970127344131,-0.1097518056631088,3.0318408479266843,-1.2013755146867857
56140,7370779,2.050189592409879,-31.999999752116263,-1.086434952826303,-1.7386593853032553,72.02242279052734,25.27485466003418,16.65468406677246,1.7386593853032553,0.0,1.086434952826303,1.7892471499524232,0.21155690776874855,1.1396068659599334,70.15763653089293,25.20183961636862,17.685269583388017,-0.0564216896891593,0.0524102263152599,-0.1090235784649849,3.0325690751248082,-1.1396068659599334
56141,7370829,2.072064613457769,-33.99999866940647,-1.158683787485111,-1.7178194442266197,72.05159759521484,25.285823822021484,16.66073989868164,1.7178194442266197,0.0,1.158683787485111,1.7719319361708974,0.21498548533357517,1.2127001315951165,70.19768287844057,25.195232207253127,17.76137450506049,-0.0626425817608833,0.0533706694841384,-0.1083181276917457,3.0332745258980474,-1.2127001315951165
56142,7370879,2.072064613457769,-34.99999983559887,-1.1884874320059793,-1.6973359674229869,72.07109069824219,25.293079376220703,16.666921615600586,1.6973359674229869,0.0,1.1884874320059793,1.7529164473093093,0.2163998210448275,1.2434286344311145,70.23697931356274,25.192838958831523,17.80342810921593,-0.0655000284314155,0.0505239032208919,-0.1079815775156021,3.033611076074191,-1.2434286344311145
56143,7370929,2.2862033802084625,-33.99999866940647,-1.278428662087276,-1.8953485303844084,72.10099792480469,25.30428504943848,16.677936553955078,1.8953485303844084,0.0,1.278428662087276,1.9550533104337455,0.22066799346678986,1.3235589734387405,70.07141157805692,25.212808683000766,17.900698796432014,-0.0672802925109863,0.041864164173603,-0.1077201887965202,3.033872464793273,-1.3235589734387405
56144,7370979,2.036203513853252,-36.00000100179127,-1.1968504249117693,-1.6473232257868664,72.1213150024414,25.311641693115234,16.686677932739258,1.6473232257868664,0.0,1.1968504249117693,1.7033677217808554,0.21679668792838352,1.254198048133183,70.35465158690575,25.200949569245346,17.86486415459204,-0.0665513202548027,0.0341144502162933,-0.1075686737895011,3.034023979800292,-1.254198048133183
56145,7371029,2.086203487124294,-31.999999752116263,-1.105519409283404,-1.7692009002335596,72.15228271484375,25.322681427001957,16.69601821899414,1.7692009002335596,0.0,1.105519409283404,1.820677296078914,0.212462563057927,1.1571660890482591,70.28759326051264,25.237695842555393,17.798175287720838,-0.0626714825630188,0.021513681858778,-0.1074761748313903,3.0341164787584027,-1.1571660890482591
56146,7371079,2.0112034399062395,-36.00000100179127,-1.1821557497858606,-1.627097741360033,72.17318725585938,25.33035469055176,16.701271057128906,1.627097741360033,0.0,1.1821557497858606,1.6824541349444933,0.21609935026616334,1.2405181613215572,70.45343022456974,25.22618335994402,17.90452507900258,-0.0583245530724525,0.013343340717256,-0.1074738278985023,3.0341188256912908,-1.2405181613215572
56147,7371129,1.9612034666351972,-36.00000100179127,-1.1527665021748594,-1.5866469137793249,72.20529174804688,25.34247398376465,16.7012939453125,1.5866469137793249,0.0,1.1527665021748594,1.6406271073510539,0.21470467981255584,1.2131584832509295,70.5400367715226,25.245270149937173,17.89585921696681,-0.0502819418907165,0.0038156083319336,-0.1075574681162834,3.0340351854735097,-1.2131584832509295
56148,7371179,1.986203365959227,-34.99999983559887,-1.1392394438469209,-1.627002550868044,72.22679138183594,25.35048484802246,16.698863983154297,1.627002550868044,0.0,1.1392394438469209,1.680279912739314,0.2140627515528089,1.1977052730733009,70.52770199679397,25.26567372159955,17.886114463203782,-0.0442528799176216,-0.0001116291678044,-0.1076283976435661,3.033964255946227,-1.1977052730733009
56149,7371229,2.0612034131772816,-30.000000834826057,-1.0306017325977122,-1.7850545031623737,72.25944519042969,25.362476348876957,16.68718147277832,1.7850545031623737,0.0,1.0306017325977122,1.8328827440046127,0.2089073352579699,1.0816519685009744,70.41264279393967,25.314142499251755,17.76424096800391,-0.0349506959319114,-0.0018385753501206,-0.1077035069465637,3.0338891466432294,-1.0816519685009744
56150,7371279,1.9112034933641555,-37.99999991908148,-1.176654360245143,-1.5060489067634704,72.28106689453125,25.37051773071289,16.677467346191406,1.5060489067634704,0.0,1.176654360245143,1.561281236367977,0.21583828113136344,1.240900440717927,70.70230283946168,25.28778829243203,17.91224630004202,-0.0290141236037015,-0.0004242506402079,-0.1075664460659027,3.0340262075238904,-1.240900440717927
56151,7371329,2.1862034336663783,-28.000000209988556,-1.0263603496457796,-1.9303030554940472,72.31324005126953,25.382482528686523,16.660314559936523,1.9303030554940472,0.0,1.0263603496457796,1.9777548773693159,0.2087060598948238,1.0703756328204568,70.31707641881655,25.364162508112393,17.716615510920203,-0.0213791187852621,0.0047309058718383,-0.1070720627903938,3.0345205907993993,-1.0703756328204568
56152,7371379,1.936203392688185,-33.99999866940647,-1.0827111595896146,-1.6051853857911085,72.34651947021484,25.39463806152344,16.64252471923828,1.6051853857911085,0.0,1.0827111595896146,1.655749827560365,0.21138019469084696,1.1423652837087834,70.6621205234635,25.343540711467867,17.761174248177998,-0.0155813125893473,0.0121995415538549,-0.1060782819986343,3.0355143715911588,-1.1423652837087834
56153,7371429,1.9112034933641555,-36.00000100179127,-1.1233772545638585,-1.5461960861986164,72.3684310913086,25.402589797973636,16.634309768676758,1.5461960861986164,0.0,1.1233772545638585,1.598800079757614,0.21331000935894834,1.1857988051803017,70.7340982440543,25.345261279191405,17.789061363961466,-0.0129416659474372,0.0175177194178104,-0.1052070930600166,3.0363855605297765,-1.1857988051803017
56154,7371480,2.161203534342349,-30.99999858592387,-1.1131020620959404,-1.852513027271772,72.40101623535156,25.41457939147949,16.6227970123291,1.852513027271772,0.0,1.1131020620959404,1.904258728230075,0.2128223988038972,1.160690553986878,70.45534954908732,25.390413442918724,17.732974652384566,-0.0105830617249012,0.025120124220848,-0.1035207584500312,3.038071895139762,-1.160690553986878
56155,7371529,1.9612034666351972,-36.99999875288908,-1.1802816755868413,-1.5662867565729577,72.42259979248047,25.422697067260746,16.62228775024414,1.5662867565729577,0.0,1.1802816755868413,1.6216239245971569,0.21601041583858507,1.241597802300649,70.75051360542994,25.36489714104146,17.81336990814019,-0.009929509833455,0.0294634234160184,-0.1023446843028068,3.0392479692869863,-1.241597802300649
56156,7371579,2.136203460395336,-36.00000100179127,-1.2556289201337716,-1.728224880948283,72.45516204833984,25.435062408447266,16.621997833251953,1.728224880948283,0.0,1.2556289201337716,1.7870217769677346,0.21958602883559852,1.3089174042744385,70.60993022560211,25.387684869682783,17.866105752930082,-0.0099763860926032,0.0345743484795093,-0.1006970852613449,3.040895568328448,-1.3089174042744385
56157,7371629,2.0112034399062395,-36.99999875288908,-1.2103724097893929,-1.6062185113835878,72.47686004638672,25.44352912902832,16.627635955810547,1.6062185113835878,0.0,1.2103724097893929,1.6629664748551622,0.21743837542690558,1.2696825276274764,70.75348178118513,25.38446682663996,17.83233909934025,-0.0104604046791791,0.0371476784348487,-0.0999354273080825,3.0416572262817105,-1.2696825276274764
56158,7371679,1.986203365959227,-37.99999991908148,-1.2228288923727937,-1.5651496129527331,72.50971984863281,25.45675468444824,16.63495635986328,1.5651496129527331,0.0,1.2228288923727937,1.6225493819208923,0.21802949937961413,1.2841022206855666,70.82219492093473,25.391088247302292,17.850303804000696,-0.011530939489603,0.0401468649506568,-0.0994092002511024,3.0421834533386907,-1.2841022206855666
56159,7371729,2.161203534342349,-31.999999752116263,-1.1452633788474769,-1.832804547660421,72.5311279296875,25.46565818786621,16.64071273803711,1.832804547660421,0.0,1.1452633788474769,1.8861315453971272,0.21434861814833833,1.1937337130494923,70.58359606041651,25.430051824380104,17.751698570245765,-0.0124489217996597,0.0418668948113918,-0.0996562466025352,3.041936406987258,-1.1937337130494923
56160,7371779,2.161203534342349,-33.99999866940647,-1.2085296377506225,-1.7917189599745291,72.56370544433594,25.47870635986328,16.64826011657715,1.7917189599745291,0.0,1.2085296377506225,1.8481593374041148,0.21735092644729154,1.2588470188794711,70.64757211412356,25.43643302356647,17.820555388465078,-0.0141005171462893,0.0444489754736423,-0.1009056940674781,3.040686959522315,-1.2588470188794711
56161,7371829,2.136203460395336,-33.000000918308665,-1.1634598199798984,-1.7915709507293731,72.5853271484375,25.4874324798584,16.650381088256836,1.7915709507293731,0.0,1.1634598199798984,1.8458280285496735,0.21521213255823757,1.2138881383290365,70.67157373247136,25.448938325515734,17.774208409652417,-0.0153542235493659,0.0462394505739212,-0.1023504063487052,3.039242247241088,-1.2138881383290365
56162,7371879,2.086203487124294,-33.000000918308665,-1.1362278821146912,-1.7496374451853525,72.61713409423828,25.50076484680176,16.652572631835938,1.7496374451853525,0.0,1.1362278821146912,1.8026245819672289,0.21391983751081817,1.1887527150381274,70.74443031330765,25.462527175073987,17.747957736377998,-0.0173948351293802,0.0488662645220756,-0.1051424518227577,3.0364502017670354,-1.1887527150381274
56163,7371929,2.111203386448324,-30.99999858592387,-1.0873500832371437,-1.809654534831178,72.63790130615234,25.509790420532227,16.649524688720703,1.809654534831178,0.0,1.0873500832371437,1.860203082138896,0.2116003353978628,1.1370765454761487,70.70924507698552,25.483288817003725,17.687626848297466,-0.0189773794263601,0.0501917265355587,-0.1074266731739044,3.0341659804158887,-1.1370765454761487
56164,7371979,2.0612034131772816,-33.99999866940647,-1.152610281574198,-1.7088151009700034,72.66939544677734,25.522951126098636,16.645471572875977,1.7088151009700034,0.0,1.152610281574198,1.762643949919335,0.2146972663442401,1.2070773286697207,70.83252924757889,25.485011141405693,17.75656446348193,-0.0217764675617218,0.0507828034460544,-0.1108627170324325,3.0307299365573606,-1.2070773286697207
56165,7372029,2.086203487124294,-36.99999875288908,-1.2555085636385863,-1.666116213329592,72.67964172363281,25.527204513549805,16.642982482910156,1.666116213329592,0.0,1.2555085636385863,1.7249803724358033,0.21958031730293337,1.3118096646601285,70.87422325052505,25.47929578784223,17.860679607934944,-0.022791801020503,0.0505154281854629,-0.1120146811008453,3.029577972488948,-1.3118096646601285
56166,7372079,2.0612034131772816,-31.999999752116263,-1.0922713885833522,-1.7479996350617095,72.71997833251953,25.54463005065918,16.63469123840332,1.7479996350617095,0.0,1.0922713885833522,1.7988591621736916,0.21183387656401936,1.144976852667654,70.8541163526199,25.518520099675982,17.688074934957324,-0.0267145689576864,0.046866662800312,-0.1162447333335876,3.0253479202562055,-1.144976852667654
56167,7372129,2.0112034399062395,-34.99999983559887,-1.1535788971112002,-1.64748141259026,72.72993469238281,25.54908561706543,16.633052825927734,1.64748141259026,0.0,1.1535788971112002,1.7014293694314666,0.2147432321167649,1.211018466724147,70.95870639571417,25.50795655572712,17.7593747173267,-0.0275067444890737,0.0453274250030517,-0.1172051355242729,3.02438751806552,-1.211018466724147
56168,7372179,2.361203427426517,-30.99999858592387,-1.2161096177812027,-2.0239463983096955,72.77037048339844,25.566415786743164,16.629138946533203,2.0239463983096955,0.0,1.2161096177812027,2.0804806971463443,0.21771063535605678,1.2551462581468815,70.63028535060221,25.568995378826283,17.80012953205259,-0.0292362440377473,0.0367367640137672,-0.1203175857663154,3.0212750678234777,-1.2551462581468815
56169,7372229,2.4362034746445715,-28.000000209988556,-1.143728260389348,-2.151039989460224,72.78063201904297,25.57066345214844,16.629785537719727,2.151039989460224,0.0,1.143728260389348,2.203918093826236,0.2142757689082122,1.176767354079514,70.52467028962393,25.59458015892142,17.72432431802719,-0.0291919615119695,0.0339455865323543,-0.1209856495261192,3.020607004063674,-1.176767354079514
56170,7372279,2.411203400697559,-28.000000209988556,-1.131991436522781,-2.128966234390429,72.82184600830078,25.588773727416992,16.633729934692383,2.128966234390429,0.0,1.131991436522781,2.181301708991281,0.2137187964507149,1.1661281522281097,70.60151133353091,25.615853962770366,17.744130011192446,-0.026830181479454,0.0225934330374002,-0.122722752392292,3.018869901197501,-1.1661281522281097
56171,7372329,2.3362035281024878,-30.000000834826057,-1.168101793530374,-2.0232115867278027,72.83197784423828,25.59343910217285,16.635976791381836,2.0232115867278027,0.0,1.168101793530374,2.0774209404889317,0.21543241799878257,1.2072845954905365,70.71683623723732,25.60666394949911,17.795988028811045,-0.0257061459124088,0.0197864025831222,-0.1230049878358841,3.018587665753909,-1.2072845954905365
56172,7372379,2.0112034399062395,-36.99999875288908,-1.2103724097893929,-1.6062185113835878,72.87319946289062,25.61226463317871,16.644731521606445,1.6062185113835878,0.0,1.2103724097893929,1.6629664748551622,0.21743837542690558,1.2696825276274764,71.18108519225162,25.578283264545533,17.89390133642292,-0.019611993804574,0.0095891840755939,-0.1235764920711517,3.0180161615186414,-1.2696825276274764
56173,7372429,1.986203365959227,-36.99999875288908,-1.1953269901427517,-1.586252564248214,72.88368225097656,25.617019653320312,16.64726448059082,1.586252564248214,0.0,1.1953269901427517,1.6422951275325264,0.2167243931391984,1.2556401159216515,71.21528999118556,25.58325186927714,17.886644105016146,-0.0179652590304613,0.0073863319121301,-0.1236286386847496,3.0179640149050435,-1.2556401159216515
56174,7372479,2.386203501373529,-28.000000209988556,-1.120254694636739,-2.106892633503577,72.9255142211914,25.636423110961918,16.655641555786133,2.106892633503577,0.0,1.120254694636739,2.158685482129483,0.21316182788361374,1.1554890246904517,70.75505577137827,25.676655958697065,17.808033545258994,-0.0122616980224847,0.0001836733281379,-0.1234394982457161,3.018153155344077,-1.1554890246904517
56175,7372529,2.2862033802084625,-30.99999858592387,-1.1774817394304888,-1.9596588093299177,72.93595123291016,25.641338348388672,16.65718650817871,1.9596588093299177,0.0,1.1774817394304888,2.014397381871688,0.2158775445149997,1.219725327851516,70.90997376473578,25.661035745574463,17.876677021759562,-0.0113236531615257,-0.0011361417127773,-0.1233260631561279,3.018266590433665,-1.219725327851516
56176,7372579,2.161203534342349,-33.99999866940647,-1.2085296377506225,-1.7917189599745291,72.9784927368164,25.661287307739254,16.66037368774414,1.7917189599745291,0.0,1.2085296377506225,1.8481593374041148,0.21735092644729154,1.2588470188794711,71.12100025328375,25.65765456426718,17.924232325170742,-0.0104910982772707,-0.0039883549325168,-0.1224814057350158,3.0191112478547772,-1.2588470188794711
56177,7372629,2.261203480884433,-31.999999752116263,-1.1982552765755197,-1.917609312170443,72.98905944824219,25.666173934936523,16.660320281982422,1.917609312170443,0.0,1.1982552765755197,1.9734037762231078,0.21686335534134582,1.2424904882907497,71.00725623155991,25.677130007054277,17.908306967498756,-0.0111716007813811,-0.0040572634898126,-0.1222154647111892,3.019377188878604,-1.2424904882907497
56178,7372679,2.2362034069374204,-33.000000918308665,-1.2179236957103128,-1.8754379618174148,73.0207290649414,25.6806755065918,16.658327102661133,1.8754379618174148,0.0,1.2179236957103128,1.932234921714564,0.2177967226530764,1.2641589849108539,71.077271411713,25.67861172020274,17.92404161830684,-0.0155432438477873,-0.0026382701471447,-0.121407002210617,3.020185651379176,-1.2641589849108539
56179,7372729,2.2362034069374204,-33.000000918308665,-1.2179236957103128,-1.8754379618174148,73.0418472290039,25.69009780883789,16.655797958374023,1.8754379618174148,0.0,1.2179236957103128,1.932234921714564,0.2177967226530764,1.2641589849108539,71.09484763810369,25.681663442847903,17.916030714148647,-0.0202631466090679,-0.0003862520097754,-0.1209901124238967,3.0206025411658963,-1.2641589849108539
56180,7372779,2.261203480884433,-30.99999858592387,-1.1646058399385717,-1.9382297127907335,73.07395935058594,25.703449249267575,16.650585174560547,1.9382297127907335,0.0,1.1646058399385717,1.9923697126882094,0.21526651707997702,1.20791840606688,71.0604675474462,25.695254585378667,17.84252780208127,-0.0293209496885538,0.0045840283855795,-0.1207062005996704,3.0208864529901227,-1.20791840606688
56181,7372829,2.261203480884433,-33.000000918308665,-1.231539712196164,-1.8964047878150023,73.09639739990234,25.711801528930664,16.64669418334961,1.8964047878150023,0.0,1.231539712196164,1.9538367204489735,0.21844287243343147,1.2767267404485576,71.11381091498943,25.685841708607374,17.897255379788085,-0.0363262221217155,0.0088748922571539,-0.1207909360527992,3.020801717536994,-1.2767267404485576
56182,7372879,2.2362034069374204,-36.00000100179127,-1.314407415355774,-1.8091265361096995,73.12911224365234,25.723588943481445,16.640596389770508,1.8091265361096995,0.0,1.314407415355774,1.8706758321546137,0.22237536974281352,1.363636760415695,71.21652832060892,25.668940333447317,17.962496671626056,-0.0467059500515461,0.0158754549920558,-0.1213658973574638,3.0202267562323293,-1.363636760415695
56183,7372929,2.161203534342349,-37.99999991908148,-1.3305697540270265,-1.7030516276737817,73.15079498291016,25.731245040893555,16.63669776916504,1.7030516276737817,0.0,1.3305697540270265,1.7655087686143869,0.22314235556376238,1.3849066421758018,71.33482486424835,25.655428130311922,17.971345458497606,-0.0529903247952461,0.0205098520964384,-0.12196034938097,3.019632304208823,-1.3849066421758018
56184,7372979,2.2362034069374204,-36.99999875288908,-1.3457807662462415,-1.7859114777614833,73.18313598632812,25.74263572692871,16.63225746154785,1.7859114777614833,0.0,1.3457807662462415,1.8490080232098198,0.22386419606789498,1.3960638406406107,71.27402116608813,25.66837271162984,17.961808401910186,-0.0604602582752704,0.0270081106573343,-0.1229356676340103,3.018656985955783,-1.3960638406406107
56185,7373029,2.2362034069374204,-37.99999991908148,-1.3767442861546773,-1.7621523338630445,73.20458221435547,25.7503719329834,16.63034439086914,1.7621523338630445,0.0,1.3767442861546773,1.8267769141673018,0.22533357381201313,1.4281084221434415,71.3108907757031,25.66761826946089,17.984769488601334,-0.0635052621364593,0.0305749345570802,-0.1235591694712638,3.0180334841185292,-1.4281084221434415
56186,7373079,2.4362034746445715,-33.000000918308665,-1.3268515422776366,-2.0431721304446526,73.236572265625,25.762157440185547,16.62833023071289,2.0431721304446526,0.0,1.3268515422776366,2.105048858930719,0.22296590735604477,1.3647007658589878,71.06429495235635,25.720404297025237,17.902230000694544,-0.0645790845155716,0.034572422504425,-0.1242166236042976,3.0173760299854955,-1.3647007658589878
56187,7373129,2.311203454155475,-36.99999875288908,-1.390916920095435,-1.845809179707488,73.2583236694336,25.77038955688477,16.626272201538086,1.845809179707488,0.0,1.390916920095435,1.9110219207904615,0.22600613794392274,1.4381909776732629,71.27310003853917,25.700206445516567,17.977360026443563,-0.0630347207188606,0.0361567325890064,-0.1244954168796539,3.017097236710139,-1.4381909776732629
56188,7373179,2.311203454155475,-37.99999991908148,-1.422918925790971,-1.8212531776570955,73.29034423828125,25.78265190124512,16.623647689819336,1.8212531776570955,0.0,1.422918925790971,1.8880452023714764,0.22752479716210006,1.4713103026982348,71.32588806845659,25.71448094575045,18.008386258651868,-0.0578495040535926,0.0370605997741222,-0.1248218044638633,3.0167708491259297,-1.4713103026982348
56189,7373229,2.261203480884433,-37.99999991908148,-1.3921358685363228,-1.7818526609959908,73.31192779541016,25.790882110595703,16.620981216430664,1.7818526609959908,0.0,1.3921358685363228,1.8471997244524465,0.2260639832959875,1.4425090825240905,71.3904938447538,25.727931803756835,17.98047120604417,-0.0529667139053344,0.0368521772325038,-0.1250541359186172,3.016538517671176,-1.4425090825240905
56190,7373279,2.6362035423517227,-28.000000209988556,-1.2376226053803074,-2.3276295674697534,73.34415435791016,25.803245544433597,16.615306854248047,2.3276295674697534,0.0,1.2376226053803074,2.3848486985864032,0.21873153689700214,1.261880745949509,70.90108812086066,25.835066809148483,17.780684297775014,-0.044257778674364,0.0355649590492248,-0.1255484223365783,3.0160442312532147,-1.261880745949509
56191,7373329,2.386203501373529,-36.00000100179127,-1.4025752608295938,-1.930479160124783,73.37619018554688,25.815431594848636,16.605384826660156,1.930479160124783,0.0,1.4025752608295938,1.996157061014217,0.2265593859744689,1.4457158901802014,71.3143423543971,25.79774705220451,17.97452228537788,-0.0351715609431266,0.0335257351398468,-0.1262968629598617,3.0152957906299314,-1.4457158901802014
56192,7373379,2.3362035281024878,-37.99999991908148,-1.4383105081726164,-1.840953504790042,73.39803314208984,25.82340240478516,16.598535537719727,1.840953504790042,0.0,1.4383105081726164,1.9084680126566216,0.22825520664607446,1.4857109630788834,71.4246894634258,25.801373956029888,18.01526315227006,-0.0293417796492576,0.0319130159914493,-0.1269752234220504,3.0146174301677426,-1.4857109630788834
56193,7373429,2.3362035281024878,-36.99999875288908,-1.4059623397420766,-1.8657751268428613,73.4318618774414,25.835189819335938,16.584514617919922,1.8657751268428613,0.0,1.4059623397420766,1.9316932681130967,0.22672012023162996,1.4522333893790882,71.44168687968651,25.830870091302796,17.974121587706627,-0.0219997707754373,0.0293385498225688,-0.1281417608261108,3.0134508927636823,-1.4522333893790882
56194,7373479,2.2862033802084625,-36.99999875288908,-1.3758715004487934,-1.825843232572114,73.45386505126953,25.842693328857425,16.575092315673828,1.825843232572114,0.0,1.3758715004487934,1.8903505734678254,0.22529215565621552,1.424148565967438,71.50882932408624,25.841690089998494,17.942285059016854,-0.0180753618478775,0.0275706332176923,-0.1288894414901733,3.0127032120996198,-1.424148565967438
56195,7373529,2.461203373968601,-31.999999752116263,-1.3042390720316055,-2.0872188411904875,73.48663330078125,25.853639602661133,16.560169219970703,2.0872188411904875,0.0,1.3042390720316055,2.1479482378750694,0.22189282972736085,1.3400040387732646,71.29298692602535,25.89811981916856,17.842536553172646,-0.0137525340542197,0.0251594129949808,-0.1300151944160461,3.011577459173747,-1.3400040387732646
56196,7373579,2.4362034746445715,-31.999999752116263,-1.2909911438676356,-2.0660177241073265,73.50900268554688,25.8610897064209,16.550819396972656,2.0660177241073265,0.0,1.2909911438676356,2.126130256367302,0.22126414762476468,1.3278148875332407,71.339605845311,25.90719479521006,17.82521012825638,-0.011736643500626,0.0236903373152017,-0.1306123286485672,3.010980324941226,-1.3278148875332407
56197,7373629,2.4362034746445715,-31.999999752116263,-1.2909911438676356,-2.0660177241073265,73.543212890625,25.87251281738281,16.540151596069336,2.0660177241073265,0.0,1.2909911438676356,2.126130256367302,0.22126414762476468,1.3278148875332407,71.37666774950738,25.922295450192028,17.819246552118216,-0.0098341796547174,0.0217159278690814,-0.1313067823648452,3.010285871224948,-1.3278148875332407
56198,7373679,2.4362034746445715,-30.99999858592387,-1.2547374961319169,-2.088233987289473,73.56627655029297,25.880290985107425,16.53460121154785,2.088233987289473,0.0,1.2547374961319169,2.1465640124210013,0.2195437261971139,1.2905671884422474,71.38177753038725,25.935821727631403,17.77813671312506,-0.0091816587373614,0.0208172630518674,-0.1315003335475921,3.010092320042201,-1.2905671884422474
56199,7373729,2.411203400697559,-31.999999752116263,-1.277743123167584,-2.0448164589354767,73.59967803955078,25.891828536987305,16.532739639282227,2.0448164589354767,0.0,1.277743123167584,2.1043121224620793,0.22063546113085708,1.315625651152636,71.45690007774976,25.940704129831566,17.803091618957193,-0.0089529948309063,0.0204222034662961,-0.1314506977796554,3.0101419558101377,-1.315625651152636
56200,7373779,2.261203480884433,-37.99999991908148,-1.3921358685363228,-1.7818526609959908,73.62228393554688,25.899946212768555,16.532930374145508,1.7818526609959908,0.0,1.3921358685363228,1.8471997244524465,0.2260639832959875,1.4425090825240905,71.73030814414803,25.908036452584728,17.934517457599743,-0.0092599792405962,0.0208193343132734,-0.1311556249856948,3.0104370286040982,-1.4425090825240905
56201,7373829,2.411203400697559,-33.000000918308665,-1.3132355257917856,-2.022205304447065,73.65650939941406,25.912742614746094,16.539533615112305,2.022205304447065,0.0,1.3132355257917856,2.083447060196309,0.22231975757568972,1.352133010321284,71.5303640309861,25.95310670738596,17.841961354830467,-0.0106758372858166,0.0225187316536903,-0.130541518330574,3.011051135259219,-1.352133010321284
56202,7373879,2.361203427426517,-34.99999983559887,-1.3543306418533425,-1.934184618444642,73.67884826660156,25.92131805419922,16.54478645324707,1.934184618444642,0.0,1.3543306418533425,1.9975208767607342,0.2242699314936219,1.3974026198881422,71.63398400211065,25.94530311220962,17.89054853999854,-0.0123184043914079,0.024213945493102,-0.1300811022520065,3.0115115513377866,-1.3974026198881422
56203,7373929,2.3362035281024878,-34.99999983559887,-1.339991288748691,-1.9137058997652,73.71167755126953,25.93423080444336,16.558244705200195,1.9137058997652,0.0,1.339991288748691,1.9763715677953935,0.22358945568275368,1.3840895192286045,71.68355829987122,25.95042802276002,17.88422003232637,-0.0160288140177726,0.027245407924056,-0.1294496953487396,3.0121429582410535,-1.3840895192286045
56204,7373979,2.3362035281024878,-36.99999875288908,-1.4059623397420766,-1.8657751268428613,73.73412322998047,25.9432315826416,16.567434310913086,1.8657751268428613,0.0,1.4059623397420766,1.9316932681130967,0.22672012023162996,1.4522333893790882,71.7446066020909,25.944745425528215,17.957989598504852,-0.0192517861723899,0.0292151868343353,-0.1291010081768036,3.0124916454129895,-1.4522333893790882
56205,7374029,2.311203454155475,-36.99999875288908,-1.390916920095435,-1.845809179707488,73.76701354980469,25.9566650390625,16.5866756439209,1.845809179707488,0.0,1.390916920095435,1.9110219207904615,0.22600613794392274,1.4381909776732629,71.79444543665714,25.947910665979055,17.95794339470344,-0.0249680019915103,0.0314667299389839,-0.1286946237087249,3.012898029881068,-1.4381909776732629
56206,7374079,2.361203427426517,-30.99999858592387,-1.2161096177812027,-2.0239463983096955,73.78849029541016,25.96564674377441,16.599777221679688,2.0239463983096955,0.0,1.2161096177812027,2.0804806971463443,0.21771063535605678,1.2551462581468815,71.65370815899949,25.985091476479916,17.780250480045886,-0.0289975255727767,0.0322972610592842,-0.1283723264932632,3.01322032709653,-1.2551462581468815
56207,7374129,2.2862033802084625,-37.99999991908148,-1.4075273434093254,-1.801552850524149,73.820068359375,25.97933387756348,16.623987197875977,1.801552850524149,0.0,1.4075273434093254,1.8676223920863315,0.22679438767812568,1.4569096423175858,71.88684066748569,25.948321993564765,18.01096367710903,-0.0346261523663997,0.032372809946537,-0.127769723534584,3.013822930055209,-1.4569096423175858
56208,7374179,2.3362035281024878,-31.999999752116263,-1.2379992461395928,-1.981212959597304,73.8409194946289,25.989028930664062,16.640527725219727,1.981212959597304,0.0,1.2379992461395928,2.038858025541321,0.2187494104317572,1.2790581122919833,71.7456602432641,25.987815616003193,17.844965438402166,-0.0377239249646663,0.0317968614399433,-0.127118706703186,3.014473946886607,-1.2790581122919833
