nx_bin,ny_bin,packet_index,ping_number,pwr_up_msec,utc_msec,utc_iso,ping_hz,sos_mps,listening_sec,pulse_sec,point_index,angle_rad,angle_deg,tof_s,range_m,y_m,z_m,reserved0,reserved1,beam_order,beam_count,beam_order_reversed,t_sync,boat_x_m,boat_y_m,boat_z_m,roll_rad,pitch_rad,yaw_rad,map_x_m,map_y_m,map_z_m,x_boat_m,y_boat_m,z_boat_m,altitude_like_sonarview_m
43.5,19.0,10814,54901,7308829,1776876299713,2026-04-22T16:44:59.713000+00:00,240000,1500.0,0.0070553142577409,9.999999747378752e-05,0,-0.6283185482025146,-36.00000100179127,0.0027553143445402,1.5605947590597034,-1.2146498820940574,-1.671822075945978,4294967295,4294967295,0,9,8,7308829,44.14491271972656,20.513126373291016,16.879470825195312,-0.0600244924426078,0.0426232628524303,-1.8508723974227903,43.74534095216099,19.004551415070797,-1.2245976039662771,1.6110090507447743,0.10235863658516078,-1.1529387848361292,-1.2245976039662771
43.75,16.0,13939,55098,7318680,1776876309564,2026-04-22T16:45:09.564000+00:00,240000,1500.0,0.0025914760772138,9.999999747378752e-05,5,-0.1221730485558509,-7.000000052497138,0.0020039759110659,1.487858427923622,-0.1831674227278427,-1.4917789337149785,4294967295,4294967295,5,6,0,7318680,42.5847282409668,16.91503143310547,17.58870506286621,-0.0396365821361541,0.0042980331927537,-0.577381432056427,43.905362701854386,16.22972323801402,-0.12736892826966,1.4811494853155742,0.15130776684305686,-0.11509868493724718,-0.12736892826966
43.75,16.25,13920,55097,7318629,1776876309513,2026-04-22T16:45:09.513000+00:00,240000,1500.0,0.0025914760772138,9.999999747378752e-05,5,-0.2094395160675048,-12.000000333930425,0.0018289760919287,1.3324504723985338,-0.2851991416236328,-1.341756430427528,4294967295,4294967295,5,7,1,7318629,42.592735290527344,16.9052677154541,17.569744110107422,-0.0372098609805107,0.0051957527175545,-0.5993906259536743,43.765117926246184,16.272066944086898,-0.22181137485915686,1.3263604621575191,0.14646583874886918,-0.2096192498719131,-0.22181137485915686
43.75,16.5,14048,55105,7319029,1776876309913,2026-04-22T16:45:09.913000+00:00,240000,1500.0,0.0043434067629277,9.999999747378752e-05,10,0.6108652353286743,34.99999983559887,0.0019684070721268,1.2726266848539487,0.8467739318190958,-1.209318510273906,4294967295,4294967295,10,11,0,7319029,42.54526138305664,16.9582576751709,17.552324295043945,-0.0482586249709129,-2.7186335501028225e-05,-0.4590408205986023,43.77325925521889,16.62419195563754,0.9154700515511365,1.2489185095825202,0.20018376377730318,0.9261712106471058,0.9154700515511365
43.75,16.75,14219,55116,7319579,1776876310463,2026-04-22T16:45:10.463000+00:00,240000,1500.0,0.0035461604129523,9.999999747378752e-05,7,0.5759586691856384,33.000000918308665,0.0018961601890623,1.2749542766640412,0.7745421608194804,-1.1926902945933402,4294967295,4294967295,7,8,0,7319579,42.489524841308594,16.997814178466797,17.501384735107422,-0.0316496379673481,0.0318182967603206,-0.285475879907608,43.75689926009188,16.858995987304176,0.808736440105192,1.228810488495191,0.19675599597057658,0.8549122168689518,0.808736440105192
43.75,17.0,14364,55125,7320029,1776876310913,2026-04-22T16:45:10.913000+00:00,240000,1500.0,0.0035461604129523,9.999999747378752e-05,9,0.3316125571727752,18.999999959540737,0.0018461602739989,1.3604203370583552,0.450788244003997,-1.30918412476799,4294967295,4294967295,9,11,1,7320029,42.41435623168945,17.017141342163086,17.467607498168945,-0.0389878302812576,0.0319471694529056,-0.1468242704868316,43.774773746579704,17.019912382004293,0.4760526485416384,1.329482484357446,0.18139221299801642,0.5262535572477436,0.4760526485416384
43.75,17.25,14649,55143,7320929,1776876311813,2026-04-22T16:45:11.813000+00:00,240000,1500.0,0.0052217235788702,9.999999747378752e-05,4,-0.1221730485558509,-7.000000052497138,0.0021308644209057,1.5785272848656386,-0.1947652873492618,-1.5862359603010787,4294967295,4294967295,4,9,4,7320929,42.2295150756836,16.978981018066406,17.41364860534668,-0.012390287593007,0.0229271352291107,0.1237818822264671,43.77054826883916,17.320982606744113,-0.16917949184482053,1.5749334724402861,0.1507573887140714,-0.13125112061026661,-0.16917949184482053
43.75,17.5,15724,55211,7324329,1776876315213,2026-04-22T16:45:15.213000+00:00,240000,1500.0,0.0044225309975445,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.0017766978126019,1.064177334320812,-0.7451375806592576,-1.1047119485970212,4294967295,4294967295,0,8,7,7324329,42.80376052856445,17.282913208007812,17.166311264038086,-0.0590148456394672,0.009857534430921,0.3495701253414154,43.77098905379424,17.72669511262309,-0.6736981364668462,1.0673125552141376,0.12463940209108883,-0.6570019078280499,-0.6736981364668462
43.75,17.75,15837,55218,7324679,1776876315563,2026-04-22T16:45:15.563000+00:00,240000,1500.0,0.0044225309975445,9.999999747378752e-05,3,-0.4537855982780456,-25.99999958515105,0.0016100311186164,1.0460731651991353,-0.5293433830172996,-1.085314791659348,4294967295,4294967295,3,9,5,7324679,43.02367782592773,17.40585708618164,17.015954971313477,-0.0369381643831729,0.0408090576529502,0.3372432887554168,43.965257093652646,17.861595552344355,-0.4882533017484597,1.0583926944302366,0.13487994296830808,-0.44076372239509043,-0.4882533017484597
43.75,18.0,10430,54877,7307629,1776876298513,2026-04-22T16:44:58.513000+00:00,240000,1500.0,0.0070553142577409,9.999999747378752e-05,9,0.0523598790168762,3.0000000834826057,0.0043886480852961,3.295936603847463,0.1722630754075792,-3.286975196464642,4294967295,4294967295,9,12,2,7307629,44.46088790893555,21.424867630004883,16.768739700317383,-0.0195481907576322,0.0002619200095068,-1.8330016136169436,43.77297045781033,18.201520351628112,0.14826599334508328,3.2914523870668004,0.1681747659789895,0.15244452474371434,0.14826599334508328
43.75,18.25,10575,54886,7308079,1776876298963,2026-04-22T16:44:58.963000+00:00,240000,1500.0,0.0070553142577409,9.999999747378752e-05,8,-0.1221730485558509,-7.000000052497138,0.0035553143825381,2.639568916332988,-0.3249628744740568,-2.646610205899753,4294967295,4294967295,8,13,4,7308079,44.34480667114258,21.073392868041992,16.81522560119629,-0.0372214056551456,-0.0305172950029373,-1.845337986946106,43.75798275674567,18.49988130646641,-0.2374146006472322,2.627752179431387,0.14457884578921038,-0.3125783062140483,-0.2374146006472322
43.75,18.5,10686,54893,7308429,1776876299313,2026-04-22T16:44:59.313000+00:00,240000,1500.0,0.0070553142577409,9.999999747378752e-05,3,-0.3316125571727752,-18.999999959540737,0.0030886477325111,2.1657613204760686,-0.754174004984795,-2.190280353961569,4294967295,4294967295,3,9,5,7308429,44.26114273071289,20.814733505249023,16.85081672668457,-0.0268089119344949,-0.0171395037323236,-1.8536109924316408,43.758209798625586,18.708176939881668,-0.6847660034837344,2.1511656029141504,0.12421057743453759,-0.7186688097376384,-0.6847660034837344
43.75,18.75,10923,54908,7309180,1776876300064,2026-04-22T16:45:00.064000+00:00,240000,1500.0,0.0070553142577409,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0026219810824841,1.4065960263612685,-1.2106895539500988,-1.549611968273014,4294967295,4294967295,0,9,8,7309180,44.05143737792969,20.26990509033203,16.95484733581543,-0.0250680670142173,0.0705844685435295,-1.8391716480255127,43.75019053719159,18.89594631281335,-1.247442223704908,1.4891346326300035,0.10254657445693202,-1.1430602472425546,-1.247442223704908
43.75,19.0,10782,54899,7308729,1776876299613,2026-04-22T16:44:59.613000+00:00,240000,1500.0,0.0070553142577409,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0026886477135121,1.5234806999822859,-1.2135514044131928,-1.61043717992811,4294967295,4294967295,0,8,7,7308729,44.17367172241211,20.5853214263916,16.86469268798828,-0.0599218010902404,0.0227563790977001,-1.8532968759536743,43.78119269191738,19.113263800535726,-1.1879017447712772,1.549749614246701,0.1024107649821081,-1.148865599975533,-1.1879017447712772
43.75,19.25,10592,54887,7308129,1776876299013,2026-04-22T16:44:59.013000+00:00,240000,1500.0,0.0070553142577409,9.999999747378752e-05,1,-0.593411922454834,-33.99999866940647,0.0026219810824841,1.6076423147068368,-1.099644872909125,-1.6302906494682254,4294967295,4294967295,1,10,8,7308129,44.339874267578125,21.05755424499512,16.818145751953125,-0.0368024483323097,-0.0305710602551698,-1.845752835273743,43.970803314265055,19.49284965835375,-0.9908189763851614,1.575098088723922,0.10781621380694187,-1.0361842167006228,-0.9908189763851614
43.75,19.5,10624,54889,7308229,1776876299113,2026-04-22T16:44:59.113000+00:00,240000,1500.0,0.0070553142577409,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.002555314451456,1.5044682665820575,-1.1533699360080891,-1.530573670306849,4294967295,4294967295,0,13,12,7308229,44.31447982788086,20.976465225219727,16.831893920898438,-0.0308655463159084,-0.0279882326722145,-1.8482452630996704,43.97186108670685,19.51152933469456,-1.0460366936210017,1.4728956737325718,0.10526668415874918,-1.0849492103596692,-1.0460366936210017
44.0,16.0,13968,55100,7318779,1776876309663,2026-04-22T16:45:09.663000+00:00,240000,1500.0,0.0025914760772138,9.999999747378752e-05,5,-0.0523598790168762,-3.0000000834826057,0.0023289760574698,1.7445624702641946,-0.0914168943175358,-1.744338207411041,4294967295,4294967295,5,6,0,7318779,42.57236099243164,16.930112838745117,17.602783203125,-0.0439859256148338,0.0022190029267221,-0.5410011410713196,44.14123214476295,16.16713084679712,-0.04647507551420663,1.7378565188193482,0.155661799745513,-0.03580878936013246,-0.04647507551420663
44.0,16.25,14034,55104,7318979,1776876309863,2026-04-22T16:45:09.863000+00:00,240000,1500.0,0.0034654985647648,9.999999747378752e-05,10,0.6457718014717102,36.99999875288908,0.0024684069212526,1.554092073183628,1.114143244165028,-1.4785180896697894,4294967295,4294967295,10,11,0,7318979,42.549747467041016,16.95438003540039,17.564990997314453,-0.0487352274358272,-0.0002682659251149,-0.4724573493003845,44.035447569785994,16.498422387547272,1.1685079802633707,1.5307543762958036,0.21287180823035828,1.1798685115653198,1.1685079802633707
44.0,16.5,14173,55113,7319429,1776876310313,2026-04-22T16:45:10.313000+00:00,240000,1500.0,0.0043434067629277,9.999999747378752e-05,8,0.0174532923847436,0.9999999922536332,0.0020294936839491,1.5316773127464425,0.026564661269876,-1.5218884366768222,4294967295,4294967295,8,13,4,7319429,42.50553131103516,16.990190505981445,17.4941349029541,-0.026224160566926,0.0210977084934711,-0.3264680504798889,44.00048174319393,16.65678595326736,0.056314882632896426,1.5213843334062938,0.16126062935239346,0.09269021455842456,0.056314882632896426
44.0,16.75,14298,55121,7319829,1776876310713,2026-04-22T16:45:10.713000+00:00,240000,1500.0,0.0035461604129523,9.999999747378752e-05,8,0.1745329201221466,9.99999970909292,0.0021128270309418,1.5943845700835424,0.2751664148130211,-1.560546332031068,4294967295,4294967295,8,11,2,7319829,42.45048141479492,17.010974884033203,17.496450424194336,-0.0405071564018726,0.0377096645534038,-0.2073474824428558,44.03841037576222,16.867643895611984,0.2720557754957033,1.5720406119996886,0.1730580569344406,0.33884469223344305,0.2720557754957033
44.0,17.0,14489,55133,7320429,1776876311313,2026-04-22T16:45:11.313000+00:00,240000,1500.0,0.0043475208804011,9.999999747378752e-05,4,-0.1919862180948257,-11.000000021511672,0.0024308541323989,1.7705524752169393,-0.3478716268543975,-1.7896443713885737,4294967295,4294967295,4,7,2,7320429,42.33708190917969,17.00605010986328,17.422927856445312,-0.0460935421288013,0.0155963292345404,-0.0276624597609043,44.10578476352368,17.086959197932824,-0.3277486520238082,1.7706850354805133,0.143491708054459,-0.293870517822474,-0.3277486520238082
44.0,17.25,14635,55142,7320879,1776876311763,2026-04-22T16:45:11.763000+00:00,240000,1500.0,0.0052217235788702,9.999999747378752e-05,7,-0.1570796370506286,-9.000000250447817,0.0024467234034091,1.795927328425612,-0.2870639079577609,-1.8124501324015372,4294967295,4294967295,7,11,3,7320879,42.23812103271485,16.9805850982666,17.421106338500977,-0.0155216008424758,0.0238876454532146,0.1122056618332862,44.001129619824894,17.322865233188576,-0.2793930227539694,1.7964098766678993,0.14637734602719377,-0.23430889383381104,-0.2793930227539694
44.0,17.5,15377,55189,7323229,1776876314113,2026-04-22T16:45:14.113000+00:00,240000,1500.0,0.0044225309975445,9.999999747378752e-05,7,-0.0523598790168762,-3.0000000834826057,0.0025266977027058,1.887189931825891,-0.0991778580633231,-1.892426213344446,4294967295,4294967295,7,10,2,7323229,42.27919006347656,17.045082092285156,17.271692276000977,-0.0532079003751277,0.0436427183449268,0.2916262447834015,44.03698729587166,17.73183876576503,-0.14112297071559107,1.8853942528304006,0.15529350223170674,-0.05073431981706697,-0.14112297071559107
44.0,17.75,16029,55230,7325279,1776876316163,2026-04-22T16:45:16.163000+00:00,240000,1500.0,0.0044225309975445,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0013600310776382,0.7790907082466723,-0.6138653331259608,-0.8146268483888667,4294967295,4294967295,0,6,5,7325279,43.38782501220703,17.63517189025879,16.82862663269043,-0.011135758832097,0.0285167768597602,0.2996320724487304,44.08559194274915,17.98173161428646,-0.535531326588039,0.7839285256081883,0.130868943161232,-0.5119624203856024,-0.535531326588039
44.0,18.0,16043,55231,7325329,1776876316213,2026-04-22T16:45:16.213000+00:00,240000,1500.0,0.0044225309975445,9.999999747378752e-05,1,-0.4537855982780456,-25.99999958515105,0.00138337071985,0.9070360860946209,-0.4548223499194063,-0.9325240284125044,4294967295,4294967295,1,8,6,7325329,43.41291809082031,17.651765823364258,16.82496452331543,-0.0156394112855196,0.032278086990118,0.2958725094795227,44.23247748056037,18.04040044375564,-0.3902847164378583,0.9093920276747092,0.13841634799675917,-0.35900372696081134,-0.3902847164378583
44.0,18.25,9924,54845,7306029,1776876296913,2026-04-22T16:44:56.913000+00:00,240000,1500.0,0.0088078556582331,9.999999747378752e-05,10,0.1396263390779495,7.999999938029066,0.0055995224975049,4.198040739785972,0.5844771779069468,-4.158771247741569,4294967295,4294967295,10,13,2,7306029,44.85034942626953,22.52230834960937,16.608470916748047,-0.0183596648275852,0.0239671878516674,-1.8198413848876955,44.00795651177776,18.409654677037754,0.41751755096381843,4.182192766409216,0.1877364382247601,0.5214265553485694,0.41751755096381843
44.0,18.5,9955,54847,7306129,1776876297013,2026-04-22T16:44:57.013000+00:00,240000,1500.0,0.0088078556582331,9.999999747378752e-05,8,0.0698131695389747,3.999999969014533,0.0050161890685558,3.7708603772541127,0.2624337437626081,-3.752977413215132,4294967295,4294967295,8,12,3,7306129,44.82314682006836,22.438844680786133,16.596704483032227,-0.0240343883633613,0.0369481407105922,-1.823114275932312,44.05486052860355,18.747080311396846,0.0765104370608338,3.7612746300102224,0.17245382642318152,0.21980597607376315,0.0765104370608338
44.0,18.75,10097,54856,7306579,1776876297463,2026-04-22T16:44:57.463000+00:00,240000,1500.0,0.0079315844923257,9.999999747378752e-05,6,-0.0349065847694873,-1.9999999845072665,0.0044440855272114,3.31679820295524,-0.1163222602512017,-3.3310337328190207,4294967295,4294967295,6,10,3,7306579,44.71906661987305,22.145523071289062,16.657827377319336,-0.0613461434841156,0.0376625470817089,-1.8311433792114256,44.00693551672681,18.906075647567103,-0.2717869003521491,3.3214781299435288,0.1544799124626632,-0.13761332523598935,-0.2717869003521491
44.0,19.0,10350,54872,7307379,1776876298263,2026-04-22T16:44:58.263000+00:00,240000,1500.0,0.0079315844923257,9.999999747378752e-05,3,-0.2268927991390228,-12.999999792575526,0.0034315849188715,2.480219845177952,-0.5789539750994244,-2.507725216883613,4294967295,4294967295,3,8,4,7307379,44.51984024047852,21.611120223999023,16.758081436157227,-0.0252471677958965,-0.001191112678498,-1.8289737701416016,44.001757453366814,19.185613945690697,-0.5594654538495439,2.476725666740168,0.13252566606136834,-0.5592485976836054,-0.5594654538495439
44.0,19.25,10416,54876,7307579,1776876298463,2026-04-22T16:44:58.463000+00:00,240000,1500.0,0.0070553142577409,9.999999747378752e-05,1,-0.3839724361896515,-22.000000043023345,0.0031219809316098,2.1284806151352536,-0.8771359827550488,-2.170987734881896,4294967295,4294967295,1,9,7,7307579,44.47003555297852,21.45363044738769,16.766008377075195,-0.0227873567491769,-0.0002721249475143,-1.8318595886230469,44.017089175853215,19.373902266000613,-0.8423124826029087,2.125938614397718,0.11837540126455898,-0.840411993931181,-0.8423124826029087
44.0,19.5,10592,54887,7308129,1776876299013,2026-04-22T16:44:59.013000+00:00,240000,1500.0,0.0070553142577409,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0025219810195267,1.4666245941912508,-1.1645149143138052,-1.4905111244789628,4294967295,4294967295,0,10,9,7308129,44.339874267578125,21.05755424499512,16.818145751953125,-0.0368024483323097,-0.0305710602551698,-1.845752835273743,44.0040524810132,19.629894822039144,-1.0529442844251773,1.432340341469836,0.10473779780701896,-1.0941254527241897,-1.0529442844251773
44.0,19.75,10495,54881,7307829,1776876298713,2026-04-22T16:44:58.713000+00:00,240000,1500.0,0.0070553142577409,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0025219810195267,1.445644327393299,-1.1645149143138052,-1.4905111244789628,4294967295,4294967295,0,10,9,7307829,44.41165542602539,21.275835037231445,16.78278923034668,-0.0189429372549057,-0.0099764121696352,-1.8395917415618896,44.10936198296747,19.862149713119813,-1.0815691587068663,1.432340341469836,0.10473779780701896,-1.0941254527241897,-1.0815691587068663
44.0,20.0,10399,54875,7307529,1776876298413,2026-04-22T16:44:58.413000+00:00,240000,1500.0,0.0079315844923257,9.999999747378752e-05,1,-0.593411922454834,-33.99999866940647,0.0023886477574706,1.4391891014469729,-1.0017861216602943,-1.4852090771715754,4294967295,4294967295,1,14,12,7307529,44.48359298706055,21.49663543701172,16.763917922973633,-0.0271233208477497,-0.0017357978504151,-1.8303922414779663,44.19908135669055,20.085848988994886,-0.9317292767545646,1.4349281703673065,0.11246011319491334,-0.9315141350037851,-0.9317292767545646
