latitude,longitude,altitude (m),northing (local m),easting (local m),ping number,elapsed (s),datetime,altitude (m above MSL),northing (UTM m),easting (UTM m),coordinate projection
63.44129796,10.34901741,-2.297,82.683,26.385,31269,85.980,2026-04-22T15:41:49.863Z,17.303,7035467.543,567293.925,UTM zone 32N
63.44129950,10.34902039,-2.317,82.855,26.534,31269,85.980,2026-04-22T15:41:49.863Z,17.283,7035467.718,567294.070,UTM zone 32N
63.44128364,10.34898988,-1.827,81.089,25.015,31270,86.000,2026-04-22T15:41:49.883Z,17.783,7035465.919,567292.585,UTM zone 32N
63.44128560,10.34899369,-1.643,81.308,25.205,31270,86.000,2026-04-22T15:41:49.883Z,17.967,7035466.142,567292.771,UTM zone 32N
63.44128646,10.34899534,-1.643,81.403,25.287,31270,86.000,2026-04-22T15:41:49.883Z,17.967,7035466.239,567292.851,UTM zone 32N
63.44128821,10.34899868,-2.071,81.598,25.453,31270,86.000,2026-04-22T15:41:49.883Z,17.539,7035466.438,567293.014,UTM zone 32N
63.44128990,10.34900195,-1.874,81.786,25.616,31270,86.000,2026-04-22T15:41:49.883Z,17.736,7035466.629,567293.173,UTM zone 32N
63.44129076,10.34900358,-2.224,81.882,25.697,31270,86.000,2026-04-22T15:41:49.883Z,17.386,7035466.727,567293.252,UTM zone 32N
63.44129126,10.34900455,-2.179,81.937,25.745,31270,86.000,2026-04-22T15:41:49.883Z,17.431,7035466.783,567293.299,UTM zone 32N
63.44129265,10.34900722,-2.222,82.092,25.878,31270,86.000,2026-04-22T15:41:49.883Z,17.388,7035466.941,567293.429,UTM zone 32N
63.44129414,10.34901009,-2.264,82.258,26.021,31270,86.000,2026-04-22T15:41:49.883Z,17.346,7035467.110,567293.569,UTM zone 32N
63.44129629,10.34901423,-2.269,82.497,26.227,31270,86.000,2026-04-22T15:41:49.883Z,17.341,7035467.353,567293.770,UTM zone 32N
63.44129776,10.34901707,-2.311,82.661,26.368,31270,86.000,2026-04-22T15:41:49.883Z,17.299,7035467.520,567293.908,UTM zone 32N
63.44129958,10.34902058,-2.308,82.863,26.543,31270,86.000,2026-04-22T15:41:49.883Z,17.302,7035467.727,567294.079,UTM zone 32N
63.44128237,10.34898727,-1.748,80.947,24.885,31271,86.080,2026-04-22T15:41:49.963Z,17.882,7035465.774,567292.458,UTM zone 32N
63.44128370,10.34898984,-1.832,81.096,25.013,31271,86.080,2026-04-22T15:41:49.963Z,17.798,7035465.926,567292.583,UTM zone 32N
63.44128566,10.34899364,-1.646,81.314,25.202,31271,86.080,2026-04-22T15:41:49.963Z,17.984,7035466.148,567292.768,UTM zone 32N
63.44128652,10.34899530,-1.646,81.409,25.285,31271,86.080,2026-04-22T15:41:49.963Z,17.984,7035466.245,567292.849,UTM zone 32N
63.44128781,10.34899775,-2.045,81.554,25.407,31271,86.080,2026-04-22T15:41:49.963Z,17.585,7035466.392,567292.968,UTM zone 32N
63.44129084,10.34900358,-2.222,81.891,25.697,31271,86.080,2026-04-22T15:41:49.963Z,17.408,7035466.736,567293.252,UTM zone 32N
63.44129134,10.34900454,-2.177,81.946,25.745,31271,86.080,2026-04-22T15:41:49.963Z,17.453,7035466.792,567293.299,UTM zone 32N
63.44129273,10.34900722,-2.220,82.101,25.878,31271,86.080,2026-04-22T15:41:49.963Z,17.410,7035466.950,567293.429,UTM zone 32N
63.44129395,10.34900957,-2.272,82.237,25.995,31271,86.080,2026-04-22T15:41:49.963Z,17.358,7035467.088,567293.543,UTM zone 32N
63.44129637,10.34901424,-2.263,82.506,26.227,31271,86.080,2026-04-22T15:41:49.963Z,17.367,7035467.362,567293.770,UTM zone 32N
63.44129784,10.34901708,-2.304,82.670,26.369,31271,86.080,2026-04-22T15:41:49.963Z,17.326,7035467.530,567293.909,UTM zone 32N
63.44129932,10.34901993,-2.309,82.834,26.511,31271,86.080,2026-04-22T15:41:49.963Z,17.321,7035467.697,567294.048,UTM zone 32N
63.44128226,10.34898685,-1.735,80.935,24.864,31272,86.100,2026-04-22T15:41:49.983Z,17.905,7035465.762,567292.438,UTM zone 32N
63.44128337,10.34898900,-1.806,81.060,24.971,31272,86.100,2026-04-22T15:41:49.983Z,17.834,7035465.888,567292.542,UTM zone 32N
63.44128536,10.34899288,-1.629,81.281,25.164,31272,86.100,2026-04-22T15:41:49.983Z,18.011,7035466.114,567292.731,UTM zone 32N
63.44128664,10.34899535,-1.630,81.423,25.287,31272,86.100,2026-04-22T15:41:49.983Z,18.010,7035466.259,567292.851,UTM zone 32N
63.44128769,10.34899727,-2.042,81.540,25.383,31272,86.100,2026-04-22T15:41:49.983Z,17.598,7035466.378,567292.944,UTM zone 32N
63.44128985,10.34900149,-1.874,81.780,25.593,31272,86.100,2026-04-22T15:41:49.983Z,17.766,7035466.623,567293.150,UTM zone 32N
63.44129096,10.34900355,-2.203,81.904,25.695,31272,86.100,2026-04-22T15:41:49.983Z,17.437,7035466.749,567293.250,UTM zone 32N
63.44129259,10.34900670,-2.225,82.086,25.852,31272,86.100,2026-04-22T15:41:49.983Z,17.415,7035466.934,567293.403,UTM zone 32N
63.44129408,10.34900956,-2.269,82.251,25.995,31272,86.100,2026-04-22T15:41:49.983Z,17.371,7035467.103,567293.543,UTM zone 32N
63.44129618,10.34901361,-2.258,82.485,26.196,31272,86.100,2026-04-22T15:41:49.983Z,17.382,7035467.340,567293.740,UTM zone 32N
63.44129797,10.34901707,-2.298,82.684,26.368,31272,86.100,2026-04-22T15:41:49.983Z,17.342,7035467.544,567293.908,UTM zone 32N
63.44129945,10.34901993,-2.301,82.849,26.510,31272,86.100,2026-04-22T15:41:49.983Z,17.339,7035467.712,567294.047,UTM zone 32N
63.44130104,10.34902300,-2.301,83.026,26.664,31272,86.100,2026-04-22T15:41:49.983Z,17.339,7035467.892,567294.197,UTM zone 32N
63.44128346,10.34898880,-1.809,81.069,24.961,31273,86.180,2026-04-22T15:41:50.063Z,17.851,7035465.897,567292.532,UTM zone 32N
63.44128405,10.34898995,-1.789,81.134,25.018,31273,86.180,2026-04-22T15:41:50.063Z,17.871,7035465.964,567292.588,UTM zone 32N
63.44128524,10.34899232,-1.620,81.267,25.136,31273,86.180,2026-04-22T15:41:50.063Z,18.040,7035466.100,567292.703,UTM zone 32N
63.44128658,10.34899492,-1.588,81.417,25.266,31273,86.180,2026-04-22T15:41:50.063Z,18.072,7035466.252,567292.830,UTM zone 32N
63.44128778,10.34899706,-2.043,81.550,25.372,31273,86.180,2026-04-22T15:41:50.063Z,17.617,7035466.388,567292.934,UTM zone 32N
63.44128971,10.34900085,-1.874,81.765,25.561,31273,86.180,2026-04-22T15:41:50.063Z,17.786,7035466.607,567293.118,UTM zone 32N
63.44129082,10.34900284,-2.224,81.888,25.660,31273,86.180,2026-04-22T15:41:50.063Z,17.436,7035466.732,567293.215,UTM zone 32N
63.44129131,10.34900382,-2.179,81.943,25.708,31273,86.180,2026-04-22T15:41:50.063Z,17.481,7035466.788,567293.262,UTM zone 32N
63.44129270,10.34900648,-2.223,82.098,25.841,31273,86.180,2026-04-22T15:41:50.063Z,17.437,7035466.946,567293.392,UTM zone 32N
63.44129419,10.34900934,-2.266,82.264,25.983,31273,86.180,2026-04-22T15:41:50.063Z,17.394,7035467.115,567293.531,UTM zone 32N
63.44129629,10.34901339,-2.254,82.497,26.185,31273,86.180,2026-04-22T15:41:50.063Z,17.406,7035467.353,567293.728,UTM zone 32N
63.44129809,10.34901685,-2.292,82.697,26.357,31273,86.180,2026-04-22T15:41:50.063Z,17.368,7035467.557,567293.897,UTM zone 32N
63.44129956,10.34901970,-2.295,82.862,26.499,31273,86.180,2026-04-22T15:41:50.063Z,17.365,7035467.724,567294.035,UTM zone 32N
63.44130116,10.34902277,-2.294,83.039,26.652,31273,86.180,2026-04-22T15:41:50.063Z,17.366,7035467.905,567294.185,UTM zone 32N
63.44128161,10.34898497,-1.663,80.863,24.770,31274,86.200,2026-04-22T15:41:50.083Z,18.007,7035465.687,567292.345,UTM zone 32N
63.44128393,10.34898938,-1.776,81.121,24.990,31274,86.200,2026-04-22T15:41:50.083Z,17.894,7035465.951,567292.560,UTM zone 32N
63.44128513,10.34899180,-1.610,81.255,25.110,31274,86.200,2026-04-22T15:41:50.083Z,18.060,7035466.087,567292.678,UTM zone 32N
63.44128661,10.34899463,-1.625,81.419,25.251,31274,86.200,2026-04-22T15:41:50.083Z,18.045,7035466.254,567292.815,UTM zone 32N
63.44128790,10.34899687,-2.044,81.563,25.363,31274,86.200,2026-04-22T15:41:50.083Z,17.626,7035466.401,567292.924,UTM zone 32N
63.44128873,10.34899861,-1.812,81.655,25.449,31274,86.200,2026-04-22T15:41:50.083Z,17.858,7035466.495,567293.009,UTM zone 32N
63.44129093,10.34900263,-2.204,81.901,25.649,31274,86.200,2026-04-22T15:41:50.083Z,17.466,7035466.744,567293.204,UTM zone 32N
63.44129283,10.34900628,-2.222,82.112,25.831,31274,86.200,2026-04-22T15:41:50.083Z,17.448,7035466.960,567293.382,UTM zone 32N
63.44129405,10.34900861,-2.275,82.248,25.947,31274,86.200,2026-04-22T15:41:50.083Z,17.395,7035467.099,567293.495,UTM zone 32N
63.44129471,10.34900986,-2.305,82.321,26.009,31274,86.200,2026-04-22T15:41:50.083Z,17.365,7035467.173,567293.556,UTM zone 32N
63.44129625,10.34901284,-2.302,82.493,26.158,31274,86.200,2026-04-22T15:41:50.083Z,17.368,7035467.348,567293.701,UTM zone 32N
63.44129789,10.34901600,-2.293,82.675,26.315,31274,86.200,2026-04-22T15:41:50.083Z,17.377,7035467.534,567293.855,UTM zone 32N
63.44129942,10.34901895,-2.316,82.846,26.462,31274,86.200,2026-04-22T15:41:50.083Z,17.354,7035467.708,567293.998,UTM zone 32N
63.44130102,10.34902203,-2.318,83.024,26.615,31274,86.200,2026-04-22T15:41:50.083Z,17.352,7035467.889,567294.148,UTM zone 32N
63.44128143,10.34898418,-1.777,80.843,24.731,31275,86.280,2026-04-22T15:41:50.163Z,17.913,7035465.666,567292.306,UTM zone 32N
63.44128397,10.34898908,-1.777,81.126,24.975,31275,86.280,2026-04-22T15:41:50.163Z,17.913,7035465.955,567292.545,UTM zone 32N
63.44128498,10.34899115,-1.599,81.238,25.078,31275,86.280,2026-04-22T15:41:50.163Z,18.091,7035466.069,567292.645,UTM zone 32N
63.44128671,10.34899448,-1.589,81.430,25.244,31275,86.280,2026-04-22T15:41:50.163Z,18.101,7035466.265,567292.808,UTM zone 32N
63.44128796,10.34899653,-2.043,81.570,25.346,31275,86.280,2026-04-22T15:41:50.163Z,17.647,7035466.407,567292.907,UTM zone 32N
63.44128878,10.34899829,-1.812,81.661,25.433,31275,86.280,2026-04-22T15:41:50.163Z,17.878,7035466.500,567292.993,UTM zone 32N
63.44129074,10.34900175,-2.206,81.880,25.606,31275,86.280,2026-04-22T15:41:50.163Z,17.484,7035466.723,567293.161,UTM zone 32N
63.44129125,10.34900275,-2.182,81.936,25.655,31275,86.280,2026-04-22T15:41:50.163Z,17.508,7035466.780,567293.209,UTM zone 32N
63.44129311,10.34900632,-2.176,82.143,25.833,31275,86.280,2026-04-22T15:41:50.163Z,17.514,7035466.991,567293.383,UTM zone 32N
63.44129414,10.34900822,-2.274,82.257,25.928,31275,86.280,2026-04-22T15:41:50.163Z,17.416,7035467.108,567293.475,UTM zone 32N
63.44129479,10.34900946,-2.304,82.331,25.989,31275,86.280,2026-04-22T15:41:50.163Z,17.386,7035467.182,567293.536,UTM zone 32N
63.44129607,10.34901190,-2.317,82.473,26.111,31275,86.280,2026-04-22T15:41:50.163Z,17.373,7035467.327,567293.654,UTM zone 32N
63.44129771,10.34901505,-2.312,82.655,26.268,31275,86.280,2026-04-22T15:41:50.163Z,17.378,7035467.513,567293.808,UTM zone 32N
63.44129952,10.34901853,-2.314,82.857,26.441,31275,86.280,2026-04-22T15:41:50.163Z,17.376,7035467.718,567293.977,UTM zone 32N
63.44130112,10.34902160,-2.316,83.035,26.594,31275,86.280,2026-04-22T15:41:50.163Z,17.374,7035467.899,567294.126,UTM zone 32N
63.44128147,10.34898395,-1.775,80.847,24.720,31276,86.300,2026-04-22T15:41:50.183Z,17.915,7035465.671,567292.295,UTM zone 32N
63.44128423,10.34898923,-1.790,81.155,24.983,31276,86.300,2026-04-22T15:41:50.183Z,17.900,7035465.984,567292.552,UTM zone 32N
63.44128497,10.34899065,-1.795,81.237,25.053,31276,86.300,2026-04-22T15:41:50.183Z,17.895,7035466.068,567292.621,UTM zone 32N
63.44128649,10.34899374,-1.616,81.406,25.207,31276,86.300,2026-04-22T15:41:50.183Z,18.074,7035466.241,567292.771,UTM zone 32N
63.44128801,10.34899625,-2.043,81.576,25.332,31276,86.300,2026-04-22T15:41:50.183Z,17.647,7035466.413,567292.893,UTM zone 32N
63.44128883,10.34899803,-1.811,81.666,25.421,31276,86.300,2026-04-22T15:41:50.183Z,17.879,7035466.505,567292.980,UTM zone 32N
63.44129080,10.34900145,-2.206,81.887,25.591,31276,86.300,2026-04-22T15:41:50.183Z,17.484,7035466.729,567293.146,UTM zone 32N
63.44129131,10.34900245,-2.181,81.943,25.640,31276,86.300,2026-04-22T15:41:50.183Z,17.509,7035466.787,567293.194,UTM zone 32N
63.44129317,10.34900602,-2.176,82.150,25.818,31276,86.300,2026-04-22T15:41:50.183Z,17.514,7035466.997,567293.368,UTM zone 32N
63.44129420,10.34900790,-2.274,82.265,25.912,31276,86.300,2026-04-22T15:41:50.183Z,17.416,7035467.114,567293.460,UTM zone 32N
63.44129614,10.34901157,-2.318,82.480,26.095,31276,86.300,2026-04-22T15:41:50.183Z,17.372,7035467.334,567293.638,UTM zone 32N
63.44129777,10.34901472,-2.313,82.663,26.251,31276,86.300,2026-04-22T15:41:50.183Z,17.377,7035467.520,567293.791,UTM zone 32N
63.44129959,10.34901820,-2.315,82.864,26.425,31276,86.300,2026-04-22T15:41:50.183Z,17.375,7035467.725,567293.961,UTM zone 32N
63.44130119,10.34902127,-2.318,83.042,26.577,31276,86.300,2026-04-22T15:41:50.183Z,17.372,7035467.907,567294.110,UTM zone 32N
63.44128149,10.34898379,-1.756,80.850,24.712,31277,86.380,2026-04-22T15:41:50.263Z,17.954,7035465.673,567292.287,UTM zone 32N
63.44128398,10.34898852,-1.772,81.126,24.947,31277,86.380,2026-04-22T15:41:50.263Z,17.938,7035465.955,567292.517,UTM zone 32N
63.44128502,10.34899073,-1.578,81.243,25.057,31277,86.380,2026-04-22T15:41:50.263Z,18.132,7035466.074,567292.625,UTM zone 32N
63.44128649,10.34899351,-1.596,81.406,25.195,31277,86.380,2026-04-22T15:41:50.263Z,18.114,7035466.240,567292.760,UTM zone 32N
63.44128675,10.34899330,-2.237,81.436,25.185,31277,86.380,2026-04-22T15:41:50.263Z,17.473,7035466.270,567292.749,UTM zone 32N
63.44128880,10.34899768,-1.810,81.663,25.403,31277,86.380,2026-04-22T15:41:50.263Z,17.900,7035466.502,567292.962,UTM zone 32N
63.44129078,10.34900103,-2.206,81.884,25.570,31277,86.380,2026-04-22T15:41:50.263Z,17.504,7035466.727,567293.125,UTM zone 32N
63.44129128,10.34900202,-2.163,81.939,25.619,31277,86.380,2026-04-22T15:41:50.263Z,17.547,7035466.783,567293.173,UTM zone 32N
63.44129266,10.34900461,-2.211,82.094,25.748,31277,86.380,2026-04-22T15:41:50.263Z,17.499,7035466.940,567293.299,UTM zone 32N
63.44129419,10.34900745,-2.276,82.264,25.890,31277,86.380,2026-04-22T15:41:50.263Z,17.434,7035467.113,567293.437,UTM zone 32N
63.44129635,10.34901156,-2.287,82.504,26.094,31277,86.380,2026-04-22T15:41:50.263Z,17.423,7035467.358,567293.637,UTM zone 32N
63.44129777,10.34901425,-2.316,82.663,26.228,31277,86.380,2026-04-22T15:41:50.263Z,17.394,7035467.519,567293.768,UTM zone 32N
63.44129959,10.34901771,-2.319,82.865,26.400,31277,86.380,2026-04-22T15:41:50.263Z,17.391,7035467.725,567293.936,UTM zone 32N
63.44130092,10.34902022,-2.351,83.013,26.525,31277,86.380,2026-04-22T15:41:50.263Z,17.359,7035467.876,567294.058,UTM zone 32N
63.44128188,10.34898436,-1.791,80.893,24.740,31278,86.400,2026-04-22T15:41:50.283Z,17.919,7035465.717,567292.314,UTM zone 32N
63.44128511,10.34899050,-1.801,81.253,25.046,31278,86.400,2026-04-22T15:41:50.283Z,17.909,7035466.083,567292.613,UTM zone 32N
63.44128664,10.34899366,-1.602,81.423,25.203,31278,86.400,2026-04-22T15:41:50.283Z,18.108,7035466.258,567292.767,UTM zone 32N
63.44128698,10.34899353,-2.243,81.460,25.197,31278,86.400,2026-04-22T15:41:50.283Z,17.467,7035466.295,567292.760,UTM zone 32N
63.44128876,10.34899745,-1.809,81.659,25.392,31278,86.400,2026-04-22T15:41:50.283Z,17.901,7035466.497,567292.951,UTM zone 32N
63.44129123,10.34900174,-2.164,81.935,25.605,31278,86.400,2026-04-22T15:41:50.283Z,17.546,7035466.778,567293.159,UTM zone 32N
63.44129262,10.34900433,-2.212,82.089,25.734,31278,86.400,2026-04-22T15:41:50.283Z,17.498,7035466.935,567293.285,UTM zone 32N
63.44129415,10.34900716,-2.278,82.259,25.875,31278,86.400,2026-04-22T15:41:50.283Z,17.432,7035467.108,567293.422,UTM zone 32N
63.44129631,10.34901126,-2.291,82.500,26.079,31278,86.400,2026-04-22T15:41:50.283Z,17.419,7035467.353,567293.622,UTM zone 32N
63.44129774,10.34901394,-2.321,82.658,26.212,31278,86.400,2026-04-22T15:41:50.283Z,17.389,7035467.515,567293.752,UTM zone 32N
63.44130089,10.34901990,-2.358,83.009,26.509,31278,86.400,2026-04-22T15:41:50.283Z,17.352,7035467.872,567294.042,UTM zone 32N
63.44128192,10.34898443,-1.820,80.897,24.744,31279,86.450,2026-04-22T15:41:50.333Z,17.900,7035465.721,567292.318,UTM zone 32N
63.44128425,10.34898889,-1.792,81.158,24.966,31279,86.450,2026-04-22T15:41:50.333Z,17.928,7035465.986,567292.535,UTM zone 32N
63.44128478,10.34898990,-1.784,81.216,25.016,31279,86.450,2026-04-22T15:41:50.333Z,17.936,7035466.046,567292.584,UTM zone 32N
63.44128655,10.34899347,-1.599,81.413,25.193,31279,86.450,2026-04-22T15:41:50.333Z,18.121,7035466.247,567292.757,UTM zone 32N
63.44128888,10.34899763,-1.811,81.672,25.401,31279,86.450,2026-04-22T15:41:50.333Z,17.909,7035466.510,567292.960,UTM zone 32N
63.44129112,10.34900147,-2.165,81.922,25.592,31279,86.450,2026-04-22T15:41:50.333Z,17.555,7035466.765,567293.146,UTM zone 32N
63.44129251,10.34900404,-2.215,82.077,25.720,31279,86.450,2026-04-22T15:41:50.333Z,17.505,7035466.922,567293.271,UTM zone 32N
63.44129404,10.34900686,-2.282,82.247,25.860,31279,86.450,2026-04-22T15:41:50.333Z,17.438,7035467.096,567293.408,UTM zone 32N
63.44129621,10.34901094,-2.296,82.488,26.063,31279,86.450,2026-04-22T15:41:50.333Z,17.424,7035467.341,567293.607,UTM zone 32N
63.44129763,10.34901361,-2.328,82.647,26.196,31279,86.450,2026-04-22T15:41:50.333Z,17.392,7035467.503,567293.736,UTM zone 32N
63.44129898,10.34901618,-2.310,82.797,26.324,31279,86.450,2026-04-22T15:41:50.333Z,17.410,7035467.656,567293.861,UTM zone 32N
63.44130079,10.34901954,-2.368,82.998,26.491,31279,86.450,2026-04-22T15:41:50.333Z,17.352,7035467.861,567294.025,UTM zone 32N
63.44128464,10.34898975,-1.779,81.200,25.008,31280,86.500,2026-04-22T15:41:50.383Z,17.941,7035466.030,567292.576,UTM zone 32N
63.44128642,10.34899331,-1.596,81.398,25.186,31280,86.500,2026-04-22T15:41:50.383Z,18.124,7035466.232,567292.750,UTM zone 32N
63.44128895,10.34899786,-1.813,81.681,25.412,31280,86.500,2026-04-22T15:41:50.383Z,17.907,7035466.519,567292.971,UTM zone 32N
63.44129124,10.34900177,-2.182,81.935,25.607,31280,86.500,2026-04-22T15:41:50.383Z,17.538,7035466.778,567293.160,UTM zone 32N
63.44129235,10.34900383,-2.218,82.059,25.709,31280,86.500,2026-04-22T15:41:50.383Z,17.502,7035466.904,567293.261,UTM zone 32N
63.44129411,10.34900710,-2.258,82.255,25.872,31280,86.500,2026-04-22T15:41:50.383Z,17.462,7035467.104,567293.420,UTM zone 32N
63.44129632,10.34901124,-2.287,82.501,26.078,31280,86.500,2026-04-22T15:41:50.383Z,17.433,7035467.354,567293.621,UTM zone 32N
63.44129775,10.34901391,-2.317,82.660,26.211,31280,86.500,2026-04-22T15:41:50.383Z,17.403,7035467.516,567293.751,UTM zone 32N
63.44129882,10.34901593,-2.319,82.779,26.312,31280,86.500,2026-04-22T15:41:50.383Z,17.401,7035467.638,567293.849,UTM zone 32N
63.44130064,10.34901929,-2.379,82.981,26.478,31280,86.500,2026-04-22T15:41:50.383Z,17.341,7035467.843,567294.012,UTM zone 32N
63.44128645,10.34899361,-1.601,81.402,25.201,31281,86.550,2026-04-22T15:41:50.433Z,18.119,7035466.236,567292.765,UTM zone 32N
63.44128878,10.34899779,-1.812,81.662,25.408,31281,86.550,2026-04-22T15:41:50.433Z,17.908,7035466.500,567292.968,UTM zone 32N
63.44129077,10.34900118,-2.168,81.883,25.577,31281,86.550,2026-04-22T15:41:50.433Z,17.552,7035466.725,567293.132,UTM zone 32N
63.44129160,10.34900270,-2.213,81.976,25.653,31281,86.550,2026-04-22T15:41:50.433Z,17.507,7035466.820,567293.206,UTM zone 32N
63.44129365,10.34900648,-2.273,82.203,25.841,31281,86.550,2026-04-22T15:41:50.433Z,17.447,7035467.051,567293.390,UTM zone 32N
63.44129628,10.34901135,-2.346,82.497,26.084,31281,86.550,2026-04-22T15:41:50.433Z,17.374,7035467.350,567293.627,UTM zone 32N
63.44129762,10.34901386,-2.342,82.645,26.209,31281,86.550,2026-04-22T15:41:50.433Z,17.378,7035467.502,567293.749,UTM zone 32N
63.44129891,10.34901632,-2.306,82.789,26.331,31281,86.550,2026-04-22T15:41:50.433Z,17.414,7035467.648,567293.868,UTM zone 32N
63.44130073,10.34901968,-2.364,82.991,26.498,31281,86.550,2026-04-22T15:41:50.433Z,17.356,7035467.854,567294.032,UTM zone 32N
63.44128152,10.34898467,-1.632,80.854,24.756,31282,86.600,2026-04-22T15:41:50.483Z,18.088,7035465.678,567292.331,UTM zone 32N
63.44128224,10.34898587,-1.808,80.933,24.815,31282,86.600,2026-04-22T15:41:50.483Z,17.912,7035465.758,567292.389,UTM zone 32N
63.44128628,10.34899359,-1.599,81.383,25.199,31282,86.600,2026-04-22T15:41:50.483Z,18.121,7035466.217,567292.764,UTM zone 32N
63.44128860,10.34899776,-1.812,81.641,25.407,31282,86.600,2026-04-22T15:41:50.483Z,17.908,7035466.480,567292.967,UTM zone 32N
63.44129165,10.34900317,-2.210,81.981,25.677,31282,86.600,2026-04-22T15:41:50.483Z,17.510,7035466.826,567293.230,UTM zone 32N
63.44129250,10.34900474,-2.229,82.075,25.755,31282,86.600,2026-04-22T15:41:50.483Z,17.491,7035466.921,567293.306,UTM zone 32N
63.44129370,10.34900696,-2.267,82.209,25.865,31282,86.600,2026-04-22T15:41:50.483Z,17.453,7035467.058,567293.414,UTM zone 32N
63.44129564,10.34901054,-2.317,82.424,26.043,31282,86.600,2026-04-22T15:41:50.483Z,17.403,7035467.277,567293.588,UTM zone 32N
63.44129667,10.34901246,-2.337,82.540,26.139,31282,86.600,2026-04-22T15:41:50.483Z,17.383,7035467.395,567293.681,UTM zone 32N
63.44129768,10.34901435,-2.331,82.652,26.233,31282,86.600,2026-04-22T15:41:50.483Z,17.389,7035467.509,567293.773,UTM zone 32N
63.44129876,10.34901638,-2.332,82.773,26.334,31282,86.600,2026-04-22T15:41:50.483Z,17.388,7035467.632,567293.871,UTM zone 32N
63.44130059,10.34901974,-2.390,82.976,26.501,31282,86.600,2026-04-22T15:41:50.483Z,17.330,7035467.838,567294.035,UTM zone 32N
63.44128154,10.34898511,-1.646,80.855,24.777,31283,86.650,2026-04-22T15:41:50.533Z,18.064,7035465.680,567292.352,UTM zone 32N
