ping_number,pwr_up_msec,range_m,angle_deg,surveyor_y_m,surveyor_z_m,boat_x_m,boat_y_m,boat_z_m,x_sonar_m,y_sonar_m,z_sonar_m,x_boat_m,y_boat_m,z_boat_m,map_x_m,map_y_m,map_z_m,roll_rad,pitch_rad,yaw_rad_original,yaw_rad_used,altitude_m
39827,5547039,2.9577927198261023,-37.99999991908148,-1.820999026303892,-2.33077247273443,37.724082946777344,19.46954917907715,16.643815994262695,2.33077247273443,0.0,1.820999026303892,2.416250436211613,0.2464157385602273,1.8437616978593487,40.06598436859706,18.823030078835398,18.48662766904056,-0.0181433297693729,-0.001583568402566,2.7568016052246094,5.8983942588144025,-1.8437616978593487
39828,5547089,2.9577927198261023,-37.99999991908148,-1.820999026303892,-2.33077247273443,37.7275505065918,19.462865829467773,16.630001068115234,2.33077247273443,0.0,1.820999026303892,2.416250436211613,0.2464157385602273,1.8437616978593487,40.08350453767355,18.79440841380083,18.446891095625347,-0.0074735395610332,0.0102975191548466,2.7586817741394043,5.900274427729197,-1.8437616978593487
39829,5547139,2.995292656123638,-37.99999991908148,-1.8440862923677173,-2.360322825829061,37.7283935546875,19.461105346679688,16.62691879272461,2.360322825829061,0.0,1.8440862923677173,2.4468845089880706,0.24751134768435268,1.8653625878431686,40.1184904776155,18.77645934721882,18.456339413061986,-0.0050704134628176,0.0140910167247056,2.759070873260498,5.900663526850291,-1.8653625878431686
39830,5547189,2.995292656123638,-37.99999991908148,-1.8440862923677173,-2.360322825829061,37.73326110839844,19.453277587890625,16.616262435913086,2.360322825829061,0.0,1.8440862923677173,2.4468845089880706,0.24751134768435268,1.8653625878431686,40.1487730071624,18.75066955869861,18.405040643497227,0.001757189980708,0.0311113223433494,2.7612900733947754,5.9028827269845685,-1.8653625878431686
39831,5547239,3.332792781293392,-31.999999752116263,-1.7661110862767655,-2.8263685807006214,37.73487854003906,19.451141357421875,16.615110397338867,2.8263685807006214,0.0,1.7661110862767655,2.9086041639211655,0.24381102444068112,1.7649631543035067,40.581686122854784,18.57305536210806,18.276184900581875,0.0025143285747617,0.0355504862964153,2.761969566345215,5.903562219935008,-1.7649631543035067
39832,5547289,3.370292717590928,-33.99999866940647,-1.8846437054079512,-2.794099337159048,37.74200820922852,19.442138671875,16.611326217651367,2.794099337159048,0.0,1.8846437054079512,2.8821153847021588,0.24943600483756254,1.884787984985071,40.60147980182099,18.579829930930938,18.34368847943106,0.0011792372679337,0.0521236546337604,2.765836000442505,5.907428654032298,-1.884787984985071
39833,5547339,3.782792715355754,-30.000000834826057,-1.891396405410636,-3.275994561190278,37.74394226074219,19.4398193359375,16.61198616027832,3.275994561190278,0.0,1.891396405410636,3.3637706243821266,0.24975645506822086,1.8681526821048022,41.057651764066804,18.405678335696113,18.290439991384666,-0.0001722428278299,0.0555537156760692,2.7669873237609863,5.9085799773507794,-1.8681526821048022
39834,5547389,3.782792715355754,-30.000000834826057,-1.891396405410636,-3.275994561190278,37.7527961730957,19.429170608520508,16.615528106689453,3.275994561190278,0.0,1.891396405410636,3.3637706243821266,0.24975645506822086,1.8681526821048022,41.09216248472799,18.42248461013808,18.259468945453385,-0.0084278201684355,0.064887560904026,2.7726030349731445,5.914195688562938,-1.8681526821048022
39835,5547439,4.157792776823044,-26.99999904379616,-1.8875983587373104,-3.7046205218745536,37.755218505859375,19.42621421813965,16.61713409423828,3.7046205218745536,0.0,1.8875983587373104,3.7917081453204515,0.24957621828411458,1.843574541025526,41.49615833922154,18.27522143803313,18.20417247425525,-0.0109931165352463,0.0658981949090957,2.774116039276123,5.915708692865916,-1.843574541025526
39836,5547489,3.370292717590928,-33.000000918308665,-1.8355930187296987,-2.826565278184326,37.76486206054688,19.4144229888916,16.62177276611328,2.826565278184326,0.0,1.8355930187296987,2.912166784616528,0.24710829831221037,1.8342755871427254,40.6947806069531,18.61517532367122,18.259797583743012,-0.0220414139330387,0.0641205087304115,2.7804834842681885,5.922076137857982,-1.8342755871427254
39837,5547540,3.370292717590928,-33.000000918308665,-1.8355930187296987,-2.826565278184326,37.77186965942383,19.40565490722656,16.62171173095703,2.826565278184326,0.0,1.8355930187296987,2.912166784616528,0.24710829831221037,1.8342755871427254,40.69908796531341,18.638232094591523,18.27966228462821,-0.0303444899618625,0.0567058734595775,2.7850170135498047,5.926609667139598,-1.8342755871427254
39838,5547589,2.9293944826349616,-36.00000100179127,-1.7218549164769417,-2.3699298895740224,37.77676773071289,19.400331497192383,16.618562698364258,2.3699298895740224,0.0,1.7218549164769417,2.4505585871623916,0.24171084231874934,1.7429466566372,40.25795301353391,18.806388978861335,18.228679602667654,-0.0352752208709716,0.0494386479258537,2.787578582763672,5.929171236353465,-1.7429466566372
39839,5547639,3.170019364915788,-36.00000100179127,-1.863290677019936,-2.5645995061357407,37.77909469604492,19.39775276184082,16.61516761779785,2.5645995061357407,0.0,1.863290677019936,2.6518511665857747,0.2484226941811625,1.8746151133241362,40.454178527255614,18.751994846862946,18.357331065654673,-0.0375348404049873,0.0452301241457462,2.7886950969696045,5.930287750559398,-1.8746151133241362
39840,5547689,3.1356444815173745,-33.99999866940647,-1.7534300815013593,-2.599567130073101,37.78561401367188,19.390430450439453,16.607379913330078,2.599567130073101,0.0,1.7534300815013593,2.681455279527609,0.24320924575902156,1.7633114672742525,40.46353697414071,18.752266841917233,18.27474199473346,-0.0432235822081565,0.0309415590018033,2.7914483547210693,5.9330410083108625,-1.7633114672742525
39841,5547739,2.8557716868817806,-31.999999752116263,-1.5133284206526294,-2.421831748664764,37.78959274291992,19.38592529296875,16.59283447265625,2.421831748664764,0.0,1.5133284206526294,2.492296990768505,0.2318151911482984,1.532382927115309,40.2639942260572,18.807068903626863,18.06107920331986,-0.0460776500403881,0.0206688903272151,2.7926042079925537,5.934196861582347,-1.532382927115309
39842,5547789,2.980771358124912,-37.99999991908148,-1.8351460886343387,-2.348879886837111,37.79545211791992,19.3796443939209,16.57488441467285,2.348879886837111,0.0,1.8351460886343387,2.4350219155113226,0.24708708918814307,1.8569979613541001,40.209006230922284,18.863545715529956,18.404426402414508,-0.048894252628088,0.005393642000854,2.793736696243286,5.935329349833079,-1.8569979613541001
39843,5547839,2.980771358124912,-36.99999875288908,-1.7938729320854012,-2.3805498929762337,37.79949188232422,19.37570571899414,16.558609008789062,2.3805498929762337,0.0,1.7938729320854012,2.464655111171303,0.24512846633641777,1.8142837921374664,40.22371606374224,18.8539908264498,18.368909853833767,-0.0497776120901107,-0.0042510940693318,2.794066905975342,5.935659559565135,-1.8142837921374664
39844,5547889,2.980771358124912,-36.00000100179127,-1.7520534869255426,-2.4114946544352693,37.80503082275391,19.370241165161133,16.538042068481445,2.4114946544352693,0.0,1.7520534869255426,2.493537449913653,0.24314391928973253,1.7710597671394788,40.235310799922615,18.842909097822737,18.335028657668776,-0.0496482253074646,-0.0162052121013402,2.794529914855957,5.93612256844575,-1.7710597671394788
39845,5547939,3.0120215378701687,-36.00000100179127,-1.7704218821533368,-2.4367765806052906,37.80833435058594,19.366952896118164,16.527379989624023,2.4367765806052906,0.0,1.7704218821533368,2.5196795064987474,0.2440155938029242,1.788159673430322,40.252667049203296,18.835679148110586,18.357360674308747,-0.0487595684826374,-0.0223389435559511,2.794905185699463,5.936497839289256,-1.788159673430322
39846,5547989,3.0120215378701687,-34.99999983559887,-1.727624572824633,-2.4673036051459656,37.81329727172852,19.36239051818848,16.513591766357422,2.4673036051459656,0.0,1.727624572824633,2.5480972258735535,0.2419846420887231,1.743980296185355,40.27316799511823,18.820606597572105,18.315904036904847,-0.0467604212462902,-0.0283564236015081,2.7961206436157227,5.937713297205516,-1.743980296185355
39847,5548039,3.0120215378701687,-33.99999866940647,-1.6843010110877823,-2.4970790633543123,37.81685256958008,19.35960578918457,16.51395034790039,2.4970790633543123,0.0,1.6843010110877823,2.575738768339092,0.23992871700009277,1.6993123298645174,40.299339493218326,18.8060452201223,18.27760784206994,-0.0454019159078598,-0.0301918294280767,2.797313690185547,5.93890634377534,-1.6993123298645174
39848,5548089,3.04327136836946,-33.000000918308665,-1.6574844222646503,-2.552302100357116,37.82152938842773,19.3559513092041,16.51451301574707,2.552302100357116,0.0,1.6574844222646503,2.62959764571278,0.23865613239387226,1.6698790985028746,40.355786944991955,18.785629167293067,18.25017082272611,-0.0437760055065155,-0.0298807304352521,2.80002760887146,5.941620262461253,-1.6698790985028746
39849,5548139,3.04327136836946,-33.000000918308665,-1.6574844222646503,-2.552302100357116,37.824249267578125,19.353927612304688,16.526464462280273,2.552302100357116,0.0,1.6574844222646503,2.62959764571278,0.23865613239387226,1.6698790985028746,40.36261211179783,18.78696034681985,18.25721543293945,-0.0432141683995723,-0.0279116071760654,2.80214524269104,5.943737896280833,-1.6698790985028746
39850,5548189,3.04327136836946,-33.000000918308665,-1.6574844222646503,-2.552302100357116,37.828216552734375,19.35149955749512,16.541868209838867,2.552302100357116,0.0,1.6574844222646503,2.62959764571278,0.23865613239387226,1.6698790985028746,40.37675490407845,18.79105867843468,18.25974335788966,-0.0433996431529521,-0.0229559484869241,2.8057103157043457,5.947302969294139,-1.6698790985028746
39851,5548239,3.0120215378701687,-33.000000918308665,-1.640464544317079,-2.5260937875368628,37.83111190795898,19.35017204284668,16.559934616088867,2.5260937875368628,0.0,1.640464544317079,2.6025956236243295,0.2378484519383645,1.6541695357574926,40.36251467862081,18.801689344285794,18.25035452288455,-0.0442041754722595,-0.018699262291193,2.807969808578491,5.949562462168284,-1.6541695357574926
39852,5548289,3.0120215378701687,-33.000000918308665,-1.640464544317079,-2.5260937875368628,37.83438491821289,19.34952163696289,16.583528518676758,2.5260937875368628,0.0,1.640464544317079,2.6025956236243295,0.2378484519383645,1.6541695357574926,40.37978858887529,18.808177459528657,18.25512038099321,-0.0462253987789154,-0.0116391126066446,2.8110716342926025,5.952664287882396,-1.6541695357574926
39853,5548339,3.0120215378701687,-33.99999866940647,-1.6843010110877823,-2.4970790633543123,37.83638381958008,19.35051727294922,16.609498977661133,2.4970790633543123,0.0,1.6843010110877823,2.575738768339092,0.23992871700009277,1.6993123298645174,40.371204750316295,18.82758772253661,18.306816249358658,-0.0485868975520134,-0.0045348145067691,2.813345193862915,5.954937847452708,-1.6993123298645174
39854,5548389,3.0120215378701687,-33.99999866940647,-1.6843010110877823,-2.4970790633543123,37.83757781982422,19.35163116455078,16.624422073364258,2.4970790633543123,0.0,1.6843010110877823,2.575738768339092,0.23992871700009277,1.6993123298645174,40.380923623632434,18.83103348005085,18.30966050146288,-0.0499354042112827,-7.870569788792636e-06,2.8143868446350098,5.955979498224803,-1.6993123298645174
39855,5548439,3.0120215378701687,-34.99999983559887,-1.727624572824633,-2.4673036051459656,37.83906555175781,19.35400009155273,16.640867233276367,2.4673036051459656,0.0,1.727624572824633,2.5480972258735535,0.2419846420887231,1.743980296185355,40.368263671198335,18.84667571165308,18.355102386098768,-0.0510026738047599,0.0059301182627677,2.815126895904541,5.956719549494334,-1.743980296185355
39856,5548490,3.0120215378701687,-34.99999983559887,-1.727624572824633,-2.4673036051459656,37.83943557739258,19.35623550415039,16.6505069732666,2.4673036051459656,0.0,1.727624572824633,2.5480972258735535,0.2419846420887231,1.743980296185355,40.374408893002226,18.847212829073214,18.355684242173965,-0.0509695373475551,0.0094707831740379,2.815244197845459,5.956836851435252,-1.743980296185355
39857,5548539,2.980771358124912,-34.99999983559887,-1.7097002061644706,-2.441704956471809,37.83930206298828,19.36028480529785,16.654027938842773,2.441704956471809,0.0,1.7097002061644706,2.521660331144957,0.2411340390072343,1.7273387576261436,40.355581972786865,18.85277566012195,18.33074661445366,-0.0495568849146366,0.0144260004162788,2.815070629119873,5.956663282709666,-1.7273387576261436
39858,5548589,2.980771358124912,-36.00000100179127,-1.7520534869255426,-2.4114946544352693,37.83955764770508,19.362499237060547,16.65583610534668,2.4114946544352693,0.0,1.7520534869255426,2.493537449913653,0.24314391928973253,1.7710597671394788,40.335384973740474,18.862475856062623,18.368822753123023,-0.0476856417953968,0.0177242439240217,2.814929962158203,5.956522615747996,-1.7710597671394788
39859,5548639,2.918271522503346,-36.99999875288908,-1.75625959315026,-2.330635304058033,37.84064102172852,19.364988327026367,16.6466007232666,2.330635304058033,0.0,1.75625959315026,2.4129770316392447,0.24334352059133754,1.7791779590425492,40.26718918390643,18.881643084459885,18.35697782416993,-0.0435794927179813,0.0232239197939634,2.815024375915528,5.9566170295053205,-1.7791779590425492
39860,5548689,2.887021517381072,-36.99999875288908,-1.7374528711373238,-2.305677939868875,37.84139251708984,19.36678504943848,16.641183853149414,2.305677939868875,0.0,1.7374528711373238,2.3871379196795837,0.24245104522525046,1.761624993452679,40.247852723180664,18.883610075574744,18.325233672956774,-0.0401403382420539,0.0275520980358123,2.815596103668213,5.957188757258006,-1.761624993452679
39861,5548739,2.887021517381072,-37.99999991908148,-1.7774279234747752,-2.2750040041005324,37.84303283691406,19.3692569732666,16.62518882751465,2.2750040041005324,0.0,1.7774279234747752,2.358436733570179,0.2443480663778297,1.80299573639455,40.234535767178315,18.889401613444836,18.33491862998067,-0.034778743982315,0.0350216701626777,2.8174188137054443,5.9590114672952375,-1.80299573639455
39862,5548789,2.9495215276256204,-37.99999991908148,-1.8159067719202464,-2.3242546843281104,37.84508895874024,19.37059211730957,16.61556625366211,2.3242546843281104,0.0,1.8159067719202464,2.4094936166317815,0.2461740849859294,1.8389972867590192,40.2955813489504,18.872744764046804,18.346290740051078,-0.0313262864947319,0.0407422892749309,2.8194236755371094,5.9610163291269025,-1.8389972867590192
39863,5548839,3.074521548114717,-36.00000100179127,-1.807158467327292,-2.487340150399416,37.849708557128906,19.372276306152344,16.59830093383789,2.487340150399416,0.0,1.807158467327292,2.571963327510369,0.2457589330876418,1.8223592949067622,40.468019664548045,18.82044269738799,18.282436564951762,-0.0269215572625398,0.0500507317483425,2.823506116867065,5.9650987704568585,-1.8223592949067622
39864,5548889,3.6682714708149433,-28.000000209988556,-1.7221491519968997,-3.2388914587974678,37.85345458984375,19.373512268066406,16.587848663330078,3.2388914587974678,0.0,1.7221491519968997,3.3185117547601917,0.2417248053024745,1.7010946074186322,41.1827169584375,18.588297588420588,18.09254929777637,-0.0248729344457387,0.0564283728599548,2.8268637657165527,5.968456419306346,-1.7010946074186322
39865,5548939,3.074521548114717,-36.00000100179127,-1.807158467327292,-2.487340150399416,37.86022186279297,19.37581825256348,16.57442855834961,2.487340150399416,0.0,1.807158467327292,2.571963327510369,0.2457589330876418,1.8223592949067622,40.506094064873146,18.833888587447877,18.218222565915873,-0.0237327758222818,0.0654935762286186,2.8323795795440674,5.9739722331338605,-1.8223592949067622
39866,5548989,3.074521548114717,-36.00000100179127,-1.807158467327292,-2.487340150399416,37.86534881591797,19.377700805664062,16.566131591796875,2.487340150399416,0.0,1.807158467327292,2.571963327510369,0.2457589330876418,1.8223592949067622,40.521303362804005,18.844301780177666,18.196400629553903,-0.0244539398699998,0.07044517993927,2.836050271987915,5.977642925577708,-1.8223592949067622
39867,5549039,3.074521548114717,-36.99999875288908,-1.8502932032149413,-2.455422125003827,37.87385559082031,19.381261825561523,16.560945510864258,2.455422125003827,0.0,1.8502932032149413,2.542172591437554,0.24780589742177292,1.8669427869918986,40.51750516830124,18.8753904313293,18.22369493917175,-0.0275940764695405,0.0753492712974548,2.8411264419555664,5.9827190955453595,-1.8669427869918986
39868,5549089,3.0120215378701687,-36.99999875288908,-1.8126797591890689,-2.4055073966255094,37.87995910644531,19.3841552734375,16.55733871459961,2.4055073966255094,0.0,1.8126797591890689,2.4904943675182305,0.24602094668959879,1.831836855812159,40.47575961795007,18.90427698620354,18.185297958891343,-0.0306908339262008,0.0764220356941223,2.844090461730957,5.98568311532075,-1.831836855812159
39869,5549139,3.0120215378701687,-37.99999991908148,-1.8543856203657167,-2.373505364555688,37.88950729370117,19.38917350769043,16.56243133544922,2.373505364555688,0.0,1.8543856203657167,2.4605504996933836,0.24800010359402913,1.8749988371234871,40.4613453854047,18.9401937457664,18.240376345151223,-0.0358566157519817,0.0739767327904701,2.847786426544189,5.989379080133983,-1.8749988371234871
39870,5549189,3.0120215378701687,-37.99999991908148,-1.8543856203657167,-2.373505364555688,37.89596176147461,19.392549514770508,16.565370559692383,2.373505364555688,0.0,1.8543856203657167,2.4605504996933836,0.24800010359402913,1.8749988371234871,40.46301593627413,18.95668255210697,18.254064228372776,-0.0389818847179412,0.0694401264190673,2.8498528003692627,5.991445453959056,-1.8749988371234871
39871,5549239,3.0120215378701687,-37.99999991908148,-1.8543856203657167,-2.373505364555688,37.90560150146485,19.39751434326172,16.581275939941406,2.373505364555688,0.0,1.8543856203657167,2.4605504996933836,0.24800010359402913,1.8749988371234871,40.456781779330804,18.97942027419657,18.29828205273739,-0.0420400947332382,0.0580579861998558,2.852488279342652,5.9940809329324445,-1.8749988371234871
39872,5549289,3.730771481059492,-26.99999904379616,-1.6937347536239606,-3.3241417581464865,37.91166687011719,19.400671005249023,16.59065055847168,3.3241417581464865,0.0,1.6937347536239606,3.4022851480038,0.24037639644246217,1.6686108891586886,41.3348790939478,18.712310475171794,18.082416354755185,-0.0423376075923442,0.0480058975517749,2.8540291786193848,5.995621832209178,-1.6686108891586886
39873,5549339,3.074521548114717,-33.99999866940647,-1.719250572080074,-2.54889392094376,37.92020797729492,19.404937744140625,16.613811492919922,2.54889392094376,0.0,1.719250572080074,2.6291858295185775,0.24158725282678936,1.731668352344986,40.57890465937469,18.94759179181709,18.25448953628315,-0.0395990312099456,0.0301607027649879,2.856093645095825,5.997686298685618,-1.731668352344986
39874,5549389,2.9495215276256204,-37.99999991908148,-1.8159067719202464,-2.3242546843281104,37.925567626953125,19.40728759765625,16.627538681030273,2.3242546843281104,0.0,1.8159067719202464,2.4094936166317815,0.2461740849859294,1.8389972867590192,40.35573358786065,19.02173778740384,18.414664008385834,-0.0356034897267818,0.0172950215637683,2.857323169708252,5.998915823298045,-1.8389972867590192
39875,5549439,2.9495215276256204,-36.99999875288908,-1.7750663151631965,-2.355592668247192,37.93301773071289,19.410022735595703,16.652591705322266,2.355592668247192,0.0,1.7750663151631965,2.4388161435989066,0.24423599595742462,1.7967309246324192,40.3534732996932,19.01085876333212,18.44640897064485,-0.026702394708991,-0.0017428473802283,2.858788013458252,6.000380667048045,-1.7967309246324192
39876,5549489,2.980771358124912,-36.00000100179127,-1.7520534869255426,-2.4114946544352693,37.937530517578125,19.411422729492188,16.66697883605957,2.4114946544352693,0.0,1.7520534869255426,2.493537449913653,0.24314391928973253,1.7710597671394788,40.387244484187825,18.990183510779925,18.46557820245712,-0.0192856378853321,-0.0131182055920362,2.859530448913574,6.001123102503367,-1.7710597671394788
39877,5549539,2.887021517381072,-36.99999875288908,-1.7374528711373238,-2.305677939868875,37.94377136230469,19.41300773620605,16.687089920043945,2.305677939868875,0.0,1.7374528711373238,2.3871379196795837,0.24245104522525046,1.761624993452679,40.26183605108851,19.007577346362957,18.509926959404677,-0.0067180208861827,-0.0266054701060056,2.860177516937256,6.001770170527049,-1.761624993452679
39878,5549589,2.918271522503346,-36.00000100179127,-1.7153170043924035,-2.360931225914103,37.94772720336914,19.413732528686523,16.69775390625,2.360931225914103,0.0,1.7153170043924035,2.4412537749813166,0.2414005848758478,1.7368602412156608,40.30463074890043,18.981342349061403,18.512339848932363,0.0016298001864925,-0.0320491455495357,2.860428094863892,6.002020748453685,-1.7368602412156608
39879,5549639,2.918271522503346,-34.99999983559887,-1.673851773323028,-2.390508088251816,37.95343780517578,19.414478302001957,16.706443786621094,2.390508088251816,0.0,1.673851773323028,2.4687869848681983,0.2394328471035199,1.694055959481645,40.32832816080313,18.955552034764388,18.48727093678744,0.0130498697981238,-0.0343524441123008,2.860743761062622,6.002336414652415,-1.694055959481645
39880,5549689,2.918271522503346,-36.00000100179127,-1.7153170043924035,-2.360931225914103,37.958534240722656,19.414934158325195,16.709074020385742,2.360931225914103,0.0,1.7153170043924035,2.4412537749813166,0.2414005848758478,1.7368602412156608,40.310184093703256,18.949171828039766,18.522216638719463,0.0219941493123769,-0.0295606032013893,2.861225843429565,6.0028184970193585,-1.7368602412156608
39881,5549739,2.918271522503346,-36.99999875288908,-1.75625959315026,-2.330635304058033,37.96163177490234,19.41506767272949,16.70625114440918,2.330635304058033,0.0,1.75625959315026,2.4129770316392447,0.24334352059133754,1.7791779590425492,40.29510028047705,18.949267675958044,18.546116229319967,0.0261220205575227,-0.0229648817330598,2.86176872253418,6.003361376123973,-1.7791779590425492
39882,5549789,3.0120215378701687,-36.99999875288908,-1.8126797591890689,-2.4055073966255094,37.966156005859375,19.414613723754883,16.69771957397461,2.4055073966255094,0.0,1.8126797591890689,2.4904943675182305,0.24602094668959879,1.831836855812159,40.39730625281346,18.919304514889628,18.558604318258958,0.0291479434818029,-0.0091278683394193,2.862931966781616,6.004524620371409,-1.831836855812159
39883,5549839,3.1682713888585567,-30.99999858592387,-1.6317803298851126,-2.715738674552425,37.96902084350586,19.413986206054688,16.687898635864258,2.715738674552425,0.0,1.6317803298851126,2.7915966033580566,0.23743634144675324,1.6363073249178557,40.70789879279168,18.83091650395729,18.32663796080634,0.0288728065788745,0.0013393881963565,2.863898992538452,6.005491646128245,-1.6363073249178557
39884,5549889,3.04327136836946,-36.99999875288908,-1.8314863761112736,-2.430464621354551,37.97276306152344,19.4127197265625,16.671031951904297,2.430464621354551,0.0,1.8314863761112736,2.516333335090626,0.24691341706859193,1.849389723317206,40.47862792213851,18.910549301517214,18.482552915645144,0.0253804177045822,0.0171945188194513,2.865516424179077,6.00710907776887,-1.849389723317206
39885,5549939,3.1682713888585567,-33.000000918308665,-1.725564314480916,-2.657135937442745,37.97495269775391,19.4116325378418,16.657339096069336,2.657135937442745,0.0,1.725564314480916,2.73760633761208,0.2418868722690662,1.7327177006223962,40.70943656367913,18.853279871105176,18.32051336093243,0.0212671924382448,0.0269122701138257,2.8666584491729736,6.008251102762767,-1.7327177006223962
39886,5549989,3.1682713888585567,-33.99999866940647,-1.7716748159205822,-2.626616062558915,37.978424072265625,19.409055709838867,16.6378231048584,2.626616062558915,0.0,1.7716748159205822,2.7093562719584656,0.24407505193293944,1.7802022956640213,40.71163371420694,18.87311137923724,18.314615572804033,0.0128448624163866,0.0387853309512138,2.8684654235839844,6.0100580771737775,-1.7802022956640213
39887,5550039,3.1682713888585567,-33.99999866940647,-1.7716748159205822,-2.626616062558915,37.98060607910156,19.406944274902344,16.624507904052734,2.626616062558915,0.0,1.7716748159205822,2.7093562719584656,0.24407505193293944,1.7802022956640213,40.72653195520466,18.883995954865675,18.284544165820066,0.005987758282572,0.0442506074905395,2.8698017597198486,6.011394413309642,-1.7802022956640213
39888,5550089,3.230771399103105,-34.99999983559887,-1.8530943381687517,-2.6464930015228743,37.98342514038086,19.40342712402344,16.606456756591797,2.6464930015228743,0.0,1.8530943381687517,2.733154307159237,0.24793882563444292,1.860470322169371,40.76991774182681,18.90224493825305,18.33192230143078,-0.0057066245935857,0.0480983853340148,2.8721845149993896,6.013777168589183,-1.860470322169371
39889,5550139,3.230771399103105,-34.99999983559887,-1.8530943381687517,-2.6464930015228743,37.98506927490234,19.400754928588867,16.595766067504883,2.6464930015228743,0.0,1.8530943381687517,2.733154307159237,0.24793882563444292,1.860470322169371,40.77542617938412,18.919308812930215,18.320606329964317,-0.0136316809803247,0.0475734584033489,2.874075174331665,6.015667827921458,-1.860470322169371
39890,5550189,3.04327136836946,-37.99999991908148,-1.8736249370798093,-2.3981305670646886,37.98714065551758,19.39573097229004,16.585033416748047,2.3981305670646886,0.0,1.8736249370798093,2.486078798572925,0.24891310779624282,1.8929995117185685,40.53962454258213,19.012048807679882,18.363686469523998,-0.0248650070279836,0.0425947420299053,2.8775012493133545,6.019093902903148,-1.8929995117185685
39891,5550239,3.04327136836946,-37.99999991908148,-1.8736249370798093,-2.3981305670646886,37.98828506469727,19.39193344116211,16.581619262695312,2.3981305670646886,0.0,1.8736249370798093,2.486078798572925,0.24891310779624282,1.8929995117185685,40.53525821015691,19.029519128112693,18.372590044511057,-0.0313934050500392,0.037011545151472,2.880157947540283,6.021750601130076,-1.8929995117185685
39892,5550289,3.04327136836946,-37.99999991908148,-1.8736249370798093,-2.3981305670646886,37.98968505859375,19.385927200317383,16.580623626708984,2.3981305670646886,0.0,1.8736249370798093,2.486078798572925,0.24891310779624282,1.8929995117185685,40.52343936118031,19.052761711661276,18.39585985668181,-0.0389029383659362,0.0265457052737474,2.884378671646118,6.025971325235911,-1.8929995117185685
39893,5550339,3.0120215378701687,-37.99999991908148,-1.8543856203657167,-2.373505364555688,37.99006652832031,19.38384246826172,16.582374572753906,2.373505364555688,0.0,1.8543856203657167,2.4605504996933836,0.24800010359402913,1.8749988371234871,40.492991223242434,19.064010398579086,18.38916976615297,-0.0406451225280761,0.0227991472929716,2.885744571685791,6.027337225275584,-1.8749988371234871
39894,5550389,3.0120215378701687,-37.99999991908148,-1.8543856203657167,-2.373505364555688,37.99146270751953,19.374794006347656,16.59304428100586,2.373505364555688,0.0,1.8543856203657167,2.4605504996933836,0.24800010359402913,1.8749988371234871,40.47186398871161,19.078386406693365,18.43456144662401,-0.0430462285876274,0.008536702953279,2.89078950881958,6.032382162409373,-1.8749988371234871
39895,5550439,3.0120215378701687,-37.99999991908148,-1.8543856203657167,-2.373505364555688,37.99176406860352,19.372438430786133,16.597824096679688,2.373505364555688,0.0,1.8543856203657167,2.4605504996933836,0.24800010359402913,1.8749988371234871,40.466922626939144,19.078778092447624,18.44682035652536,-0.0424927808344364,0.0055865584872663,2.8917572498321533,6.033349903421946,-1.8749988371234871
39896,5550489,3.0120215378701687,-36.99999875288908,-1.8126797591890689,-2.4055073966255094,37.9925651550293,19.36295509338379,16.6168155670166,2.4055073966255094,0.0,1.8126797591890689,2.4904943675182305,0.24602094668959879,1.831836855812159,40.47977620551756,19.058646407372454,18.44435275709208,-0.0366918705403804,-0.0023944892454892,2.894587278366089,6.036179931955882,-1.831836855812159
39897,5550539,2.980771358124912,-36.00000100179127,-1.7520534869255426,-2.4114946544352693,37.9926872253418,19.36059188842773,16.622196197509766,2.4114946544352693,0.0,1.7520534869255426,2.493537449913653,0.24314391928973253,1.7710597671394788,40.479446267024045,19.048364663969604,18.391954459902788,-0.0346025042235851,-0.0032804266083985,2.8949875831604004,6.0365802367501935,-1.7710597671394788
39898,5550589,3.0120215378701687,-36.00000100179127,-1.7704218821533368,-2.4367765806052906,37.99309921264648,19.35102844238281,16.64048957824707,2.4367765806052906,0.0,1.7704218821533368,2.5196795064987474,0.2440155938029242,1.788159673430322,40.503855833972914,19.020758241795306,18.427348897343162,-0.0256387665867805,-0.0022015611175447,2.8961219787597656,6.037714632349559,-1.788159673430322
39899,5550639,3.074521548114717,-33.99999866940647,-1.719250572080074,-2.54889392094376,37.993202209472656,19.34865379333496,16.644153594970703,2.54889392094376,0.0,1.719250572080074,2.6291858295185775,0.24158725282678936,1.731668352344986,40.61080917503463,18.984438305610823,18.37190897746158,-0.0235921889543533,-0.0008628563373349,2.896291255950928,6.037883909540721,-1.731668352344986
39900,5550689,3.074521548114717,-34.99999983559887,-1.7634731058257036,-2.518500616408732,37.99370956420898,19.33963203430176,16.6545352935791,2.518500616408732,0.0,1.7634731058257036,2.6009707198771235,0.2436858387455253,1.7772631873211622,40.59800634222956,18.97474196490746,18.405988815634206,-0.0182943493127822,0.0080727208405733,2.897180795669556,6.038773449259349,-1.7772631873211622
39901,5550739,3.074521548114717,-34.99999983559887,-1.7634731058257036,-2.518500616408732,37.9938850402832,19.337581634521484,16.655418395996094,2.518500616408732,0.0,1.7634731058257036,2.6009707198771235,0.2436858387455253,1.7772631873211622,40.60295688119477,18.971668740965125,18.399536452195765,-0.0180036183446645,0.010905647650361,2.89743971824646,6.039032371836253,-1.7772631873211622
