latitude,longitude,altitude (m),northing (local m),easting (local m),ping number,elapsed (s),datetime,altitude (m above MSL),northing (UTM m),easting (UTM m),coordinate projection
63.44087625,10.34881117,-1.269,35.739,16.120,40365,28.800,2026-04-22T16:16:04.935Z,15.061,7035420.345,567284.627,UTM zone 32N
63.44087968,10.34881831,-1.501,36.120,16.475,40365,28.800,2026-04-22T16:16:04.935Z,14.829,7035420.735,567284.976,UTM zone 32N
63.44088210,10.34882337,-1.653,36.391,16.727,40365,28.800,2026-04-22T16:16:04.935Z,14.677,7035421.011,567285.222,UTM zone 32N
63.44088449,10.34882839,-1.692,36.656,16.977,40365,28.800,2026-04-22T16:16:04.935Z,14.638,7035421.282,567285.467,UTM zone 32N
63.44088792,10.34883569,-1.597,37.038,17.341,40365,28.800,2026-04-22T16:16:04.935Z,14.733,7035421.672,567285.823,UTM zone 32N
63.44088941,10.34883882,-1.640,37.204,17.496,40365,28.800,2026-04-22T16:16:04.935Z,14.690,7035421.841,567285.976,UTM zone 32N
63.44089134,10.34884282,-1.796,37.418,17.695,40365,28.800,2026-04-22T16:16:04.935Z,14.534,7035422.060,567286.171,UTM zone 32N
63.44089490,10.34885029,-1.904,37.815,18.067,40365,28.800,2026-04-22T16:16:04.935Z,14.426,7035422.464,567286.535,UTM zone 32N
63.44089742,10.34885560,-1.942,38.095,18.332,40365,28.800,2026-04-22T16:16:04.935Z,14.388,7035422.751,567286.794,UTM zone 32N
63.44087608,10.34881056,-1.241,35.720,16.090,40366,28.850,2026-04-22T16:16:04.985Z,15.089,7035420.326,567284.597,UTM zone 32N
63.44087951,10.34881771,-1.401,36.101,16.445,40366,28.850,2026-04-22T16:16:04.985Z,14.929,7035420.715,567284.946,UTM zone 32N
63.44088247,10.34882379,-1.675,36.431,16.748,40366,28.850,2026-04-22T16:16:04.985Z,14.655,7035421.052,567285.242,UTM zone 32N
63.44088581,10.34883088,-1.629,36.803,17.101,40366,28.850,2026-04-22T16:16:04.985Z,14.701,7035421.431,567285.588,UTM zone 32N
63.44089050,10.34884072,-1.753,37.325,17.591,40366,28.850,2026-04-22T16:16:04.985Z,14.577,7035421.965,567286.068,UTM zone 32N
63.44089155,10.34884289,-1.816,37.442,17.699,40366,28.850,2026-04-22T16:16:04.985Z,14.514,7035422.084,567286.174,UTM zone 32N
63.44089512,10.34885037,-1.920,37.840,18.071,40366,28.850,2026-04-22T16:16:04.985Z,14.410,7035422.489,567286.539,UTM zone 32N
63.44089667,10.34885363,-1.958,38.013,18.233,40366,28.850,2026-04-22T16:16:04.985Z,14.372,7035422.666,567286.698,UTM zone 32N
63.44089764,10.34885568,-1.953,38.120,18.336,40366,28.850,2026-04-22T16:16:04.985Z,14.377,7035422.776,567286.797,UTM zone 32N
63.44087644,10.34881097,-1.282,35.760,16.110,40367,28.900,2026-04-22T16:16:05.035Z,15.048,7035420.366,567284.617,UTM zone 32N
63.44087903,10.34881627,-1.483,36.048,16.374,40367,28.900,2026-04-22T16:16:05.035Z,14.847,7035420.660,567284.876,UTM zone 32N
63.44088250,10.34882347,-1.651,36.434,16.732,40367,28.900,2026-04-22T16:16:05.035Z,14.679,7035421.055,567285.226,UTM zone 32N
63.44088632,10.34883161,-1.569,36.860,17.138,40367,28.900,2026-04-22T16:16:05.035Z,14.761,7035421.489,567285.624,UTM zone 32N
63.44088768,10.34883443,-1.648,37.011,17.278,40367,28.900,2026-04-22T16:16:05.035Z,14.682,7035421.644,567285.761,UTM zone 32N
63.44089042,10.34884025,-1.625,37.317,17.567,40367,28.900,2026-04-22T16:16:05.035Z,14.705,7035421.955,567286.045,UTM zone 32N
63.44089053,10.34884028,-1.870,37.329,17.569,40367,28.900,2026-04-22T16:16:05.035Z,14.460,7035421.968,567286.046,UTM zone 32N
63.44089250,10.34884442,-1.873,37.547,17.775,40367,28.900,2026-04-22T16:16:05.035Z,14.457,7035422.191,567286.248,UTM zone 32N
63.44089379,10.34884716,-1.874,37.691,17.911,40367,28.900,2026-04-22T16:16:05.035Z,14.456,7035422.338,567286.381,UTM zone 32N
63.44089504,10.34884974,-1.930,37.830,18.040,40367,28.900,2026-04-22T16:16:05.035Z,14.400,7035422.479,567286.507,UTM zone 32N
63.44089693,10.34885372,-1.972,38.041,18.238,40367,28.900,2026-04-22T16:16:05.035Z,14.358,7035422.695,567286.701,UTM zone 32N
63.44087622,10.34881052,-1.262,35.736,16.087,40368,28.950,2026-04-22T16:16:05.085Z,15.068,7035420.342,567284.595,UTM zone 32N
63.44087916,10.34881658,-1.368,36.063,16.390,40368,28.950,2026-04-22T16:16:05.085Z,14.962,7035420.676,567284.891,UTM zone 32N
63.44088231,10.34882293,-1.641,36.413,16.706,40368,28.950,2026-04-22T16:16:05.085Z,14.689,7035421.033,567285.200,UTM zone 32N
63.44088649,10.34883178,-1.601,36.879,17.146,40368,28.950,2026-04-22T16:16:05.085Z,14.729,7035421.509,567285.631,UTM zone 32N
63.44089062,10.34884039,-1.650,37.338,17.575,40368,28.950,2026-04-22T16:16:05.085Z,14.680,7035421.977,567286.051,UTM zone 32N
63.44089236,10.34884385,-1.879,37.533,17.747,40368,28.950,2026-04-22T16:16:05.085Z,14.451,7035422.175,567286.220,UTM zone 32N
63.44089342,10.34884603,-1.922,37.650,17.855,40368,28.950,2026-04-22T16:16:05.085Z,14.408,7035422.295,567286.326,UTM zone 32N
63.44089527,10.34884989,-1.948,37.856,18.047,40368,28.950,2026-04-22T16:16:05.085Z,14.382,7035422.505,567286.514,UTM zone 32N
63.44089694,10.34885339,-1.963,38.043,18.222,40368,28.950,2026-04-22T16:16:05.085Z,14.367,7035422.696,567286.685,UTM zone 32N
63.44087664,10.34881115,-1.305,35.782,16.119,40369,29.040,2026-04-22T16:16:05.175Z,14.955,7035420.389,567284.626,UTM zone 32N
63.44088258,10.34882322,-1.676,36.444,16.720,40369,29.040,2026-04-22T16:16:05.175Z,14.584,7035421.064,567285.214,UTM zone 32N
63.44088660,10.34883170,-1.640,36.891,17.142,40369,29.040,2026-04-22T16:16:05.175Z,14.620,7035421.520,567285.627,UTM zone 32N
63.44089000,10.34883872,-1.764,37.270,17.492,40369,29.040,2026-04-22T16:16:05.175Z,14.496,7035421.907,567285.970,UTM zone 32N
63.44089030,10.34883923,-1.863,37.303,17.517,40369,29.040,2026-04-22T16:16:05.175Z,14.397,7035421.940,567285.994,UTM zone 32N
63.44089250,10.34884381,-1.906,37.548,17.745,40369,29.040,2026-04-22T16:16:05.175Z,14.354,7035422.190,567286.217,UTM zone 32N
63.44089518,10.34884941,-1.941,37.846,18.023,40369,29.040,2026-04-22T16:16:05.175Z,14.319,7035422.495,567286.490,UTM zone 32N
63.44089676,10.34885268,-1.980,38.022,18.186,40369,29.040,2026-04-22T16:16:05.175Z,14.280,7035422.674,567286.650,UTM zone 32N
63.44087642,10.34881084,-1.308,35.757,16.103,40370,29.050,2026-04-22T16:16:05.185Z,14.952,7035420.364,567284.610,UTM zone 32N
63.44088062,10.34881929,-1.571,36.225,16.524,40370,29.050,2026-04-22T16:16:05.185Z,14.689,7035420.841,567285.022,UTM zone 32N
63.44088218,10.34882250,-1.622,36.399,16.684,40370,29.050,2026-04-22T16:16:05.185Z,14.638,7035421.019,567285.179,UTM zone 32N
63.44088679,10.34883204,-1.687,36.912,17.159,40370,29.050,2026-04-22T16:16:05.185Z,14.573,7035421.541,567285.644,UTM zone 32N
63.44089050,10.34883970,-1.768,37.325,17.540,40370,29.050,2026-04-22T16:16:05.185Z,14.492,7035421.963,567286.017,UTM zone 32N
63.44089297,10.34884460,-1.972,37.600,17.784,40370,29.050,2026-04-22T16:16:05.185Z,14.288,7035422.243,567286.256,UTM zone 32N
63.44089542,10.34884975,-1.967,37.873,18.040,40370,29.050,2026-04-22T16:16:05.185Z,14.293,7035422.522,567286.507,UTM zone 32N
63.44089697,10.34885302,-1.932,38.045,18.203,40370,29.050,2026-04-22T16:16:05.185Z,14.328,7035422.698,567286.666,UTM zone 32N
63.44089239,10.34884560,-0.018,37.536,17.834,40371,29.100,2026-04-22T16:16:05.235Z,16.242,7035422.180,567286.307,UTM zone 32N
63.44087649,10.34881067,-1.316,35.766,16.095,40371,29.100,2026-04-22T16:16:05.235Z,14.944,7035420.372,567284.602,UTM zone 32N
63.44087828,10.34881407,-1.563,35.964,16.265,40371,29.100,2026-04-22T16:16:05.235Z,14.697,7035420.575,567284.768,UTM zone 32N
63.44088194,10.34882161,-1.651,36.372,16.640,40371,29.100,2026-04-22T16:16:05.235Z,14.609,7035420.991,567285.135,UTM zone 32N
63.44088687,10.34883187,-1.692,36.921,17.150,40371,29.100,2026-04-22T16:16:05.235Z,14.568,7035421.551,567285.635,UTM zone 32N
63.44088981,10.34883806,-1.665,37.249,17.458,40371,29.100,2026-04-22T16:16:05.235Z,14.595,7035421.885,567285.937,UTM zone 32N
63.44089282,10.34884399,-1.941,37.584,17.754,40371,29.100,2026-04-22T16:16:05.235Z,14.319,7035422.227,567286.226,UTM zone 32N
63.44089390,10.34884629,-1.907,37.704,17.868,40371,29.100,2026-04-22T16:16:05.235Z,14.353,7035422.349,567286.338,UTM zone 32N
63.44089599,10.34885050,-2.022,37.936,18.078,40371,29.100,2026-04-22T16:16:05.235Z,14.238,7035422.586,567286.543,UTM zone 32N
63.44089729,10.34885331,-1.957,38.081,18.217,40371,29.100,2026-04-22T16:16:05.235Z,14.303,7035422.734,567286.680,UTM zone 32N
63.44087212,10.34880210,-1.055,35.279,15.668,40372,29.150,2026-04-22T16:16:05.285Z,15.205,7035419.876,567284.185,UTM zone 32N
63.44087350,10.34880479,-1.192,35.433,15.802,40372,29.150,2026-04-22T16:16:05.285Z,15.068,7035420.033,567284.316,UTM zone 32N
63.44087719,10.34881209,-1.467,35.844,16.166,40372,29.150,2026-04-22T16:16:05.285Z,14.793,7035420.452,567284.671,UTM zone 32N
63.44087964,10.34881712,-1.498,36.116,16.416,40372,29.150,2026-04-22T16:16:05.285Z,14.762,7035420.729,567284.916,UTM zone 32N
63.44088212,10.34882206,-1.652,36.392,16.662,40372,29.150,2026-04-22T16:16:05.285Z,14.608,7035421.011,567285.157,UTM zone 32N
63.44088400,10.34882596,-1.663,36.602,16.856,40372,29.150,2026-04-22T16:16:05.285Z,14.597,7035421.225,567285.347,UTM zone 32N
63.44088690,10.34883192,-1.702,36.924,17.153,40372,29.150,2026-04-22T16:16:05.285Z,14.558,7035421.554,567285.638,UTM zone 32N
63.44089219,10.34884272,-1.843,37.514,17.691,40372,29.150,2026-04-22T16:16:05.285Z,14.417,7035422.155,567286.164,UTM zone 32N
63.44089338,10.34884515,-1.869,37.646,17.812,40372,29.150,2026-04-22T16:16:05.285Z,14.391,7035422.290,567286.282,UTM zone 32N
63.44089630,10.34885096,-2.053,37.971,18.101,40372,29.150,2026-04-22T16:16:05.285Z,14.207,7035422.621,567286.565,UTM zone 32N
63.44087671,10.34881105,-1.334,35.791,16.114,40373,29.200,2026-04-22T16:16:05.335Z,14.926,7035420.397,567284.621,UTM zone 32N
63.44087970,10.34881702,-1.507,36.123,16.411,40373,29.200,2026-04-22T16:16:05.335Z,14.753,7035420.736,567284.911,UTM zone 32N
63.44088218,10.34882197,-1.661,36.399,16.658,40373,29.200,2026-04-22T16:16:05.335Z,14.599,7035421.018,567285.152,UTM zone 32N
63.44088406,10.34882587,-1.670,36.609,16.852,40373,29.200,2026-04-22T16:16:05.335Z,14.590,7035421.232,567285.342,UTM zone 32N
63.44088691,10.34883181,-1.644,36.926,17.148,40373,29.200,2026-04-22T16:16:05.335Z,14.616,7035421.555,567285.632,UTM zone 32N
63.44089056,10.34883934,-1.671,37.331,17.522,40373,29.200,2026-04-22T16:16:05.335Z,14.589,7035421.969,567285.999,UTM zone 32N
63.44089203,10.34884223,-1.811,37.496,17.666,40373,29.200,2026-04-22T16:16:05.335Z,14.449,7035422.137,567286.140,UTM zone 32N
63.44089357,10.34884536,-1.854,37.667,17.822,40373,29.200,2026-04-22T16:16:05.335Z,14.406,7035422.311,567286.292,UTM zone 32N
63.44089530,10.34884880,-1.973,37.859,17.993,40373,29.200,2026-04-22T16:16:05.335Z,14.287,7035422.507,567286.460,UTM zone 32N
63.44089599,10.34885021,-1.983,37.936,18.063,40373,29.200,2026-04-22T16:16:05.335Z,14.277,7035422.585,567286.528,UTM zone 32N
63.44089709,10.34885253,-1.965,38.059,18.179,40373,29.200,2026-04-22T16:16:05.335Z,14.295,7035422.711,567286.642,UTM zone 32N
63.44087217,10.34880226,-1.067,35.285,15.677,40374,29.250,2026-04-22T16:16:05.385Z,15.193,7035419.882,567284.193,UTM zone 32N
63.44087674,10.34881135,-1.332,35.794,16.129,40374,29.250,2026-04-22T16:16:05.385Z,14.928,7035420.401,567284.635,UTM zone 32N
63.44087941,10.34881671,-1.443,36.090,16.396,40374,29.250,2026-04-22T16:16:05.385Z,14.817,7035420.703,567284.896,UTM zone 32N
63.44088114,10.34882001,-1.654,36.283,16.560,40374,29.250,2026-04-22T16:16:05.385Z,14.606,7035420.900,567285.057,UTM zone 32N
63.44088689,10.34883188,-1.645,36.923,17.151,40374,29.250,2026-04-22T16:16:05.385Z,14.615,7035421.553,567285.635,UTM zone 32N
63.44089137,10.34884105,-1.701,37.422,17.607,40374,29.250,2026-04-22T16:16:05.385Z,14.559,7035422.062,567286.082,UTM zone 32N
63.44089362,10.34884551,-1.845,37.672,17.829,40374,29.250,2026-04-22T16:16:05.385Z,14.415,7035422.317,567286.299,UTM zone 32N
63.44089562,10.34884945,-1.983,37.895,18.026,40374,29.250,2026-04-22T16:16:05.385Z,14.277,7035422.544,567286.492,UTM zone 32N
63.44089736,10.34885305,-1.980,38.089,18.205,40374,29.250,2026-04-22T16:16:05.385Z,14.280,7035422.742,567286.667,UTM zone 32N
63.44089166,10.34884340,-0.103,37.455,17.724,40375,29.300,2026-04-22T16:16:05.435Z,16.157,7035422.097,567286.199,UTM zone 32N
63.44087313,10.34880403,-1.121,35.392,15.765,40375,29.300,2026-04-22T16:16:05.435Z,15.139,7035419.991,567284.279,UTM zone 32N
63.44087674,10.34881124,-1.326,35.794,16.123,40375,29.300,2026-04-22T16:16:05.435Z,14.934,7035420.401,567284.630,UTM zone 32N
63.44087864,10.34881489,-1.562,36.005,16.305,40375,29.300,2026-04-22T16:16:05.435Z,14.698,7035420.616,567284.807,UTM zone 32N
63.44088320,10.34882417,-1.655,36.513,16.767,40375,29.300,2026-04-22T16:16:05.435Z,14.605,7035421.134,567285.260,UTM zone 32N
63.44088688,10.34883178,-1.642,36.922,17.146,40375,29.300,2026-04-22T16:16:05.435Z,14.618,7035421.552,567285.630,UTM zone 32N
63.44088907,10.34883622,-1.698,37.166,17.367,40375,29.300,2026-04-22T16:16:05.435Z,14.562,7035421.800,567285.847,UTM zone 32N
63.44089215,10.34884247,-1.790,37.509,17.678,40375,29.300,2026-04-22T16:16:05.435Z,14.470,7035422.150,567286.151,UTM zone 32N
63.44089361,10.34884541,-1.842,37.671,17.824,40375,29.300,2026-04-22T16:16:05.435Z,14.418,7035422.315,567286.295,UTM zone 32N
63.44089513,10.34884847,-1.925,37.841,17.977,40375,29.300,2026-04-22T16:16:05.435Z,14.335,7035422.489,567286.444,UTM zone 32N
63.44089689,10.34885200,-2.007,38.037,18.152,40375,29.300,2026-04-22T16:16:05.435Z,14.253,7035422.688,567286.616,UTM zone 32N
63.44087687,10.34881133,-1.304,35.808,16.128,40376,29.380,2026-04-22T16:16:05.515Z,14.846,7035420.415,567284.634,UTM zone 32N
63.44088198,10.34882160,-1.575,36.376,16.639,40376,29.380,2026-04-22T16:16:05.515Z,14.575,7035420.995,567285.134,UTM zone 32N
63.44088697,10.34883186,-1.618,36.932,17.150,40376,29.380,2026-04-22T16:16:05.515Z,14.532,7035421.562,567285.634,UTM zone 32N
63.44088895,10.34883593,-1.630,37.152,17.353,40376,29.380,2026-04-22T16:16:05.515Z,14.520,7035421.786,567285.833,UTM zone 32N
63.44089143,10.34884101,-1.673,37.428,17.605,40376,29.380,2026-04-22T16:16:05.515Z,14.477,7035422.068,567286.080,UTM zone 32N
63.44089256,10.34884325,-1.779,37.555,17.717,40376,29.380,2026-04-22T16:16:05.515Z,14.371,7035422.197,567286.190,UTM zone 32N
63.44089350,10.34884514,-1.837,37.660,17.811,40376,29.380,2026-04-22T16:16:05.515Z,14.313,7035422.304,567286.281,UTM zone 32N
63.44089480,10.34884776,-1.892,37.804,17.941,40376,29.380,2026-04-22T16:16:05.515Z,14.258,7035422.451,567286.409,UTM zone 32N
63.44089643,10.34885108,-1.930,37.985,18.107,40376,29.380,2026-04-22T16:16:05.515Z,14.220,7035422.636,567286.571,UTM zone 32N
63.44087682,10.34881130,-1.288,35.802,16.127,40377,29.400,2026-04-22T16:16:05.535Z,14.862,7035420.409,567284.633,UTM zone 32N
63.44087945,10.34881658,-1.480,36.095,16.389,40377,29.400,2026-04-22T16:16:05.535Z,14.670,7035420.708,567284.890,UTM zone 32N
63.44088396,10.34882582,-1.566,36.597,16.849,40377,29.400,2026-04-22T16:16:05.535Z,14.584,7035421.220,567285.340,UTM zone 32N
63.44088670,10.34883149,-1.558,36.903,17.132,40377,29.400,2026-04-22T16:16:05.535Z,14.592,7035421.532,567285.617,UTM zone 32N
63.44089077,10.34883990,-1.549,37.356,17.550,40377,29.400,2026-04-22T16:16:05.535Z,14.601,7035421.994,567286.026,UTM zone 32N
63.44089144,10.34884110,-1.780,37.430,17.610,40377,29.400,2026-04-22T16:16:05.535Z,14.370,7035422.070,567286.085,UTM zone 32N
63.44089263,10.34884357,-1.751,37.562,17.733,40377,29.400,2026-04-22T16:16:05.535Z,14.399,7035422.205,567286.205,UTM zone 32N
63.44089335,10.34884503,-1.776,37.642,17.805,40377,29.400,2026-04-22T16:16:05.535Z,14.374,7035422.286,567286.276,UTM zone 32N
63.44089493,10.34884820,-1.915,37.819,17.963,40377,29.400,2026-04-22T16:16:05.535Z,14.235,7035422.466,567286.431,UTM zone 32N
63.44089656,10.34885153,-1.949,38.000,18.129,40377,29.400,2026-04-22T16:16:05.535Z,14.201,7035422.651,567286.593,UTM zone 32N
63.44089757,10.34885369,-1.867,38.113,18.236,40377,29.400,2026-04-22T16:16:05.535Z,14.283,7035422.766,567286.698,UTM zone 32N
63.44087952,10.34881631,-1.383,36.103,16.376,40378,29.450,2026-04-22T16:16:05.585Z,14.767,7035420.716,567284.876,UTM zone 32N
63.44088176,10.34882090,-1.483,36.353,16.604,40378,29.450,2026-04-22T16:16:05.585Z,14.667,7035420.970,567285.100,UTM zone 32N
63.44088417,10.34882588,-1.538,36.621,16.852,40378,29.450,2026-04-22T16:16:05.585Z,14.612,7035421.244,567285.343,UTM zone 32N
63.44088691,10.34883155,-1.595,36.926,17.134,40378,29.450,2026-04-22T16:16:05.585Z,14.555,7035421.555,567285.619,UTM zone 32N
63.44089144,10.34884085,-1.771,37.429,17.597,40378,29.450,2026-04-22T16:16:05.585Z,14.379,7035422.069,567286.072,UTM zone 32N
63.44089283,10.34884374,-1.777,37.584,17.741,40378,29.450,2026-04-22T16:16:05.585Z,14.373,7035422.227,567286.213,UTM zone 32N
63.44089513,10.34884843,-1.937,37.840,17.975,40378,29.450,2026-04-22T16:16:05.585Z,14.213,7035422.488,567286.442,UTM zone 32N
63.44089709,10.34885250,-1.965,38.059,18.177,40378,29.450,2026-04-22T16:16:05.585Z,14.185,7035422.711,567286.640,UTM zone 32N
63.44087260,10.34880201,-0.787,35.333,15.664,40379,29.500,2026-04-22T16:16:05.635Z,15.363,7035419.930,567284.179,UTM zone 32N
63.44087354,10.34880389,-1.030,35.437,15.758,40379,29.500,2026-04-22T16:16:05.635Z,15.120,7035420.036,567284.271,UTM zone 32N
63.44087692,10.34881090,-1.164,35.814,16.106,40379,29.500,2026-04-22T16:16:05.635Z,14.986,7035420.421,567284.612,UTM zone 32N
63.44087968,10.34881657,-1.354,36.121,16.389,40379,29.500,2026-04-22T16:16:05.635Z,14.796,7035420.734,567284.889,UTM zone 32N
63.44088189,10.34882112,-1.529,36.367,16.615,40379,29.500,2026-04-22T16:16:05.635Z,14.621,7035420.985,567285.111,UTM zone 32N
63.44088430,10.34882612,-1.580,36.635,16.864,40379,29.500,2026-04-22T16:16:05.635Z,14.570,7035421.259,567285.354,UTM zone 32N
63.44088901,10.34883590,-1.642,37.160,17.351,40379,29.500,2026-04-22T16:16:05.635Z,14.508,7035421.794,567285.831,UTM zone 32N
63.44089132,10.34884067,-1.703,37.416,17.589,40379,29.500,2026-04-22T16:16:05.635Z,14.447,7035422.056,567286.064,UTM zone 32N
63.44089332,10.34884480,-1.814,37.639,17.794,40379,29.500,2026-04-22T16:16:05.635Z,14.336,7035422.282,567286.265,UTM zone 32N
63.44089561,10.34884954,-1.960,37.895,18.030,40379,29.500,2026-04-22T16:16:05.635Z,14.190,7035422.543,567286.496,UTM zone 32N
63.44087384,10.34880389,-1.001,35.470,15.758,40380,29.550,2026-04-22T16:16:05.685Z,15.149,7035420.069,567284.270,UTM zone 32N
63.44087988,10.34881657,-1.404,36.143,16.389,40380,29.550,2026-04-22T16:16:05.685Z,14.746,7035420.756,567284.888,UTM zone 32N
63.44088229,10.34882161,-1.488,36.411,16.640,40380,29.550,2026-04-22T16:16:05.685Z,14.662,7035421.030,567285.134,UTM zone 32N
63.44088559,10.34882852,-1.605,36.778,16.984,40380,29.550,2026-04-22T16:16:05.685Z,14.545,7035421.404,567285.471,UTM zone 32N
63.44089006,10.34883788,-1.647,37.276,17.449,40380,29.550,2026-04-22T16:16:05.685Z,14.503,7035421.912,567285.927,UTM zone 32N
63.44089145,10.34884081,-1.674,37.431,17.595,40380,29.550,2026-04-22T16:16:05.685Z,14.476,7035422.071,567286.070,UTM zone 32N
63.44089327,10.34884462,-1.805,37.634,17.785,40380,29.550,2026-04-22T16:16:05.685Z,14.345,7035422.277,567286.256,UTM zone 32N
63.44089511,10.34884847,-1.898,37.838,17.976,40380,29.550,2026-04-22T16:16:05.685Z,14.252,7035422.486,567286.444,UTM zone 32N
63.44089669,10.34885180,-2.005,38.015,18.142,40380,29.550,2026-04-22T16:16:05.685Z,14.145,7035422.666,567286.606,UTM zone 32N
63.44087404,10.34880417,-0.978,35.493,15.772,40381,29.600,2026-04-22T16:16:05.735Z,15.172,7035420.092,567284.283,UTM zone 32N
63.44087751,10.34881151,-1.188,35.879,16.137,40381,29.600,2026-04-22T16:16:05.735Z,14.962,7035420.487,567284.642,UTM zone 32N
63.44087989,10.34881654,-1.312,36.144,16.388,40381,29.600,2026-04-22T16:16:05.735Z,14.838,7035420.757,567284.887,UTM zone 32N
63.44088205,10.34882114,-1.488,36.385,16.616,40381,29.600,2026-04-22T16:16:05.735Z,14.662,7035421.003,567285.111,UTM zone 32N
63.44088315,10.34882346,-1.561,36.507,16.732,40381,29.600,2026-04-22T16:16:05.735Z,14.589,7035421.127,567285.225,UTM zone 32N
63.44088571,10.34882884,-1.580,36.792,17.000,40381,29.600,2026-04-22T16:16:05.735Z,14.570,7035421.419,567285.487,UTM zone 32N
63.44089085,10.34883958,-1.550,37.364,17.534,40381,29.600,2026-04-22T16:16:05.735Z,14.600,7035422.002,567286.010,UTM zone 32N
63.44089129,10.34884061,-1.801,37.413,17.585,40381,29.600,2026-04-22T16:16:05.735Z,14.349,7035422.053,567286.061,UTM zone 32N
63.44089355,10.34884533,-1.810,37.664,17.820,40381,29.600,2026-04-22T16:16:05.735Z,14.340,7035422.309,567286.291,UTM zone 32N
63.44089550,10.34884945,-1.872,37.882,18.025,40381,29.600,2026-04-22T16:16:05.735Z,14.278,7035422.531,567286.491,UTM zone 32N
63.44087315,10.34880167,-0.818,35.393,15.647,40382,29.650,2026-04-22T16:16:05.785Z,15.332,7035419.990,567284.161,UTM zone 32N
63.44087413,10.34880384,-0.967,35.503,15.755,40382,29.650,2026-04-22T16:16:05.785Z,15.183,7035420.102,567284.267,UTM zone 32N
63.44087757,10.34881124,-1.178,35.886,16.124,40382,29.650,2026-04-22T16:16:05.785Z,14.972,7035420.493,567284.628,UTM zone 32N
