packet_index,time_boot_ms,lat_deg,lon_deg,alt_m,relative_alt_m,heading_deg,vx_mps,vy_mps,vz_mps
23242,4518127,63.441227,10.3489932,21.47,14.61,341.15,0.71,0.08,0.11
23254,4518147,63.4412271,10.3489933,21.46,14.607,341.19,0.71,0.08,0.12
23268,4518187,63.4412274,10.3489934,21.46,14.601,341.25,0.71,0.08,0.13
23273,4518227,63.4412276,10.3489934,21.45,14.594,341.32,0.71,0.09,0.14
23285,4518247,63.4412278,10.3489935,21.45,14.591,341.35,0.71,0.09,0.15
23299,4518287,63.441228,10.3489935,21.44,14.584,341.41,0.72,0.09,0.15
23304,4518327,63.4412283,10.3489936,21.43,14.577,341.46,0.72,0.09,0.15
23316,4518347,63.4412284,10.3489937,21.43,14.575,341.48,0.72,0.09,0.14
23333,4518387,63.4412287,10.3489937,21.43,14.57,341.52,0.73,0.1,0.14
23338,4518427,63.4412289,10.3489938,21.42,14.565,341.55,0.73,0.1,0.12
23350,4518447,63.4412291,10.3489939,21.42,14.562,341.55,0.73,0.11,0.12
23364,4518487,63.4412293,10.348994,21.41,14.557,341.57,0.73,0.11,0.11
23370,4518527,63.4412296,10.3489941,21.41,14.553,341.56,0.74,0.12,0.1
23383,4518547,63.4412297,10.3489941,21.41,14.55,341.56,0.74,0.12,0.09
23396,4518587,63.44123,10.3489942,21.4,14.545,341.54,0.74,0.12,0.09
23401,4518627,63.4412303,10.3489943,21.4,14.541,341.5,0.75,0.13,0.09
23413,4518647,63.4412304,10.3489944,21.39,14.537,341.48,0.76,0.13,0.1
23427,4518687,63.4412307,10.3489945,21.38,14.529,341.43,0.76,0.13,0.12
23433,4518707,63.4412308,10.3489946,21.38,14.525,341.4,0.77,0.13,0.12
23445,4518747,63.4412311,10.3489947,21.37,14.517,341.35,0.78,0.13,0.14
23459,4518787,63.4412314,10.3489948,21.36,14.508,341.3,0.79,0.14,0.16
23463,4518807,63.4412315,10.3489949,21.36,14.503,341.29,0.79,0.13,0.16
23476,4518847,63.4412318,10.348995,21.35,14.494,341.26,0.8,0.14,0.17
23490,4518887,63.4412321,10.3489951,21.34,14.485,341.23,0.81,0.14,0.17
23494,4518907,63.4412322,10.3489952,21.34,14.48,341.22,0.81,0.14,0.17
23507,4518947,63.4412325,10.3489953,21.33,14.474,341.2,0.82,0.14,0.16
23521,4518987,63.4412328,10.3489954,21.33,14.47,341.17,0.82,0.14,0.13
23525,4519007,63.4412329,10.3489955,21.32,14.469,341.15,0.82,0.14,0.11
23540,4519047,63.4412332,10.3489956,21.33,14.47,341.11,0.82,0.13,0.07
23553,4519087,63.4412335,10.3489958,21.33,14.475,341.05,0.82,0.13,0.02
23557,4519107,63.4412337,10.3489958,21.33,14.478,341.02,0.82,0.13,0.0
23570,4519147,63.441234,10.348996,21.34,14.488,340.94,0.82,0.12,-0.06
23584,4519187,63.4412342,10.3489961,21.36,14.501,340.84,0.81,0.12,-0.12
23588,4519207,63.4412344,10.3489962,21.36,14.509,340.79,0.8,0.11,-0.15
23601,4519247,63.4412347,10.3489963,21.38,14.524,340.67,0.79,0.11,-0.2
23615,4519287,63.4412349,10.3489964,21.4,14.541,340.53,0.78,0.1,-0.25
23619,4519307,63.4412351,10.3489965,21.41,14.551,340.46,0.77,0.09,-0.27
23632,4519347,63.4412353,10.3489966,21.42,14.565,340.31,0.76,0.08,-0.31
23649,4519368,63.4412355,10.3489966,21.43,14.572,340.23,0.76,0.08,-0.32
23653,4519407,63.4412357,10.3489967,21.44,14.584,340.08,0.75,0.06,-0.33
23666,4519447,63.441236,10.3489968,21.45,14.592,339.93,0.74,0.05,-0.33
23671,4519467,63.4412361,10.3489968,21.45,14.593,339.85,0.73,0.04,-0.33
23684,4519507,63.4412364,10.3489969,21.45,14.596,339.72,0.72,0.03,-0.32
23698,4519547,63.4412366,10.3489969,21.45,14.592,339.62,0.71,0.02,-0.3
23703,4519567,63.4412367,10.3489969,21.44,14.587,339.58,0.71,0.02,-0.29
23716,4519607,63.441237,10.348997,21.43,14.579,339.55,0.7,0.01,-0.26
23729,4519647,63.4412372,10.348997,21.42,14.567,339.54,0.69,0.01,-0.23
23734,4519667,63.4412373,10.3489971,21.41,14.559,339.56,0.68,0.01,-0.21
23747,4519707,63.4412376,10.3489971,21.4,14.546,339.61,0.68,0.01,-0.17
23761,4519747,63.4412378,10.3489971,21.39,14.531,339.68,0.67,0.01,-0.14
23766,4519767,63.4412379,10.3489971,21.38,14.523,339.72,0.67,0.0,-0.12
23779,4519807,63.4412381,10.3489972,21.36,14.508,339.82,0.67,0.01,-0.08
23792,4519847,63.4412384,10.3489972,21.35,14.494,339.94,0.67,0.01,-0.04
23797,4519867,63.4412385,10.3489972,21.34,14.488,340.0,0.67,0.01,-0.02
23810,4519907,63.4412387,10.3489972,21.33,14.477,340.13,0.67,0.01,0.01
23823,4519947,63.441239,10.3489972,21.32,14.468,340.27,0.67,0.01,0.04
23828,4519967,63.4412391,10.3489973,21.32,14.464,340.33,0.67,0.01,0.05
23841,4520007,63.4412393,10.3489973,21.31,14.457,340.48,0.67,0.01,0.07
23845,4520027,63.4412394,10.3489973,21.31,14.453,340.56,0.67,0.01,0.08
23860,4520067,63.4412397,10.3489973,21.31,14.453,340.72,0.67,0.01,0.1
23873,4520107,63.4412399,10.3489973,21.31,14.452,340.89,0.67,0.02,0.11
23877,4520127,63.44124,10.3489973,21.31,14.451,340.99,0.67,0.02,0.11
23891,4520167,63.4412403,10.3489974,21.31,14.458,341.19,0.67,0.03,0.12
23904,4520207,63.4412406,10.3489974,21.32,14.463,341.41,0.67,0.03,0.12
23908,4520227,63.4412407,10.3489974,21.32,14.465,341.52,0.68,0.03,0.12
23922,4520267,63.4412409,10.3489974,21.33,14.475,341.73,0.68,0.04,0.13
23935,4520307,63.4412412,10.3489975,21.34,14.483,341.93,0.69,0.04,0.14
23939,4520327,63.4412413,10.3489975,21.34,14.486,342.02,0.69,0.04,0.14
23953,4520367,63.4412416,10.3489975,21.35,14.496,342.21,0.7,0.05,0.15
23969,4520407,63.4412419,10.3489976,21.36,14.504,342.38,0.71,0.05,0.16
23973,4520427,63.441242,10.3489976,21.36,14.507,342.46,0.71,0.06,0.16
23987,4520467,63.4412423,10.3489976,21.37,14.515,342.61,0.72,0.06,0.17
24000,4520507,63.4412426,10.3489977,21.38,14.52,342.76,0.73,0.07,0.17
24005,4520527,63.4412427,10.3489977,21.38,14.523,342.83,0.74,0.08,0.18
24019,4520567,63.441243,10.3489978,21.38,14.529,342.96,0.74,0.09,0.18
24032,4520607,63.4412433,10.3489979,21.39,14.534,343.07,0.75,0.1,0.17
24036,4520627,63.4412434,10.348998,21.39,14.536,343.12,0.75,0.11,0.17
24050,4520667,63.4412437,10.3489981,21.4,14.541,343.2,0.76,0.12,0.17
24062,4520687,63.4412439,10.3489981,21.4,14.543,343.23,0.77,0.12,0.17
24068,4520727,63.4412441,10.3489982,21.4,14.546,343.27,0.77,0.13,0.16
24082,4520767,63.4412445,10.3489984,21.41,14.551,343.27,0.79,0.14,0.15
24094,4520787,63.4412446,10.3489984,21.41,14.553,343.26,0.79,0.14,0.15
24099,4520827,63.4412449,10.3489986,21.41,14.557,343.22,0.8,0.15,0.14
24113,4520867,63.4412452,10.3489987,21.42,14.561,343.15,0.8,0.15,0.12
24125,4520887,63.4412454,10.3489988,21.42,14.563,343.11,0.81,0.15,0.11
24130,4520927,63.4412457,10.3489989,21.42,14.567,343.02,0.81,0.16,0.1
24144,4520967,63.441246,10.3489991,21.43,14.57,342.92,0.82,0.16,0.08
24156,4520987,63.4412461,10.3489992,21.43,14.571,342.87,0.82,0.16,0.07
24161,4521027,63.4412464,10.3489993,21.43,14.574,342.76,0.82,0.16,0.06
24176,4521067,63.4412467,10.3489995,21.43,14.574,342.64,0.82,0.16,0.05
24188,4521087,63.4412469,10.3489996,21.43,14.574,342.57,0.82,0.16,0.04
24193,4521127,63.4412472,10.3489997,21.43,14.575,342.44,0.82,0.15,0.03
24207,4521167,63.4412475,10.3489999,21.43,14.575,342.3,0.82,0.15,0.02
24219,4521187,63.4412476,10.3489999,21.43,14.575,342.23,0.82,0.15,0.01
24224,4521227,63.4412479,10.3490001,21.43,14.575,342.08,0.82,0.15,0.0
24238,4521267,63.4412482,10.3490002,21.43,14.576,341.93,0.81,0.15,-0.01
24250,4521287,63.4412483,10.3490003,21.43,14.577,341.85,0.81,0.14,-0.02
24255,4521327,63.4412486,10.3490005,21.43,14.579,341.7,0.81,0.15,-0.03
24267,4521347,63.4412488,10.3490005,21.44,14.581,341.62,0.8,0.14,-0.04
24284,4521387,63.441249,10.3490007,21.44,14.584,341.46,0.8,0.14,-0.06
24289,4521427,63.4412493,10.3490009,21.44,14.588,341.28,0.79,0.14,-0.08
24301,4521447,63.4412495,10.3490009,21.45,14.59,341.19,0.79,0.14,-0.08
24315,4521487,63.4412497,10.3490011,21.45,14.594,340.99,0.78,0.14,-0.1
24330,4521527,63.44125,10.3490012,21.45,14.599,340.77,0.77,0.13,-0.11
24344,4521547,63.4412502,10.3490013,21.46,14.6,340.66,0.77,0.13,-0.11
24347,4521587,63.4412504,10.3490014,21.46,14.602,340.43,0.76,0.13,-0.12
24361,4521627,63.4412507,10.3490016,21.46,14.604,340.2,0.75,0.12,-0.12
24364,4521647,63.4412508,10.3490016,21.46,14.604,340.08,0.74,0.12,-0.12
24378,4521687,63.4412511,10.3490018,21.46,14.603,339.85,0.73,0.12,-0.12
24384,4521727,63.4412513,10.3490019,21.46,14.603,339.63,0.73,0.11,-0.11
24396,4521747,63.4412515,10.3490019,21.46,14.601,339.52,0.72,0.11,-0.11
24410,4521787,63.4412517,10.349002,21.45,14.597,339.31,0.71,0.1,-0.11
24415,4521827,63.441252,10.3490021,21.45,14.594,339.13,0.7,0.09,-0.1
24427,4521847,63.4412521,10.3490022,21.45,14.592,339.04,0.7,0.08,-0.09
24441,4521887,63.4412523,10.3490023,21.44,14.588,338.89,0.69,0.07,-0.08
24446,4521927,63.4412526,10.3490023,21.44,14.584,338.78,0.68,0.07,-0.07
24458,4521947,63.4412527,10.3490024,21.44,14.581,338.75,0.68,0.07,-0.06
24472,4521987,63.4412529,10.3490024,21.43,14.576,338.72,0.68,0.06,-0.05
24476,4522007,63.4412531,10.3490025,21.43,14.573,338.72,0.67,0.06,-0.04
24491,4522047,63.4412533,10.3490025,21.43,14.57,338.74,0.67,0.06,-0.03
24504,4522087,63.4412535,10.3490026,21.42,14.567,338.8,0.66,0.06,-0.03
24508,4522107,63.4412536,10.3490026,21.42,14.565,338.83,0.67,0.06,-0.02
24521,4522147,63.4412539,10.3490027,21.42,14.564,338.92,0.67,0.05,-0.01
24535,4522187,63.4412541,10.3490027,21.42,14.565,339.01,0.67,0.05,-0.01
24539,4522207,63.4412543,10.3490027,21.42,14.565,339.06,0.67,0.05,-0.01
24552,4522247,63.4412545,10.3490028,21.42,14.566,339.15,0.67,0.04,0.0
24566,4522287,63.4412547,10.3490028,21.43,14.57,339.24,0.68,0.04,0.0
24570,4522307,63.4412549,10.3490028,21.43,14.571,339.29,0.68,0.04,0.0
24583,4522347,63.4412551,10.3490029,21.43,14.575,339.39,0.68,0.03,0.01
24600,4522387,63.4412554,10.3490029,21.44,14.58,339.5,0.69,0.03,0.02
24604,4522407,63.4412555,10.3490029,21.44,14.582,339.55,0.69,0.03,0.02
24617,4522447,63.4412558,10.3490029,21.44,14.587,339.67,0.7,0.03,0.03
24631,4522487,63.441256,10.3490029,21.45,14.592,339.77,0.7,0.02,0.03
24635,4522507,63.4412562,10.3490029,21.45,14.594,339.83,0.71,0.02,0.04
24649,4522547,63.4412564,10.349003,21.46,14.6,339.94,0.71,0.03,0.04
24663,4522587,63.4412567,10.349003,21.46,14.606,340.05,0.71,0.03,0.04
24667,4522607,63.4412568,10.349003,21.46,14.609,340.11,0.71,0.03,0.05
24680,4522647,63.4412571,10.349003,21.47,14.616,340.21,0.72,0.04,0.05
24685,4522667,63.4412573,10.349003,21.48,14.62,340.26,0.71,0.04,0.05
24700,4522707,63.4412575,10.349003,21.48,14.627,340.36,0.72,0.05,0.06
24712,4522747,63.4412578,10.3490031,21.49,14.635,340.46,0.72,0.06,0.07
24717,4522767,63.4412579,10.3490031,21.5,14.64,340.51,0.72,0.06,0.07
24730,4522807,63.4412582,10.3490032,21.5,14.648,340.62,0.72,0.07,0.08
24743,4522847,63.4412585,10.3490032,21.51,14.657,340.72,0.72,0.08,0.08
24748,4522867,63.4412586,10.3490032,21.52,14.662,340.77,0.73,0.08,0.08
24761,4522907,63.4412589,10.3490033,21.53,14.67,340.88,0.73,0.08,0.08
24774,4522947,63.4412592,10.3490034,21.53,14.679,340.98,0.74,0.09,0.08
24779,4522967,63.4412593,10.3490034,21.54,14.683,341.03,0.75,0.09,0.07
24792,4523007,63.4412596,10.3490035,21.55,14.692,341.11,0.76,0.09,0.06
24807,4523047,63.4412599,10.3490035,21.55,14.698,341.16,0.77,0.09,0.05
24811,4523067,63.4412601,10.3490036,21.56,14.701,341.17,0.77,0.09,0.04
24824,4523107,63.4412604,10.3490037,21.56,14.707,341.18,0.78,0.09,0.03
24837,4523147,63.4412607,10.3490037,21.56,14.709,341.15,0.79,0.09,0.02
24842,4523167,63.4412608,10.3490038,21.56,14.709,341.13,0.79,0.09,0.01
24855,4523207,63.4412611,10.3490038,21.57,14.71,341.07,0.79,0.09,0.01
24868,4523247,63.4412614,10.3490039,21.56,14.708,341.0,0.8,0.09,0.0
24873,4523267,63.4412616,10.349004,21.56,14.705,340.96,0.8,0.09,0.0
24886,4523307,63.4412618,10.349004,21.56,14.702,340.9,0.79,0.1,0.0
24890,4523327,63.441262,10.3490041,21.56,14.7,340.87,0.79,0.1,-0.01
24904,4523367,63.4412623,10.3490042,21.55,14.693,340.81,0.78,0.11,-0.02
24920,4523407,63.4412626,10.3490043,21.54,14.687,340.76,0.78,0.11,-0.04
24924,4523427,63.4412627,10.3490043,21.54,14.685,340.74,0.77,0.12,-0.05
24938,4523467,63.441263,10.3490044,21.53,14.677,340.68,0.76,0.12,-0.07
24951,4523507,63.4412633,10.3490045,21.53,14.672,340.62,0.75,0.12,-0.1
24956,4523527,63.4412634,10.3490045,21.53,14.67,340.58,0.75,0.12,-0.11
24970,4523567,63.4412637,10.3490047,21.52,14.663,340.48,0.74,0.12,-0.13
24983,4523607,63.441264,10.3490048,21.51,14.658,340.36,0.72,0.12,-0.15
24987,4523627,63.4412641,10.3490048,21.51,14.657,340.3,0.72,0.12,-0.15
25001,4523667,63.4412644,10.3490049,21.5,14.649,340.16,0.71,0.12,-0.16
25014,4523707,63.4412646,10.349005,21.5,14.644,340.01,0.71,0.11,-0.16
25019,4523727,63.4412647,10.3490051,21.5,14.641,339.94,0.7,0.11,-0.15
25033,4523767,63.441265,10.3490051,21.49,14.631,339.79,0.7,0.11,-0.13
25046,4523807,63.4412652,10.3490052,21.48,14.621,339.65,0.71,0.1,-0.09
25050,4523827,63.4412654,10.3490053,21.47,14.616,339.59,0.71,0.1,-0.07
25064,4523867,63.4412656,10.3490053,21.46,14.603,339.47,0.72,0.1,-0.03
25077,4523907,63.4412659,10.3490054,21.45,14.591,339.38,0.72,0.1,0.01
25081,4523927,63.441266,10.3490055,21.44,14.584,339.33,0.73,0.1,0.03
25095,4523967,63.4412663,10.3490055,21.43,14.571,339.25,0.73,0.1,0.07
25107,4523987,63.4412664,10.3490056,21.42,14.565,339.21,0.73,0.09,0.09
25112,4524027,63.4412667,10.3490056,21.41,14.552,339.14,0.73,0.09,0.12
25127,4524067,63.4412669,10.3490057,21.4,14.548,339.07,0.73,0.09,0.13
25139,4524087,63.4412671,10.3490057,21.4,14.545,339.04,0.73,0.08,0.13
25144,4524127,63.4412673,10.3490058,21.4,14.541,338.98,0.72,0.08,0.13
25158,4524167,63.4412676,10.3490058,21.41,14.552,338.93,0.72,0.07,0.11
25170,4524187,63.4412677,10.3490058,21.41,14.557,338.91,0.72,0.07,0.09
25175,4524227,63.441268,10.3490059,21.42,14.567,338.88,0.71,0.07,0.06
25189,4524267,63.4412683,10.3490059,21.45,14.59,338.87,0.71,0.07,0.02
25201,4524287,63.4412684,10.349006,21.46,14.602,338.87,0.71,0.07,0.01
25206,4524327,63.4412687,10.349006,21.48,14.623,338.87,0.71,0.06,-0.02
25220,4524367,63.4412689,10.349006,21.51,14.65,338.88,0.71,0.06,-0.05
25235,4524387,63.4412691,10.3490061,21.52,14.663,338.89,0.71,0.06,-0.07
25240,4524427,63.4412693,10.3490061,21.54,14.687,338.9,0.71,0.06,-0.08
25254,4524467,63.4412696,10.3490062,21.56,14.707,338.9,0.72,0.06,-0.09
25266,4524487,63.4412697,10.3490062,21.57,14.716,338.9,0.72,0.06,-0.09
25272,4524527,63.44127,10.3490062,21.59,14.733,338.89,0.73,0.06,-0.08
25286,4524567,63.4412703,10.3490062,21.59,14.739,338.89,0.73,0.06,-0.07
25298,4524587,63.4412704,10.3490063,21.6,14.742,338.88,0.74,0.07,-0.05
25303,4524627,63.4412707,10.3490063,21.6,14.745,338.88,0.75,0.07,-0.03
25315,4524647,63.4412708,10.3490063,21.6,14.743,338.88,0.75,0.07,-0.01
25329,4524687,63.4412711,10.3490064,21.59,14.737,338.89,0.75,0.08,0.01
25335,4524727,63.4412714,10.3490064,21.59,14.73,338.92,0.76,0.08,0.05
25347,4524747,63.4412715,10.3490065,21.58,14.724,338.93,0.76,0.09,0.06
25361,4524787,63.4412718,10.3490065,21.57,14.713,338.96,0.77,0.09,0.09
25366,4524827,63.4412721,10.3490066,21.56,14.701,339.0,0.77,0.09,0.1
25378,4524847,63.4412722,10.3490066,21.55,14.697,339.01,0.77,0.09,0.11
25392,4524887,63.4412725,10.3490067,21.54,14.687,339.03,0.78,0.09,0.11
25397,4524927,63.4412728,10.3490068,21.53,14.678,339.04,0.78,0.09,0.1
25409,4524947,63.4412729,10.3490068,21.53,14.677,339.04,0.78,0.09,0.1
25423,4524987,63.4412732,10.3490069,21.53,14.675,339.04,0.78,0.09,0.09
25428,4525027,63.4412735,10.349007,21.53,14.673,339.04,0.79,0.09,0.07
25442,4525047,63.4412737,10.349007,21.53,14.674,339.04,0.79,0.09,0.06
25455,4525087,63.441274,10.3490071,21.53,14.676,339.03,0.79,0.09,0.03
25460,4525127,63.4412742,10.3490072,21.53,14.679,339.03,0.79,0.09,0.01
25472,4525147,63.4412744,10.3490072,21.54,14.681,339.02,0.79,0.09,0.0
25486,4525187,63.4412747,10.3490073,21.54,14.685,339.01,0.79,0.09,0.0
25491,4525227,63.441275,10.3490074,21.55,14.69,338.99,0.78,0.09,-0.02
25503,4525247,63.4412751,10.3490074,21.55,14.69,338.97,0.78,0.09,-0.02
25517,4525287,63.4412754,10.3490075,21.55,14.692,338.93,0.78,0.09,-0.04
25521,4525307,63.4412755,10.3490075,21.55,14.693,338.9,0.78,0.09,-0.04
25534,4525347,63.4412758,10.3490076,21.55,14.692,338.83,0.78,0.1,-0.05
25551,4525387,63.4412761,10.3490077,21.55,14.69,338.74,0.77,0.1,-0.05
25555,4525407,63.4412762,10.3490077,21.54,14.689,338.69,0.77,0.1,-0.06
25568,4525447,63.4412765,10.3490078,21.54,14.685,338.58,0.77,0.11,-0.06
25582,4525487,63.4412768,10.3490079,21.54,14.68,338.45,0.76,0.11,-0.07
25586,4525507,63.4412769,10.3490079,21.53,14.678,338.38,0.76,0.11,-0.07
25600,4525547,63.4412772,10.349008,21.53,14.671,338.23,0.75,0.12,-0.07
25614,4525587,63.4412775,10.3490081,21.52,14.664,338.07,0.75,0.12,-0.06
25618,4525607,63.4412776,10.3490082,21.52,14.66,337.99,0.74,0.12,-0.06
25631,4525647,63.4412779,10.3490083,21.51,14.653,337.82,0.74,0.12,-0.05
25645,4525687,63.4412782,10.3490084,21.5,14.645,337.65,0.73,0.12,-0.04
25651,4525707,63.4412783,10.3490084,21.5,14.641,337.56,0.73,0.12,-0.03
25664,4525747,63.4412786,10.3490085,21.49,14.634,337.38,0.73,0.11,-0.01
25677,4525787,63.4412788,10.3490086,21.48,14.627,337.2,0.73,0.11,0.0
25681,4525807,63.441279,10.3490087,21.48,14.623,337.12,0.73,0.11,0.01
25694,4525847,63.4412792,10.3490088,21.47,14.619,336.95,0.73,0.1,0.02
25708,4525887,63.4412795,10.3490088,21.47,14.616,336.78,0.73,0.09,0.03
25712,4525907,63.4412796,10.3490089,21.47,14.615,336.71,0.73,0.09,0.04
25725,4525947,63.4412799,10.349009,21.47,14.615,336.56,0.72,0.09,0.04
25730,4525967,63.44128,10.349009,21.47,14.618,336.49,0.72,0.08,0.04
25743,4526007,63.4412803,10.3490091,21.48,14.622,336.36,0.71,0.08,0.03
25757,4526047,63.4412805,10.3490091,21.49,14.63,336.22,0.71,0.07,0.01
25762,4526067,63.4412807,10.3490091,21.49,14.636,336.15,0.7,0.07,0.0
25775,4526107,63.4412809,10.3490092,21.5,14.648,336.01,0.7,0.06,-0.02
25788,4526147,63.4412812,10.3490092,21.52,14.663,335.84,0.69,0.06,-0.05
25793,4526167,63.4412813,10.3490092,21.53,14.671,335.75,0.68,0.05,-0.07
25806,4526207,63.4412815,10.3490093,21.54,14.688,335.56,0.67,0.04,-0.1
25819,4526247,63.4412818,10.3490093,21.56,14.703,335.35,0.67,0.04,-0.13
25824,4526267,63.4412819,10.3490093,21.57,14.71,335.23,0.66,0.03,-0.14
25837,4526307,63.4412821,10.3490093,21.58,14.723,334.99,0.65,0.02,-0.15
25850,4526347,63.4412824,10.3490093,21.59,14.732,334.73,0.65,0.01,-0.16
25867,4526367,63.4412825,10.3490093,21.59,14.733,334.6,0.65,0.01,-0.16
25871,4526407,63.4412827,10.3490093,21.59,14.737,334.33,0.65,0.0,-0.14
25884,4526447,63.441283,10.3490093,21.59,14.734,334.04,0.65,0.0,-0.11
25889,4526467,63.4412831,10.3490093,21.59,14.73,333.9,0.65,-0.01,-0.1
25902,4526507,63.4412833,10.3490093,21.58,14.721,333.64,0.65,-0.02,-0.06
25916,4526547,63.4412836,10.3490093,21.56,14.707,333.36,0.65,-0.03,-0.02
25921,4526567,63.4412837,10.3490093,21.55,14.698,333.22,0.65,-0.04,0.0
25934,4526607,63.4412839,10.3490092,21.54,14.681,332.91,0.65,-0.05,0.02
25938,4526627,63.4412841,10.3490092,21.53,14.672,332.75,0.65,-0.06,0.04
25952,4526667,63.4412843,10.3490091,21.51,14.655,332.42,0.65,-0.07,0.06
25967,4526707,63.4412845,10.3490091,21.49,14.639,332.09,0.65,-0.07,0.08
25970,4526727,63.4412846,10.349009,21.49,14.631,331.91,0.64,-0.08,0.08
25984,4526767,63.4412849,10.3490089,21.48,14.626,331.57,0.64,-0.08,0.09
25997,4526807,63.4412852,10.3490088,21.48,14.621,331.21,0.63,-0.08,0.08
26001,4526827,63.4412853,10.3490088,21.47,14.618,331.02,0.62,-0.09,0.08
26015,4526867,63.4412855,10.3490087,21.48,14.629,330.59,0.61,-0.09,0.06
26028,4526907,63.4412857,10.3490086,21.49,14.638,330.11,0.58,-0.08,0.05
26032,4526927,63.4412858,10.3490086,21.5,14.642,329.83,0.57,-0.08,0.05
26046,4526967,63.4412861,10.3490085,21.52,14.662,329.21,0.54,-0.07,0.04
26059,4527007,63.4412863,10.3490084,21.54,14.68,328.5,0.52,-0.06,0.03
26063,4527027,63.4412864,10.3490084,21.54,14.688,328.13,0.51,-0.06,0.03
26078,4527067,63.4412866,10.3490083,21.56,14.708,327.34,0.49,-0.04,0.02
26091,4527107,63.4412868,10.3490083,21.58,14.725,326.5,0.46,-0.03,0.03
26095,4527127,63.4412869,10.3490082,21.59,14.732,326.05,0.45,-0.03,0.03
26109,4527167,63.4412871,10.3490082,21.6,14.742,325.12,0.44,-0.02,0.04
26122,4527207,63.4412873,10.3490081,21.61,14.75,324.12,0.42,-0.01,0.04
26126,4527227,63.4412874,10.3490081,21.61,14.754,323.62,0.43,-0.02,0.05
26140,4527267,63.4412875,10.3490081,21.61,14.752,322.63,0.42,-0.01,0.05
26152,4527287,63.4412876,10.3490081,21.61,14.75,322.11,0.41,0.0,0.06
26157,4527327,63.4412878,10.349008,21.6,14.748,321.1,0.4,0.0,0.06
26171,4527367,63.441288,10.349008,21.59,14.735,320.07,0.38,0.0,0.07
26186,4527387,63.4412881,10.349008,21.59,14.73,319.53,0.37,0.0,0.08
26191,4527427,63.4412882,10.3490079,21.57,14.718,318.38,0.36,0.0,0.09
26205,4527467,63.4412884,10.3490079,21.56,14.7,317.18,0.34,0.02,0.09
26217,4527487,63.4412885,10.3490078,21.55,14.692,316.57,0.33,0.03,0.1
26223,4527527,63.4412886,10.3490078,21.53,14.676,315.32,0.32,0.05,0.09
26237,4527567,63.4412888,10.3490077,21.51,14.658,314.05,0.31,0.06,0.08
26249,4527587,63.4412888,10.3490077,21.51,14.65,313.38,0.31,0.08,0.08
26254,4527627,63.441289,10.3490077,21.49,14.634,312.12,0.29,0.09,0.07
26268,4527667,63.4412891,10.3490078,21.47,14.616,310.87,0.29,0.11,0.05
26280,4527687,63.4412892,10.3490078,21.46,14.607,310.25,0.29,0.11,0.04
26286,4527727,63.4412893,10.3490078,21.45,14.592,309.02,0.29,0.12,0.03
26300,4527767,63.4412895,10.3490078,21.43,14.573,307.8,0.29,0.11,0.03
26312,4527787,63.4412895,10.3490078,21.42,14.564,307.19,0.3,0.11,0.02
26317,4527827,63.4412897,10.3490078,21.4,14.549,305.98,0.3,0.1,0.02
26331,4527867,63.4412898,10.3490077,21.38,14.528,304.74,0.3,0.1,0.01
26343,4527887,63.4412899,10.3490077,21.37,14.519,304.14,0.3,0.09,0.01
26348,4527927,63.44129,10.3490077,21.36,14.502,302.94,0.29,0.08,0.0
26360,4527947,63.4412901,10.3490077,21.35,14.492,302.34,0.29,0.08,0.0
26374,4527987,63.4412902,10.3490077,21.33,14.475,301.16,0.29,0.07,-0.01
26381,4528027,63.4412903,10.3490077,21.32,14.46,299.98,0.28,0.06,-0.02
26394,4528047,63.4412904,10.3490077,21.31,14.453,299.4,0.28,0.05,-0.02
26408,4528087,63.4412905,10.3490076,21.3,14.44,298.23,0.28,0.04,-0.04
26413,4528127,63.4412906,10.3490076,21.29,14.43,297.08,0.27,0.03,-0.06
26426,4528147,63.4412907,10.3490075,21.28,14.427,296.48,0.27,0.03,-0.07
26439,4528187,63.4412908,10.3490074,21.28,14.422,295.34,0.26,0.02,-0.09
26444,4528227,63.4412909,10.3490073,21.27,14.418,294.23,0.26,0.01,-0.11
26456,4528247,63.441291,10.3490072,21.27,14.418,293.68,0.25,0.01,-0.12
26470,4528287,63.4412911,10.3490072,21.27,14.419,292.59,0.24,0.01,-0.13
26475,4528327,63.4412911,10.3490071,21.28,14.421,291.54,0.23,0.01,-0.14
26488,4528347,63.4412912,10.349007,21.28,14.422,291.04,0.23,0.02,-0.15
26504,4528387,63.4412913,10.3490069,21.28,14.424,290.08,0.22,0.02,-0.15
26509,4528427,63.4412914,10.3490068,21.28,14.427,289.18,0.21,0.03,-0.15
26522,4528447,63.4412914,10.3490068,21.28,14.428,288.74,0.21,0.03,-0.14
26535,4528487,63.4412915,10.3490066,21.28,14.428,287.92,0.21,0.03,-0.13
26550,4528527,63.4412916,10.3490065,21.28,14.429,287.16,0.2,0.03,-0.11
26553,4528547,63.4412917,10.3490065,21.28,14.427,286.8,0.2,0.04,-0.1
26567,4528587,63.4412917,10.3490064,21.28,14.423,286.13,0.2,0.05,-0.07
26571,4528607,63.4412918,10.3490063,21.28,14.421,285.83,0.2,0.05,-0.05
26584,4528647,63.4412919,10.3490063,21.27,14.416,285.27,0.2,0.06,-0.01
26598,4528687,63.441292,10.3490063,21.27,14.41,284.76,0.2,0.07,0.01
