nx_bin,ny_bin,packet_index,ping_number,pwr_up_msec,utc_msec,utc_iso,ping_hz,sos_mps,listening_sec,pulse_sec,point_index,angle_rad,angle_deg,tof_s,range_m,y_m,z_m,reserved0,reserved1,beam_order,beam_count,beam_order_reversed,t_sync,boat_x_m,boat_y_m,boat_z_m,roll_rad,pitch_rad,yaw_rad,map_x_m,map_y_m,map_z_m,x_boat_m,y_boat_m,z_boat_m,altitude_like_sonarview_m
40.25,25.75,743,35680,4503568,1776873494507,2026-04-22T15:58:14.507000+00:00,240000,1500.0,0.0193333327770233,0.0001374999992549,0,-0.5061454772949219,-28.99999966863366,0.0132833337411284,8.374592497497181,-4.829915939588012,-8.71339912780896,4294967295,4294967295,0,2,1,4503568,41.57559967041016,17.557754516601562,11.340715408325195,0.0043043391779065,0.0182847324758768,1.726146936416626,40.32652548981579,25.838673136568104,-5.25565159950782,8.469152173232645,-0.06920427033422194,-5.101406224771897,-5.25565159950782
40.25,26.0,1334,35717,4505418,1776873496357,2026-04-22T15:58:16.357000+00:00,240000,1500.0,0.0201526675373315,0.0001437500031897,1,0.5235987901687622,30.000000834826057,0.0127333337441086,8.563375238385992,4.775000274546395,-8.270542803373836,4294967295,4294967295,1,2,0,4505418,41.51989364624024,17.656078338623047,11.394886016845703,-0.0289287492632865,0.0125398496165871,1.6525201797485352,40.30715749587913,26.133145431846366,4.382970152426767,8.492141366552177,0.38659824052061487,4.502876818366885,4.382970152426767
40.25,26.25,1374,35720,4505568,1776873496507,2026-04-22T15:58:16.507000+00:00,240000,1500.0,0.0201526675373315,0.0001437500031897,1,0.5410520434379578,30.99999858592387,0.0133484993129968,8.780026436935433,5.156238830036107,-8.581422970666585,4294967295,4294967295,1,2,0,4505568,41.51989364624024,17.656078338623047,11.394886016845703,-0.0260928235948085,-0.0116571681573987,1.6435446739196775,40.35273926555061,26.358182387927567,4.958441321025495,8.821125331891427,0.40468996427466136,4.868159660407297,4.958441321025495
40.25,26.5,1348,35718,4505468,1776873496407,2026-04-22T15:58:16.407000+00:00,240000,1500.0,0.0193333327770233,0.0001374999992549,1,0.5235987901687622,30.000000834826057,0.0133750000968575,8.945004822130363,5.015625162899819,-8.68731732154349,4294967295,4294967295,1,2,0,4505468,41.51989364624024,17.656078338623047,11.394886016845703,-0.0276679061353206,0.0019771221559494,1.6487737894058228,40.2973985951214,26.517151474419038,4.692269991430512,8.920082822199996,0.3980171249585922,4.722733716159211,4.692269991430512
40.25,26.75,1360,35719,4505518,1776873496457,2026-04-22T15:58:16.457000+00:00,240000,1500.0,0.0193333327770233,0.0001374999992549,1,0.5235987901687622,30.000000834826057,0.0138276666402816,9.233183191682047,5.1853751209678105,-8.981332863606596,4294967295,4294967295,1,3,1,4505518,41.51989364624024,17.656078338623047,11.394886016845703,-0.027361998334527,-0.0009366032318212,1.6477771997451782,40.27325571055557,26.804715707568857,4.87353257155976,9.221976132775067,0.40607263063713567,4.87783279770721,4.87353257155976
40.25,27.75,1591,35737,4506418,1776873497357,2026-04-22T15:58:17.357000+00:00,240000,1500.0,0.0201520286500453,0.0001437500031897,1,0.5410520434379578,30.99999858592387,0.0153603618964552,10.164811456239145,5.933378172091188,-9.874800104881585,4294967295,4294967295,1,2,0,4506418,41.50292205810547,17.698108673095703,11.29555892944336,-0.0342637971043586,-0.0009906888008117,1.608852505683899,40.48489758833002,27.811813143754758,5.572430542778406,10.15062998878947,0.44156920980847625,5.580779655085583,5.572430542778406
40.5,20.25,26,35627,4500918,1776873491857,2026-04-22T15:58:11.857000+00:00,240000,1500.0,0.0131862852722406,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0056862859055399,3.1472477106306744,-2.566569138784173,-3.4059524391986837,4294967295,4294967295,0,2,1,4500918,41.514068603515625,17.376554489135742,11.258112907409668,-0.0314180925488472,0.0490230247378349,1.8484305143356323,40.692944435998356,20.414797937839136,-2.743284015348475,3.277602842618423,0.03820313767871959,-2.585852947726842,-2.743284015348475
40.5,20.5,2,35625,4500818,1776873491757,2026-04-22T15:58:11.757000+00:00,240000,1500.0,0.0131862852722406,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.0058112856931984,3.359251225748148,-2.4999123936476857,-3.570244923821257,4294967295,4294967295,0,2,1,4500818,41.514068603515625,17.376554489135742,11.258112907409668,-0.0148858549073338,0.0331549458205699,1.852810263633728,40.57562712810336,20.602061642269415,-2.64046022050913,3.4449312603943434,0.04136634192967513,-2.5273180272167486,-2.64046022050913
40.5,20.75,100,35633,4501218,1776873492157,2026-04-22T15:58:12.157000+00:00,240000,1500.0,0.014005834236741,9.999999747378752e-05,0,-0.6283185482025146,-36.00000100179127,0.0064725005067884,3.6065599574985674,-2.853330326175985,-3.927272129680049,4294967295,4294967295,0,1,0,4501218,41.53534698486328,17.408903121948242,11.266108512878418,-0.0552932061254978,0.0600157417356967,1.834028244018555,40.72846349106721,20.924043766996675,-3.1159475544454724,3.7844164380185545,0.024594849348566622,-2.897238548364161,-3.1159475544454724
40.5,21.0,76,35631,4501118,1776873492057,2026-04-22T15:58:12.057000+00:00,240000,1500.0,0.0131862852722406,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.0066237859427928,3.724386484713504,-2.849435640487934,-4.069415855154616,4294967295,4294967295,0,1,0,4501118,41.53534698486328,17.408903121948242,11.266108512878418,-0.0562135502696037,0.0676316693425178,1.839532494544983,40.68040055959993,21.033833645068103,-3.15579380357176,3.926581562354562,0.024779672149310233,-2.9002469584854143,-3.15579380357176
40.5,21.25,174,35639,4501518,1776873492457,2026-04-22T15:58:12.457000+00:00,240000,1500.0,0.0166370384395122,0.0001187500020023,0,-0.6108652353286743,-34.99999983559887,0.0066620386205613,3.9483038446751966,-2.865891266366994,-4.09291692459701,4294967295,4294967295,0,2,1,4501518,41.55078887939453,17.434289932250977,11.289484024047852,-0.0203759782016277,0.0003814046795014,1.8130189180374143,40.638203438313795,21.275681745461966,-2.9191938596519753,3.9492577569860923,0.023998768346908922,-2.9178045287698304,-2.9191938596519753
40.5,21.5,939,35692,4504168,1776873495107,2026-04-22T15:58:15.107000+00:00,240000,1500.0,0.0201520286500453,0.0001437500031897,1,0.6457718014717102,36.99999875288908,0.0063957832753658,4.105169143634679,2.886808761570185,-3.830924791540135,4294967295,4294967295,1,2,0,4504168,41.59593963623047,17.658981323242188,11.267939567565918,-0.0236633755266666,0.0448464304208755,1.6997416019439695,40.709188798148354,21.667233641773414,2.64588252931098,3.966271992803183,0.2969938740272513,2.8343586884264838,2.64588252931098
40.5,21.75,251,35645,4501818,1776873492757,2026-04-22T15:58:12.757000+00:00,240000,1500.0,0.0149416122585535,0.0001062500014086,1,-0.5585053563117981,-31.999999752116263,0.0072870221920311,4.435867573295013,-2.8961500587871565,-4.634808984981095,4294967295,4294967295,1,3,1,4501818,41.56862258911133,17.447643280029297,11.334304809570312,-0.0095824990421533,0.0176462978124618,1.802588701248169,40.55538560100883,21.766239340527566,-3.053103532568357,4.489046148098572,0.022562833534666704,-2.974276030763762,-3.053103532568357
40.5,22.0,923,35691,4504118,1776873495057,2026-04-22T15:58:15.057000+00:00,240000,1500.0,0.0201520286500453,0.0001437500031897,2,0.6457718014717102,36.99999875288908,0.0070228613913059,4.49654395556229,3.169847526541664,-4.206529935923295,4294967295,4294967295,2,3,0,4504118,41.59606170654297,17.654155731201172,11.276321411132812,-0.0237964652478694,0.0416737757623195,1.7009239196777344,40.633901890265726,22.046553257865295,2.9061390307127395,4.355147328547063,0.3104255143317658,3.0985285793158304,2.9061390307127395
40.5,22.25,1360,35719,4505518,1776873496457,2026-04-22T15:58:16.457000+00:00,240000,1500.0,0.0193333327770233,0.0001374999992549,2,0.6108652353286743,34.99999983559887,0.0075985002331435,4.834873350410517,3.268740500609523,-4.668245259011582,4294967295,4294967295,2,3,0,4505518,41.51989364624024,17.656078338623047,11.394886016845703,-0.027361998334527,-0.0009366032318212,1.6477771997451782,40.74868650631033,22.429048049592406,3.169504679107878,4.8211102879173495,0.31511849289410865,3.1748001752189317,3.169504679107878
40.5,22.5,1278,35713,4505218,1776873496157,2026-04-22T15:58:16.157000+00:00,240000,1500.0,0.0193333327770233,0.0001374999992549,2,0.6632251143455505,37.99999991908148,0.0081500001251697,5.1214460895260565,3.763230818922111,-4.816715810712213,4294967295,4294967295,2,3,0,4505218,41.53783416748047,17.674827575683594,11.37279987335205,-0.0345740541815757,0.0299393534660339,1.6615585088729858,40.612537938804444,22.711993141467556,3.495949188464244,4.993362421638162,0.33858459334260665,3.660951102591844,3.495949188464244
40.5,23.5,1530,35732,4506168,1776873497107,2026-04-22T15:58:17.107000+00:00,240000,1500.0,0.0193333327770233,0.0001374999992549,1,0.6108652353286743,34.99999983559887,0.0094193331897258,6.039802278309731,4.052030656219987,-5.786899540278983,4294967295,4294967295,1,2,0,4506168,41.49779891967773,17.656957626342773,11.34341049194336,-0.033344954252243,0.0114505924284458,1.6169267892837524,40.73849807439637,23.64884161949805,3.8194303958853744,5.976395703487602,0.3522896260612812,3.9020310768615176,3.8194303958853744
40.5,25.25,859,35687,4503918,1776873494857,2026-04-22T15:58:14.857000+00:00,240000,1500.0,0.0201526675373315,0.0001437500031897,0,-0.5235987901687622,-30.000000834826057,0.012629147619009,7.833174496524158,-4.735930476648027,-8.202871930649474,4294967295,4294967295,0,2,1,4503918,41.59238052368164,17.624170303344727,11.347007751464844,-0.0100934412330389,0.0258536823093891,1.7079650163650513,40.635349859714964,25.398661605110007,-5.186173857685675,7.963779065470482,-0.06474417833166407,-4.9828759931273705,-5.186173857685675
40.5,25.5,923,35691,4504118,1776873495057,2026-04-22T15:58:15.057000+00:00,240000,1500.0,0.0201520286500453,0.0001437500031897,1,-0.5235987901687622,-30.000000834826057,0.0130603611469268,8.016171597706132,-4.897635553698141,-8.48295333051764,4294967295,4294967295,1,3,1,4504118,41.59606170654297,17.654155731201172,11.276321411132812,-0.0237964652478694,0.0416737757623195,1.7009239196777344,40.74965957503672,25.625517629625566,-5.493247523308714,8.23569680449596,-0.07241791316643059,-5.157793057740439,-5.493247523308714
40.5,25.75,909,35690,4504068,1776873495007,2026-04-22T15:58:15.007000+00:00,240000,1500.0,0.0201520286500453,0.0001437500031897,0,-0.5235987901687622,-30.000000834826057,0.0132520282641053,8.16222170764347,-4.969510724453954,-8.60744477388038,4294967295,4294967295,0,3,2,4504068,41.59569549560547,17.64600944519043,11.288987159729004,-0.02221923135221,0.0365158021450042,1.7027682065963743,40.71239290297264,25.76029559583698,-5.53415418678136,8.356559638740391,-0.07582875846359305,-5.235540733425808,-5.53415418678136
40.5,26.0,889,35689,4504018,1776873494957,2026-04-22T15:58:14.957000+00:00,240000,1500.0,0.0193208139389753,0.0001374999992549,0,-0.5235987901687622,-30.000000834826057,0.0136353615671396,8.417983684407469,-5.113260716719606,-8.856427055694105,4294967295,4294967295,0,2,1,4504018,41.59506607055664,17.640104293823242,11.305127143859863,-0.0198261700570583,0.0329947583377361,1.7041479349136353,40.66395037219484,26.006434006858377,-5.669051763978579,8.598284719949142,-0.08265043248440618,-5.391035707015701,-5.669051763978579
40.5,26.25,1541,35733,4506218,1776873497157,2026-04-22T15:58:17.157000+00:00,240000,1500.0,0.0201526675373315,0.0001437500031897,1,0.5585053563117981,31.999999752116263,0.0133484993129968,8.812923323135387,5.3052201641889765,-8.490127094651701,4294967295,4294967295,1,3,1,4506218,41.49779891967773,17.656957626342773,11.34341049194336,-0.033344954252243,0.0114505924284458,1.6169267892837524,40.513960049626846,26.414792894103904,4.904335633932595,8.737154519883038,0.4117598922848039,5.0212259654906735,4.904335633932595
40.5,27.25,1692,35745,4506818,1776873497757,2026-04-22T15:58:17.757000+00:00,240000,1500.0,0.0183961000293493,0.0001312499953201,1,0.6632251143455505,37.99999991908148,0.0152460997924208,9.629022849526642,7.039827205647454,-9.01056795018395,4294967295,4294967295,1,2,0,4506818,41.50497055053711,17.739864349365234,11.455204963684082,-0.0154101457446813,0.0413033105432987,1.5904988050460815,40.71807802228736,27.33668054983979,6.326750545640395,9.341018479853586,0.4940758883035684,6.726597674835178,6.326750545640395
40.75,20.25,410,35658,4502468,1776873493407,2026-04-22T15:58:13.407000+00:00,240000,1500.0,0.0166371967643499,0.0001187500020023,0,-0.6632251143455505,-37.99999991908148,0.0052402229048311,2.95820771912347,-2.4196525190938525,-3.097014003644675,4294967295,4294967295,0,4,3,4502468,41.565189361572266,17.447790145874023,11.257054328918455,-0.0091240582987666,0.0074017653241753,1.7845807075500488,40.915066822979504,20.33367538168909,-2.446564075284273,2.9761455803075343,0.0451750844035238,-2.424290696372515,-2.446564075284273
40.75,20.5,240,35644,4501768,1776873492707,2026-04-22T15:58:12.707000+00:00,240000,1500.0,0.0149416122585535,0.0001062500014086,0,-0.6283185482025146,-36.00000100179127,0.0054499455727636,3.1434621150626447,-2.4025482829187084,-3.306823898080754,4294967295,4294967295,0,1,0,4501768,41.56862258911133,17.447643280029297,11.334304809570312,-0.0095824990421533,0.0176462978124618,1.802588701248169,40.82430821281606,20.50171436271128,-2.4735827706385574,3.186537195360825,0.04598676808936503,-2.4174018515291804,-2.4735827706385574
40.75,20.75,410,35658,4502468,1776873493407,2026-04-22T15:58:13.407000+00:00,240000,1500.0,0.0166371967643499,0.0001187500020023,1,-0.6283185482025146,-36.00000100179127,0.0061402227729558,3.569752403923107,-2.706849358941885,-3.7256583820989775,4294967295,4294967295,1,4,2,4502468,41.565189361572266,17.447790145874023,11.257054328918455,-0.0091240582987666,0.0074017653241753,1.7845807075500488,40.80144874882016,20.93488528391483,-2.7679880415203426,3.5901364504643203,0.03154612213109184,-2.7413163138427463,-2.7679880415203426
40.75,21.75,1615,35739,4506518,1776873497457,2026-04-22T15:58:17.457000+00:00,240000,1500.0,0.0193333327770233,0.0001374999992549,1,0.6632251143455505,37.99999991908148,0.0067750001326203,4.160446980781881,3.128329927080484,-4.004079724561967,4294967295,4294967295,1,2,0,4506518,41.50292205810547,17.698108673095703,11.29555892944336,-0.0299939699470996,-0.0031925702933222,1.60443115234375,40.96359598418303,21.82345065478455,3.069532270701233,4.150923993772982,0.3084552914107971,3.066925622165263,3.069532270701233
40.75,22.25,1506,35730,4506068,1776873497007,2026-04-22T15:58:17.007000+00:00,240000,1500.0,0.0193333327770233,0.0001374999992549,3,0.6632251143455505,37.99999991908148,0.0075083337724208,4.648346729566436,3.466943879407542,-4.437485820648483,4294967295,4294967295,3,4,0,4506068,41.49779891967773,17.656957626342773,11.34341049194336,-0.0289762318134307,0.0086154984310269,1.6201550960540771,40.84749650841066,22.259591013021666,3.3331588220396213,4.600224678836091,0.3245242592435438,3.38373934584231,3.3331588220396213
40.75,25.0,1067,35700,4504568,1776873495507,2026-04-22T15:58:15.507000+00:00,240000,1500.0,0.0201526675373315,0.0001437500031897,0,-0.5585053563117981,-31.999999752116263,0.0125500001013278,7.463483026301872,-4.987865080332427,-7.982252791099992,4294967295,4294967295,0,1,0,4504568,41.57568359375,17.693777084350586,11.479267120361328,-0.0106208203360438,0.0496835187077522,1.6843827962875366,40.86120817429618,25.12298321683153,-5.59993271214348,7.731214222884019,-0.07669976673769127,-5.223530324415568,-5.59993271214348
40.75,25.25,1085,35701,4504618,1776873495557,2026-04-22T15:58:15.557000+00:00,240000,1500.0,0.0193333327770233,0.0001374999992549,0,-0.5585053563117981,-31.999999752116263,0.0131000000983476,7.800653975538048,-5.2064567741307055,-8.332072629814695,4294967295,4294967295,0,1,0,4504618,41.57270050048828,17.695003509521484,11.49560832977295,-0.0121818827465176,0.0479578524827957,1.682963490486145,40.852321871556676,25.462323322497912,-5.837718449985076,8.070032371506622,-0.08707306314798652,-5.458585435063086,-5.837718449985076
40.75,25.5,1150,35705,4504818,1776873495757,2026-04-22T15:58:15.757000+00:00,240000,1500.0,0.0193333327770233,0.0001374999992549,0,-0.5585053563117981,-31.999999752116263,0.0131000000983476,7.854557094295993,-5.2064567741307055,-8.332072629814695,4294967295,4294967295,0,1,0,4504818,41.560054779052734,17.693225860595703,11.501447677612305,-0.0278010535985231,0.039054587483406,1.6771079301834106,40.964407705367,25.52516506561799,-5.764988464846925,8.070032371506622,-0.08707306314798652,-5.458585435063086,-5.764988464846925
40.75,25.75,1099,35702,4504668,1776873495607,2026-04-22T15:58:15.607000+00:00,240000,1500.0,0.0193333327770233,0.0001374999992549,0,-0.5585053563117981,-31.999999752116263,0.0136359995231032,8.137463964992882,-5.4194840882526965,-8.672987599515011,4294967295,4294967295,0,1,0,4504668,41.56880569458008,17.695592880249023,11.51124095916748,-0.0159208327531814,0.0451101437211036,1.681042194366455,40.860317131853,25.80215588426266,-6.058412298926759,8.400225705583926,-0.09718230121865049,-5.687657080109658,-6.058412298926759
40.75,27.0,1864,35759,4507518,1776873498457,2026-04-22T15:58:18.457000+00:00,240000,1500.0,0.0201526675373315,0.0001437500031897,1,0.6283185482025146,36.00000100179127,0.0146583337336778,9.303806372407493,6.461964449387762,-8.894130711839146,4294967295,4294967295,1,2,0,4507518,41.4939079284668,17.790851593017578,11.369322776794434,-0.0307663436979055,0.0138183692470192,1.555880427360535,40.97661382898879,27.080265989517258,6.01077875522813,9.19672285966222,0.4666533382926623,6.155712595953359,6.01077875522813
40.75,27.25,1754,35750,4507068,1776873498007,2026-04-22T15:58:18.007000+00:00,240000,1500.0,0.0201495140790939,0.0001437500031897,1,0.6283185482025146,36.00000100179127,0.0146583337336778,9.529779243864592,6.461964449387762,-8.894130711839146,4294967295,4294967295,1,2,0,4507068,41.50260925292969,17.76668357849121,11.463790893554688,-0.0102067431434988,0.0539592839777469,1.5738897323608398,40.94372017599441,27.2800602364647,5.645669298033655,9.19672285966222,0.4666533382926623,6.155712595953359,5.645669298033655
40.75,27.5,1840,35757,4507418,1776873498357,2026-04-22T15:58:18.357000+00:00,240000,1500.0,0.0193333327770233,0.0001374999992549,1,0.6457718014717102,36.99999875288908,0.0158401671797037,9.962637464784734,7.149637726974045,-9.487890151718185,4294967295,4294967295,1,2,0,4507418,41.4939079284668,17.790851593017578,11.369322776794434,-0.0198764875531196,0.017769580706954,1.5606282949447632,40.96043566587715,27.73919580699509,6.626118551297512,9.823098867055567,0.49928696044861054,6.813004732844319,6.626118551297512
40.75,27.75,1766,35751,4507118,1776873498057,2026-04-22T15:58:18.057000+00:00,240000,1500.0,0.0193333327770233,0.0001374999992549,1,0.5759586691856384,33.000000918308665,0.0152083337306976,10.171017733999854,6.212289308775776,-9.566086316003274,4294967295,4294967295,1,2,0,4507118,41.50260925292969,17.76668357849121,11.463790893554688,-0.0102067431434988,0.0539592839777469,1.5738897323608398,40.95645412773843,27.923027227884276,5.328978116872841,9.85579177783374,0.4548049729918272,5.874021653345842,5.328978116872841
41.0,20.25,841,35686,4503868,1776873494807,2026-04-22T15:58:14.807000+00:00,240000,1500.0,0.0201526675373315,0.0001437500031897,0,-0.6632251143455505,-37.99999991908148,0.0051068332977592,2.845434908832731,-2.3580603874929538,-3.0181796699636783,4294967295,4294967295,0,2,1,4503868,41.59017562866211,17.614160537719727,11.372843742370604,-0.0027155040297657,0.0230972915887832,1.7105655670166016,41.152522245708155,20.425736490240464,-2.425494615074747,2.9003879461847704,0.04809794678011364,-2.359016807337785,-2.425494615074747
41.0,20.5,939,35692,4504168,1776873495107,2026-04-22T15:58:15.107000+00:00,240000,1500.0,0.0201520286500453,0.0001437500031897,0,-0.6457718014717102,-36.99999875288908,0.0052957832813262,2.9419094004678277,-2.390311384501252,-3.17205048851444,4294967295,4294967295,0,2,1,4504168,41.59593963623047,17.658981323242188,11.267939567565918,-0.0236633755266666,0.0448464304208755,1.6997416019439695,41.22776283404016,20.577761336002638,-2.533523174774963,3.0525152314017974,0.04656747164777238,-2.3986564635910543,-2.533523174774963
41.0,21.25,841,35686,4503868,1776873494807,2026-04-22T15:58:14.807000+00:00,240000,1500.0,0.0201526675373315,0.0001437500031897,1,-0.6108652353286743,-34.99999983559887,0.0063526667654514,3.700818113160982,-2.732804962291412,-3.902849983546057,4294967295,4294967295,1,2,0,4503868,41.59017562866211,17.614160537719727,11.372843742370604,-0.0027155040297657,0.0230972915887832,1.7105655670166016,41.05205289801562,21.27564638822659,-2.862111306870044,3.7658620626388375,0.030314395699157254,-2.775806153571376,-2.862111306870044
41.0,21.5,1627,35740,4506568,1776873497507,2026-04-22T15:58:17.507000+00:00,240000,1500.0,0.0193333327770233,0.0001374999992549,2,0.6632251143455505,37.99999991908148,0.0063723330385982,3.9347661550551907,2.9423999645385543,-3.76610022413968,4294967295,4294967295,2,3,0,4506568,41.50292205810547,17.698108673095703,11.29555892944336,-0.0240130629390478,0.0045925467275083,1.6000415086746216,41.0195225002623,21.603068283955313,2.8669768843213124,3.9042169134245643,0.2996319615784093,2.8929659746928884,2.8669768843213124
41.0,22.0,2179,35784,4508768,1776873499707,2026-04-22T15:58:19.707000+00:00,240000,1500.0,0.0201496463268995,0.0001437500031897,1,0.6632251143455505,37.99999991908148,0.0069456663914024,4.215219287927106,3.2071344074406283,-4.104944860071883,4294967295,4294967295,1,2,0,4508768,41.42999267578125,17.800260543823242,11.30697536468506,-0.0569791533052921,-0.0217801202088594,1.5018404722213743,41.229075385874594,22.01068877476713,3.209718991840435,4.255488223239985,0.31219496796954793,3.140656609012544,3.209718991840435
41.0,22.25,1877,35760,4507568,1776873498507,2026-04-22T15:58:18.507000+00:00,240000,1500.0,0.0193333327770233,0.0001374999992549,2,0.6632251143455505,37.99999991908148,0.0073250001296401,4.560385501455243,3.3822902838171345,-4.3291341590220656,4294967295,4294967295,2,3,0,4507568,41.4939079284668,17.790851593017578,11.369322776794434,-0.0397946499288082,0.0153812728822231,1.5508311986923218,41.132871444512425,22.336923367543037,3.2197525496294066,4.487899364919054,0.3205070121835209,3.304535814335895,3.2197525496294066
41.0,22.5,1779,35752,4507168,1776873498107,2026-04-22T15:58:18.107000+00:00,240000,1500.0,0.0193333327770233,0.0001374999992549,2,0.6457718014717102,36.99999875288908,0.0075985002331435,4.858328395548068,3.429668596232612,-4.551324156619141,4294967295,4294967295,2,3,0,4507168,41.50260925292969,17.76668357849121,11.463790893554688,-0.009218861348927,0.0411491096019744,1.5693142414093018,41.1562493216946,22.612649900807483,3.1412407069235297,4.712123185615909,0.32275535597721905,3.341028590358231,3.1412407069235297
41.0,23.5,1790,35753,4507218,1776873498157,2026-04-22T15:58:18.157000+00:00,240000,1500.0,0.0201526675373315,0.0001437500031897,1,0.6283185482025146,36.00000100179127,0.0091318329796195,5.8970067701948725,4.025667660743189,-5.5408559823423325,4294967295,4294967295,1,2,0,4507218,41.50260925292969,17.76668357849121,11.463790893554688,-0.009218861348927,0.0411491096019744,1.5693142414093018,41.12446775387741,23.651553828073496,3.6452810633186306,5.729364513057258,0.3510385667845438,3.8876621611790765,3.6452810633186306
41.0,25.0,1196,35708,4504968,1776873495907,2026-04-22T15:58:15.907000+00:00,240000,1500.0,0.0201526675373315,0.0001437500031897,0,-0.5585053563117981,-31.999999752116263,0.0125500001013278,7.5464563161033515,-4.987865080332427,-7.982252791099992,4294967295,4294967295,0,2,1,4504968,41.54986953735352,17.685672760009766,11.439950942993164,-0.0379217751324176,0.0354503691196441,1.6716567277908323,41.063811007964134,25.2164595739399,-5.487606248044277,7.731214222884019,-0.07669976673769127,-5.223530324415568,-5.487606248044277
