packet_index,ping_number,pwr_up_msec,utc_msec,utc_iso,ping_hz,sos_mps,listening_sec,pulse_sec,point_index,angle_rad,angle_deg,tof_s,range_m,y_m,z_m,reserved0,reserved1
12749,59480,8313474,1776877304339,2026-04-22T17:01:44.339000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,1,-0.5235987901687622,-30.000000834826057,0.008266313001513481,6.199734751135111,-3.0998674537982347,-5.369127746041696,4294967295,4294967295
12749,59480,8313474,1776877304339,2026-04-22T17:01:44.339000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,2,-0.4712388813495636,-26.99999904379616,0.008745480328798294,6.5591102465987206,-2.9777736411666664,-5.8442100722860175,4294967295,4294967295
12749,59480,8313474,1776877304339,2026-04-22T17:01:44.339000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,3,-0.3141592741012573,-18.000000500895634,0.010949647054076195,8.212235290557146,-2.537720334867655,-7.810299864247941,4294967295,4294967295
12749,59480,8313474,1776877304339,2026-04-22T17:01:44.339000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,4,-0.24434609711170197,-14.000000104994276,0.01257881335914135,9.434110019356012,-2.2823177959528653,-9.15387662881636,4294967295,4294967295
12749,59480,8313474,1776877304339,2026-04-22T17:01:44.339000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,5,-0.19198621809482574,-11.000000021511672,0.013441313989460468,10.080985492095351,-1.9235427178675988,-9.89576939426013,4294967295,4294967295
12749,59480,8313474,1776877304339,2026-04-22T17:01:44.339000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,6,-0.12217304855585098,-7.000000052497138,0.015741312876343727,11.805984657257795,-1.4387876091678315,-11.71798463657943,4294967295,4294967295
12764,59481,8313524,1776877304389,2026-04-22T17:01:44.389000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,0,-0.593411922454834,-33.99999866940647,0.007787146605551243,5.840359954163432,-3.265887727638845,-4.841877915091816,4294967295,4294967295
12764,59481,8313524,1776877304389,2026-04-22T17:01:44.389000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,1,-0.45378559827804565,-25.999999585151052,0.008841313421726227,6.63098506629467,-2.9068324847003773,-5.959889919731199,4294967295,4294967295
12764,59481,8313524,1776877304389,2026-04-22T17:01:44.389000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,2,-0.3141592741012573,-18.000000500895634,0.010949647054076195,8.212235290557146,-2.537720334867655,-7.810299864247941,4294967295,4294967295
12764,59481,8313524,1776877304389,2026-04-22T17:01:44.389000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,3,-0.24434609711170197,-14.000000104994276,0.01257881335914135,9.434110019356012,-2.2823177959528653,-9.15387662881636,4294967295,4294967295
12764,59481,8313524,1776877304389,2026-04-22T17:01:44.389000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,4,-0.19198621809482574,-11.000000021511672,0.013441313989460468,10.080985492095351,-1.9235427178675988,-9.89576939426013,4294967295,4294967295
12764,59481,8313524,1776877304389,2026-04-22T17:01:44.389000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,5,-0.10471975803375244,-6.000000166965211,0.015741312876343727,11.805984657257795,-1.234061467799918,-11.741310234428608,4294967295,4294967295
12781,59482,8313574,1776877304439,2026-04-22T17:01:44.439000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,0,-0.593411922454834,-33.99999866940647,0.007787146605551243,5.840359954163432,-3.265887727638845,-4.841877915091816,4294967295,4294967295
12781,59482,8313574,1776877304439,2026-04-22T17:01:44.439000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,1,-0.45378559827804565,-25.999999585151052,0.008841313421726227,6.63098506629467,-2.9068324847003773,-5.959889919731199,4294967295,4294967295
12781,59482,8313574,1776877304439,2026-04-22T17:01:44.439000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,2,-0.296705961227417,-16.999999334703237,0.011237147264182568,8.427860448136926,-2.4640678328020806,-8.059603057757919,4294967295,4294967295
12781,59482,8313574,1776877304439,2026-04-22T17:01:44.439000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,3,-0.19198621809482574,-11.000000021511672,0.013441313989460468,10.080985492095351,-1.9235427178675988,-9.89576939426013,4294967295,4294967295
12781,59482,8313574,1776877304439,2026-04-22T17:01:44.439000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,4,-0.10471975803375244,-6.000000166965211,0.015741312876343727,11.805984657257795,-1.234061467799918,-11.741310234428608,4294967295,4294967295
12795,59483,8313624,1776877304489,2026-04-22T17:01:44.489000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,0,-0.593411922454834,-33.99999866940647,0.007787146605551243,5.840359954163432,-3.265887727638845,-4.841877915091816,4294967295,4294967295
12795,59483,8313624,1776877304489,2026-04-22T17:01:44.489000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,1,-0.45378559827804565,-25.999999585151052,0.008841313421726227,6.63098506629467,-2.9068324847003773,-5.959889919731199,4294967295,4294967295
12795,59483,8313624,1776877304489,2026-04-22T17:01:44.489000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,2,-0.36651915311813354,-21.00000058437824,0.010374646633863449,7.780984975397587,-2.7884557051657013,-7.2641752434596345,4294967295,4294967295
12795,59483,8313624,1776877304489,2026-04-22T17:01:44.489000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,3,-0.3141592741012573,-18.000000500895634,0.010949647054076195,8.212235290557146,-2.537720334867655,-7.810299864247941,4294967295,4294967295
12795,59483,8313624,1776877304489,2026-04-22T17:01:44.489000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,4,-0.19198621809482574,-11.000000021511672,0.013249646872282028,9.937235154211521,-1.896113860257967,-9.754660154973873,4294967295,4294967295
12795,59483,8313624,1776877304489,2026-04-22T17:01:44.489000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,5,-0.12217304855585098,-7.000000052497138,0.015741312876343727,11.805984657257795,-1.4387876091678315,-11.71798463657943,4294967295,4294967295
12814,59484,8313674,1776877304539,2026-04-22T17:01:44.539000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,0,-0.5759586691856384,-33.000000918308665,0.007787146605551243,5.840359954163432,-3.180888088080933,-4.898137948782242,4294967295,4294967295
12814,59484,8313674,1776877304539,2026-04-22T17:01:44.539000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,1,-0.4363323152065277,-25.00000012650595,0.008841313421726227,6.63098506629467,-2.8023753956151087,-6.009713395119104,4294967295,4294967295
12814,59484,8313674,1776877304539,2026-04-22T17:01:44.539000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,2,-0.296705961227417,-16.999999334703237,0.010949647054076195,8.212235290557146,-2.4010251402937266,-7.853399693327069,4294967295,4294967295
12814,59484,8313674,1776877304539,2026-04-22T17:01:44.539000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,3,-0.19198621809482574,-11.000000021511672,0.013249646872282028,9.937235154211521,-1.896113860257967,-9.754660154973873,4294967295,4294967295
12814,59484,8313674,1776877304539,2026-04-22T17:01:44.539000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,4,-0.10471975803375244,-6.000000166965211,0.016124647110700607,12.093485333025455,-1.2641134724595373,-12.027235951325148,4294967295,4294967295
12828,59485,8313724,1776877304589,2026-04-22T17:01:44.589000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,0,-0.5759586691856384,-33.000000918308665,0.007787146605551243,5.840359954163432,-3.180888088080933,-4.898137948782242,4294967295,4294967295
12828,59485,8313724,1776877304589,2026-04-22T17:01:44.589000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,1,-0.4712388813495636,-26.99999904379616,0.008649646304547787,6.48723472841084,-2.945142839814295,-5.780168516106624,4294967295,4294967295
12828,59485,8313724,1776877304589,2026-04-22T17:01:44.589000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,2,-0.4363323152065277,-25.00000012650595,0.008841313421726227,6.63098506629467,-2.8023753956151087,-6.009713395119104,4294967295,4294967295
12828,59485,8313724,1776877304589,2026-04-22T17:01:44.589000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,3,-0.33161255717277527,-18.999999959540737,0.010374646633863449,7.780984975397587,-2.533240913103884,-7.3570658324864535,4294967295,4294967295
12828,59485,8313724,1776877304589,2026-04-22T17:01:44.589000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,4,-0.27925267815589905,-15.999999876058132,0.011237147264182568,8.427860448136926,-2.323033151594279,-8.101379432532752,4294967295,4294967295
12828,59485,8313724,1776877304589,2026-04-22T17:01:44.589000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,5,-0.20943951606750488,-12.000000333930423,0.01257881335914135,9.434110019356012,-1.9614618192672877,-9.227952069060077,4294967295,4294967295
12828,59485,8313724,1776877304589,2026-04-22T17:01:44.589000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,6,-0.1745329201221466,-9.99999970909292,0.013249646872282028,9.937235154211521,-1.7255827258889123,-9.786266232134249,4294967295,4294967295
12828,59485,8313724,1776877304589,2026-04-22T17:01:44.589000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,7,-0.10471975803375244,-6.000000166965211,0.015741312876343727,11.805984657257795,-1.234061467799918,-11.741310234428608,4294967295,4294967295
12845,59486,8313774,1776877304639,2026-04-22T17:01:44.639000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,0,-0.6283185482025146,-36.00000100179127,0.007403813302516937,5.552859976887703,-3.263889281006601,-4.492358031618975,4294967295,4294967295
12845,59486,8313774,1776877304639,2026-04-22T17:01:44.639000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,1,-0.5585053563117981,-31.999999752116263,0.007787146605551243,5.840359954163432,-3.0949192283391698,-4.952906153386349,4294967295,4294967295
12845,59486,8313774,1776877304639,2026-04-22T17:01:44.639000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,2,-0.41887903213500977,-24.000000667860846,0.008841313421726227,6.63098506629467,-2.697064676761326,-6.057706255571431,4294967295,4294967295
12845,59486,8313774,1776877304639,2026-04-22T17:01:44.639000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,3,-0.3141592741012573,-18.000000500895634,0.010662146843969822,7.9966101329773664,-2.4710884949679337,-7.605228153637037,4294967295,4294967295
12845,59486,8313774,1776877304639,2026-04-22T17:01:44.639000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,4,-0.2617993950843811,-15.000000417413029,0.011237147264182568,8.427860448136926,-2.1812908527509003,-8.140688051324409,4294967295,4294967295
12845,59486,8313774,1776877304639,2026-04-22T17:01:44.639000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,5,-0.20943951606750488,-12.000000333930423,0.012962146662175655,9.721609996631742,-2.021236427291739,-9.509169481694977,4294967295,4294967295
12845,59486,8313774,1776877304639,2026-04-22T17:01:44.639000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,6,-0.1745329201221466,-9.99999970909292,0.013537147082388401,10.1528603117913,-1.7630256404836273,-9.998615559253404,4294967295,4294967295
12845,59486,8313774,1776877304639,2026-04-22T17:01:44.639000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,7,-0.10471975803375244,-6.000000166965211,0.015741312876343727,11.805984657257795,-1.234061467799918,-11.741310234428608,4294967295,4294967295
12860,59487,8313824,1776877304689,2026-04-22T17:01:44.689000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,0,-0.5585053563117981,-31.999999752116263,0.007787146605551243,5.840359954163432,-3.0949192283391698,-4.952906153386349,4294967295,4294967295
12860,59487,8313824,1776877304689,2026-04-22T17:01:44.689000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,1,-0.41887903213500977,-24.000000667860846,0.008841313421726227,6.63098506629467,-2.697064676761326,-6.057706255571431,4294967295,4294967295
12860,59487,8313824,1776877304689,2026-04-22T17:01:44.689000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,2,-0.33161255717277527,-18.999999959540737,0.010374646633863449,7.780984975397587,-2.533240913103884,-7.3570658324864535,4294967295,4294967295
12860,59487,8313824,1776877304689,2026-04-22T17:01:44.689000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,3,-0.296705961227417,-16.999999334703237,0.01114131323993206,8.355984929949045,-2.4430534658197836,-7.99086815763353,4294967295,4294967295
12860,59487,8313824,1776877304689,2026-04-22T17:01:44.689000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,4,-0.24434609711170197,-14.000000104994276,0.011620480567216873,8.715360425412655,-2.108436530446615,-8.456476969869149,4294967295,4294967295
12860,59487,8313824,1776877304689,2026-04-22T17:01:44.689000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,5,-0.1745329201221466,-9.99999970909292,0.013249646872282028,9.937235154211521,-1.7255827258889123,-9.786266232134249,4294967295,4294967295
12860,59487,8313824,1776877304689,2026-04-22T17:01:44.689000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,6,-0.0872664600610733,-4.99999985454646,0.015741312876343727,11.805984657257795,-1.0289593318136268,-11.76105932392487,4294967295,4294967295
12877,59488,8313874,1776877304739,2026-04-22T17:01:44.739000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,0,-0.5410520434379578,-30.99999858592387,0.007787146605551243,5.840359954163432,-3.0080076240205154,-5.006165651277467,4294967295,4294967295
12877,59488,8313874,1776877304739,2026-04-22T17:01:44.739000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,1,-0.41887903213500977,-24.000000667860846,0.008841313421726227,6.63098506629467,-2.697064676761326,-6.057706255571431,4294967295,4294967295
12877,59488,8313874,1776877304739,2026-04-22T17:01:44.739000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,2,-0.33161255717277527,-18.999999959540737,0.010374646633863449,7.780984975397587,-2.533240913103884,-7.3570658324864535,4294967295,4294967295
12877,59488,8313874,1776877304739,2026-04-22T17:01:44.739000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,3,-0.296705961227417,-16.999999334703237,0.010853813961148262,8.140360470861197,-2.380010977530698,-7.784665461173838,4294967295,4294967295
12877,59488,8313874,1776877304739,2026-04-22T17:01:44.739000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,4,-0.2617993950843811,-15.000000417413029,0.011237147264182568,8.427860448136926,-2.1812908527509003,-8.140688051324409,4294967295,4294967295
12877,59488,8313874,1776877304739,2026-04-22T17:01:44.739000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,5,-0.20943951606750488,-12.000000333930423,0.01257881335914135,9.434110019356012,-1.9614618192672877,-9.227952069060077,4294967295,4294967295
12877,59488,8313874,1776877304739,2026-04-22T17:01:44.739000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,6,-0.1745329201221466,-9.99999970909292,0.013249646872282028,9.937235154211521,-1.7255827258889123,-9.786266232134249,4294967295,4294967295
12892,59489,8313924,1776877304789,2026-04-22T17:01:44.789000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,0,-0.5410520434379578,-30.99999858592387,0.007787146605551243,5.840359954163432,-3.0080076240205154,-5.006165651277467,4294967295,4294967295
12892,59489,8313924,1776877304789,2026-04-22T17:01:44.789000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,1,-0.41887903213500977,-24.000000667860846,0.008841313421726227,6.63098506629467,-2.697064676761326,-6.057706255571431,4294967295,4294967295
12892,59489,8313924,1776877304789,2026-04-22T17:01:44.789000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,2,-0.33161255717277527,-18.999999959540737,0.010374646633863449,7.780984975397587,-2.533240913103884,-7.3570658324864535,4294967295,4294967295
12892,59489,8313924,1776877304789,2026-04-22T17:01:44.789000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,3,-0.27925267815589905,-15.999999876058132,0.01114131323993206,8.355984929949045,-2.303221573962453,-8.032288249980168,4294967295,4294967295
