packet_index,time_boot_ms,lat_deg,lon_deg,alt_m,relative_alt_m,heading_deg,vx_mps,vy_mps,vz_mps
26066,8293187,63.4405379,10.3487073,15.89,9.037,316.63,0.6,-0.44,0.0
26070,8293207,63.440538,10.3487072,15.89,9.036,316.55,0.6,-0.44,0.0
26083,8293247,63.4405382,10.3487068,15.89,9.03,316.36,0.6,-0.44,0.0
26097,8293287,63.4405384,10.3487065,15.88,9.022,316.14,0.6,-0.44,0.01
26101,8293307,63.4405385,10.3487063,15.87,9.018,316.02,0.6,-0.44,0.01
26114,8293347,63.4405387,10.3487059,15.87,9.01,315.78,0.6,-0.44,0.02
26130,8293387,63.4405389,10.3487056,15.86,9.001,315.53,0.6,-0.44,0.02
26134,8293407,63.4405391,10.3487054,15.85,8.996,315.4,0.6,-0.44,0.02
26147,8293447,63.4405393,10.3487051,15.84,8.989,315.16,0.6,-0.44,0.02
26161,8293487,63.4405395,10.3487047,15.84,8.981,314.93,0.59,-0.44,0.01
26166,8293507,63.4405396,10.3487045,15.83,8.978,314.82,0.59,-0.44,0.0
26179,8293547,63.4405398,10.3487042,15.83,8.973,314.59,0.59,-0.44,0.0
26193,8293587,63.44054,10.3487038,15.83,8.97,314.39,0.58,-0.45,-0.01
26198,8293607,63.4405401,10.3487036,15.82,8.968,314.3,0.58,-0.45,-0.01
26211,8293647,63.4405403,10.3487033,15.82,8.966,314.14,0.58,-0.45,-0.02
26225,8293687,63.4405405,10.3487029,15.82,8.964,314.0,0.57,-0.44,-0.03
26229,8293707,63.4405406,10.3487027,15.82,8.963,313.95,0.58,-0.45,-0.03
26242,8293747,63.4405408,10.3487024,15.82,8.962,313.87,0.58,-0.44,-0.02
26256,8293787,63.440541,10.348702,15.82,8.961,313.81,0.58,-0.44,-0.02
26260,8293807,63.4405411,10.3487018,15.82,8.96,313.8,0.58,-0.44,-0.01
26275,8293847,63.4405413,10.3487015,15.81,8.959,313.79,0.58,-0.44,0.0
26287,8293867,63.4405414,10.3487013,15.81,8.958,313.79,0.58,-0.43,0.0
26292,8293907,63.4405416,10.348701,15.81,8.957,313.8,0.59,-0.43,0.02
26306,8293947,63.4405418,10.3487006,15.81,8.956,313.81,0.6,-0.43,0.04
26318,8293967,63.4405419,10.3487004,15.81,8.956,313.81,0.6,-0.44,0.04
26323,8294007,63.4405421,10.3487001,15.81,8.955,313.8,0.61,-0.44,0.06
26337,8294047,63.4405423,10.3486997,15.81,8.957,313.78,0.61,-0.45,0.06
26349,8294067,63.4405425,10.3486996,15.81,8.959,313.76,0.62,-0.45,0.06
26354,8294107,63.4405427,10.3486992,15.82,8.963,313.71,0.62,-0.45,0.06
26368,8294147,63.4405429,10.3486989,15.82,8.968,313.66,0.62,-0.46,0.04
26381,8294167,63.440543,10.3486987,15.83,8.973,313.64,0.62,-0.46,0.04
26386,8294207,63.4405432,10.3486983,15.84,8.981,313.6,0.62,-0.47,0.01
26400,8294247,63.4405434,10.3486979,15.85,8.991,313.56,0.62,-0.47,0.0
26412,8294267,63.4405435,10.3486977,15.85,8.997,313.54,0.62,-0.47,-0.02
26417,8294307,63.4405437,10.3486974,15.86,9.009,313.5,0.62,-0.47,-0.05
26431,8294347,63.440544,10.348697,15.88,9.022,313.45,0.61,-0.48,-0.07
26443,8294367,63.4405441,10.3486968,15.88,9.029,313.42,0.61,-0.48,-0.09
26450,8294407,63.4405443,10.3486964,15.9,9.043,313.34,0.6,-0.48,-0.11
26464,8294447,63.4405445,10.3486961,15.91,9.055,313.27,0.6,-0.48,-0.12
26476,8294467,63.4405446,10.3486959,15.92,9.061,313.23,0.59,-0.48,-0.13
26482,8294507,63.4405448,10.3486955,15.93,9.071,313.14,0.59,-0.48,-0.13
26494,8294527,63.4405449,10.3486953,15.93,9.076,313.1,0.59,-0.48,-0.13
26508,8294567,63.4405451,10.3486949,15.94,9.083,313.02,0.58,-0.49,-0.12
26514,8294607,63.4405453,10.3486945,15.94,9.089,312.95,0.58,-0.49,-0.1
26526,8294627,63.4405454,10.3486944,15.95,9.091,312.91,0.58,-0.49,-0.09
26540,8294667,63.4405456,10.348694,15.95,9.093,312.84,0.58,-0.49,-0.06
26545,8294707,63.4405458,10.3486936,15.95,9.093,312.77,0.57,-0.49,-0.03
26557,8294727,63.4405459,10.3486934,15.95,9.093,312.74,0.57,-0.49,-0.02
26571,8294767,63.4405461,10.348693,15.95,9.091,312.68,0.57,-0.49,0.0
26576,8294807,63.4405463,10.3486926,15.94,9.089,312.61,0.58,-0.5,0.03
26589,8294827,63.4405464,10.3486924,15.94,9.087,312.57,0.58,-0.5,0.04
26603,8294867,63.4405466,10.348692,15.94,9.086,312.49,0.58,-0.5,0.06
26608,8294907,63.4405468,10.3486916,15.94,9.083,312.4,0.58,-0.51,0.08
26620,8294927,63.4405469,10.3486914,15.94,9.081,312.34,0.57,-0.51,0.08
26634,8294967,63.4405471,10.348691,15.94,9.082,312.22,0.57,-0.51,0.08
26639,8295007,63.4405473,10.3486906,15.94,9.083,312.07,0.56,-0.51,0.06
26651,8295027,63.4405474,10.3486904,15.94,9.083,312.0,0.56,-0.51,0.05
26665,8295067,63.4405476,10.34869,15.94,9.089,311.84,0.55,-0.51,0.02
26670,8295107,63.4405478,10.3486896,15.95,9.096,311.68,0.53,-0.5,0.0
26682,8295127,63.4405479,10.3486894,15.95,9.099,311.6,0.53,-0.5,-0.02
26697,8295167,63.4405481,10.348689,15.96,9.108,311.45,0.51,-0.5,-0.07
26701,8295187,63.4405482,10.3486888,15.97,9.113,311.38,0.5,-0.49,-0.09
26714,8295227,63.4405484,10.3486884,15.98,9.123,311.26,0.49,-0.49,-0.12
26728,8295267,63.4405485,10.348688,15.98,9.129,311.16,0.47,-0.48,-0.15
26732,8295287,63.4405486,10.3486878,15.99,9.133,311.12,0.46,-0.47,-0.16
26745,8295327,63.4405488,10.3486875,16.0,9.14,311.06,0.44,-0.46,-0.18
26759,8295367,63.4405489,10.3486871,15.99,9.139,311.02,0.42,-0.45,-0.18
26765,8295387,63.440549,10.3486869,16.0,9.14,311.01,0.42,-0.45,-0.18
26778,8295427,63.4405492,10.3486866,16.0,9.14,310.99,0.4,-0.44,-0.17
26792,8295467,63.4405493,10.3486862,15.99,9.132,310.97,0.39,-0.44,-0.15
26798,8295487,63.4405494,10.348686,15.98,9.127,310.96,0.38,-0.43,-0.13
26810,8295527,63.4405495,10.3486857,15.97,9.119,310.94,0.37,-0.42,-0.1
26824,8295567,63.4405496,10.3486853,15.96,9.105,310.9,0.35,-0.41,-0.07
26828,8295587,63.4405497,10.3486852,15.95,9.099,310.87,0.35,-0.41,-0.05
26842,8295627,63.4405498,10.3486848,15.94,9.087,310.81,0.33,-0.4,-0.01
26856,8295667,63.4405499,10.3486845,15.93,9.074,310.74,0.33,-0.38,0.02
26860,8295687,63.44055,10.3486843,15.92,9.068,310.7,0.32,-0.38,0.03
26873,8295727,63.4405501,10.348684,15.91,9.056,310.62,0.31,-0.37,0.06
26887,8295767,63.4405502,10.3486837,15.91,9.05,310.52,0.3,-0.36,0.08
26891,8295787,63.4405503,10.3486835,15.9,9.047,310.46,0.3,-0.35,0.09
26905,8295827,63.4405504,10.3486832,15.9,9.041,310.31,0.29,-0.34,0.1
26910,8295847,63.4405504,10.3486831,15.9,9.042,310.23,0.28,-0.33,0.1
26923,8295887,63.4405505,10.3486828,15.9,9.045,310.07,0.27,-0.31,0.1
26936,8295927,63.4405506,10.3486825,15.9,9.047,309.89,0.25,-0.29,0.09
26941,8295947,63.4405507,10.3486824,15.91,9.051,309.8,0.24,-0.29,0.08
26954,8295987,63.4405508,10.3486821,15.92,9.06,309.62,0.22,-0.27,0.06
26967,8296027,63.4405509,10.3486819,15.92,9.069,309.44,0.21,-0.26,0.03
26972,8296047,63.4405509,10.3486818,15.93,9.074,309.36,0.2,-0.25,0.02
26985,8296087,63.440551,10.3486815,15.94,9.083,309.21,0.18,-0.23,0.0
26998,8296127,63.440551,10.3486813,15.95,9.093,309.08,0.17,-0.22,-0.02
27004,8296147,63.4405511,10.3486812,15.95,9.094,309.02,0.16,-0.21,-0.03
27017,8296187,63.4405511,10.348681,15.95,9.096,308.92,0.15,-0.19,-0.04
27030,8296227,63.4405512,10.3486808,15.95,9.099,308.84,0.13,-0.18,-0.05
27035,8296247,63.4405512,10.3486807,15.95,9.094,308.81,0.13,-0.17,-0.05
27048,8296287,63.4405512,10.3486805,15.94,9.085,308.75,0.12,-0.15,-0.05
27062,8296327,63.4405513,10.3486804,15.93,9.078,308.69,0.11,-0.14,-0.04
27066,8296347,63.4405513,10.3486803,15.92,9.067,308.66,0.1,-0.14,-0.04
27081,8296387,63.4405513,10.3486802,15.9,9.047,308.59,0.1,-0.13,-0.03
27094,8296427,63.4405514,10.34868,15.88,9.029,308.51,0.1,-0.11,-0.02
27099,8296447,63.4405514,10.34868,15.87,9.015,308.47,0.1,-0.11,-0.01
27114,8296487,63.4405514,10.3486799,15.84,8.989,308.39,0.1,-0.09,0.0
27117,8296507,63.4405514,10.3486798,15.83,8.977,308.34,0.1,-0.09,0.0
27131,8296547,63.4405514,10.3486797,15.81,8.952,308.26,0.1,-0.08,0.01
27147,8296587,63.4405515,10.3486796,15.78,8.926,308.19,0.1,-0.07,0.03
27151,8296607,63.4405515,10.3486795,15.77,8.914,308.16,0.1,-0.06,0.04
27165,8296647,63.4405515,10.3486795,15.75,8.891,308.12,0.11,-0.04,0.07
27178,8296687,63.4405515,10.3486794,15.73,8.87,308.1,0.11,-0.03,0.09
27182,8296707,63.4405515,10.3486794,15.72,8.86,308.1,0.11,-0.03,0.1
27196,8296747,63.4405515,10.3486793,15.7,8.843,308.11,0.12,-0.02,0.12
27209,8296787,63.4405516,10.3486793,15.68,8.829,308.13,0.13,-0.01,0.14
27223,8296807,63.4405516,10.3486792,15.68,8.823,308.14,0.14,-0.01,0.15
27228,8296847,63.4405516,10.3486792,15.67,8.813,308.17,0.14,0.0,0.16
27241,8296887,63.4405516,10.3486792,15.66,8.807,308.2,0.15,0.0,0.17
27245,8296907,63.4405516,10.3486792,15.66,8.804,308.22,0.15,0.0,0.17
27259,8296947,63.4405517,10.3486791,15.66,8.801,308.25,0.16,0.0,0.16
27272,8296987,63.4405517,10.3486791,15.66,8.802,308.29,0.16,0.0,0.16
27276,8297007,63.4405517,10.3486791,15.66,8.802,308.3,0.16,0.01,0.15
27289,8297047,63.4405518,10.3486791,15.66,8.804,308.34,0.16,0.01,0.13
27303,8297087,63.4405518,10.3486791,15.66,8.808,308.38,0.17,0.01,0.11
27307,8297107,63.4405518,10.3486791,15.67,8.811,308.4,0.17,0.01,0.09
27321,8297147,63.4405518,10.3486791,15.67,8.815,308.43,0.17,0.01,0.07
27334,8297167,63.4405518,10.3486791,15.67,8.817,308.44,0.18,0.01,0.06
27339,8297207,63.4405519,10.3486792,15.68,8.821,308.47,0.18,0.01,0.04
27353,8297247,63.4405519,10.3486792,15.68,8.822,308.48,0.18,0.01,0.02
27365,8297267,63.4405519,10.3486792,15.68,8.82,308.49,0.18,0.01,0.01
27370,8297307,63.440552,10.3486792,15.67,8.819,308.49,0.19,0.01,0.0
27384,8297347,63.440552,10.3486792,15.67,8.814,308.5,0.19,0.01,0.0
27396,8297367,63.440552,10.3486792,15.66,8.809,308.5,0.19,0.01,0.0
27403,8297407,63.440552,10.3486792,15.66,8.801,308.51,0.19,0.0,0.0
27417,8297447,63.4405521,10.3486793,15.64,8.789,308.52,0.19,0.0,0.01
27429,8297467,63.4405521,10.3486793,15.64,8.781,308.53,0.19,0.0,0.01
27435,8297507,63.4405521,10.3486793,15.62,8.767,308.56,0.19,0.0,0.02
27449,8297547,63.4405521,10.3486793,15.61,8.751,308.6,0.19,0.0,0.02
27461,8297567,63.4405521,10.3486794,15.6,8.742,308.62,0.18,0.0,0.02
27467,8297607,63.4405522,10.3486794,15.58,8.727,308.65,0.18,0.0,0.02
27480,8297647,63.4405522,10.3486794,15.57,8.712,308.69,0.18,0.0,0.02
27493,8297667,63.4405522,10.3486794,15.56,8.705,308.71,0.17,0.0,0.02
27498,8297707,63.4405522,10.3486794,15.55,8.692,308.73,0.16,0.0,0.02
27512,8297747,63.4405522,10.3486795,15.54,8.682,308.74,0.15,-0.01,0.02
27524,8297767,63.4405522,10.3486795,15.53,8.677,308.75,0.15,-0.01,0.01
27529,8297807,63.4405523,10.3486795,15.53,8.67,308.75,0.14,-0.02,0.0
27542,8297827,63.4405523,10.3486795,15.52,8.667,308.75,0.14,-0.02,0.0
27556,8297867,63.4405523,10.3486795,15.52,8.665,308.75,0.13,-0.03,-0.01
27561,8297907,63.4405523,10.3486795,15.52,8.663,308.75,0.12,-0.03,-0.01
27573,8297927,63.4405523,10.3486795,15.52,8.663,308.76,0.12,-0.03,-0.02
27587,8297967,63.4405523,10.3486795,15.52,8.665,308.77,0.11,-0.04,-0.02
27592,8298007,63.4405523,10.3486795,15.52,8.668,308.79,0.1,-0.05,-0.02
27604,8298027,63.4405523,10.3486795,15.52,8.669,308.81,0.09,-0.05,-0.03
27618,8298067,63.4405523,10.3486795,15.53,8.674,308.84,0.09,-0.06,-0.03
27623,8298107,63.4405523,10.3486795,15.53,8.678,308.86,0.08,-0.07,-0.02
27635,8298127,63.4405523,10.3486795,15.54,8.68,308.88,0.08,-0.07,-0.02
27650,8298167,63.4405523,10.3486794,15.54,8.684,308.91,0.07,-0.09,-0.02
27655,8298207,63.4405523,10.3486794,15.54,8.689,308.93,0.07,-0.1,-0.02
27667,8298227,63.4405523,10.3486793,15.55,8.69,308.94,0.07,-0.1,-0.02
27681,8298267,63.4405523,10.3486793,15.55,8.695,308.96,0.06,-0.12,-0.02
27686,8298307,63.4405523,10.3486792,15.55,8.699,308.96,0.06,-0.13,-0.02
27698,8298327,63.4405523,10.3486792,15.56,8.701,308.96,0.05,-0.13,-0.03
27712,8298367,63.4405523,10.3486791,15.56,8.706,308.96,0.04,-0.14,-0.03
27719,8298407,63.4405523,10.348679,15.57,8.71,308.96,0.03,-0.15,-0.04
27731,8298427,63.4405523,10.3486789,15.57,8.712,308.97,0.03,-0.15,-0.05
27745,8298467,63.4405523,10.3486788,15.57,8.716,308.97,0.02,-0.16,-0.05
27751,8298487,63.4405523,10.3486788,15.57,8.717,308.98,0.01,-0.16,-0.05
27763,8298527,63.4405523,10.3486786,15.58,8.72,308.99,0.0,-0.15,-0.05
27777,8298567,63.4405522,10.3486785,15.57,8.719,309.02,0.0,-0.16,-0.05
27781,8298587,63.4405522,10.3486785,15.57,8.719,309.03,0.0,-0.16,-0.04
27795,8298627,63.4405522,10.3486784,15.57,8.718,309.07,-0.01,-0.16,-0.03
27809,8298667,63.4405522,10.3486782,15.57,8.713,309.1,-0.01,-0.15,-0.01
27813,8298687,63.4405522,10.3486782,15.57,8.71,309.12,-0.01,-0.15,0.0
27826,8298727,63.4405522,10.3486781,15.56,8.704,309.15,0.0,-0.15,0.02
27840,8298767,63.4405522,10.348678,15.55,8.694,309.16,0.0,-0.15,0.05
27844,8298787,63.4405522,10.3486779,15.54,8.689,309.17,0.0,-0.15,0.07
27858,8298827,63.4405522,10.3486778,15.53,8.679,309.16,0.0,-0.14,0.1
27872,8298867,63.4405522,10.3486777,15.52,8.669,309.13,0.0,-0.14,0.12
27876,8298887,63.4405522,10.3486776,15.52,8.665,309.12,0.0,-0.14,0.13
27889,8298927,63.4405522,10.3486775,15.51,8.656,309.07,0.0,-0.14,0.14
27903,8298967,63.4405522,10.3486774,15.51,8.651,309.01,0.0,-0.14,0.15
27907,8298987,63.4405522,10.3486774,15.5,8.649,308.97,0.0,-0.14,0.14
27921,8299027,63.4405522,10.3486773,15.5,8.645,308.9,0.0,-0.13,0.13
27934,8299067,63.4405522,10.3486771,15.5,8.648,308.83,0.0,-0.13,0.12
27938,8299087,63.4405521,10.3486771,15.51,8.65,308.8,0.0,-0.13,0.11
27951,8299127,63.4405521,10.348677,15.51,8.654,308.75,0.0,-0.12,0.08
27957,8299147,63.4405521,10.348677,15.51,8.659,308.73,0.0,-0.12,0.07
27970,8299187,63.4405521,10.3486769,15.52,8.668,308.7,0.0,-0.12,0.04
27983,8299227,63.4405521,10.3486768,15.53,8.676,308.69,0.0,-0.11,0.02
27988,8299247,63.4405521,10.3486767,15.54,8.681,308.69,0.0,-0.1,0.01
28001,8299287,63.4405521,10.3486767,15.55,8.692,308.72,0.0,-0.1,0.0
28014,8299327,63.4405521,10.3486766,15.56,8.702,308.75,0.0,-0.09,-0.02
28019,8299347,63.4405521,10.3486766,15.56,8.706,308.77,0.0,-0.08,-0.02
28034,8299387,63.4405521,10.3486765,15.57,8.714,308.81,0.01,-0.08,-0.03
28047,8299427,63.4405521,10.3486764,15.58,8.721,308.86,0.01,-0.07,-0.03
28052,8299447,63.4405521,10.3486764,15.58,8.722,308.88,0.0,-0.06,-0.03
28067,8299487,63.4405521,10.3486764,15.58,8.725,308.91,0.01,-0.05,-0.02
28079,8299527,63.4405521,10.3486763,15.58,8.727,308.94,0.01,-0.04,-0.01
28084,8299547,63.4405521,10.3486763,15.58,8.726,308.94,0.01,-0.04,-0.01
28097,8299587,63.4405521,10.3486762,15.58,8.725,308.95,0.01,-0.03,0.0
28111,8299627,63.4405521,10.3486762,15.58,8.723,308.96,0.01,-0.03,0.01
28116,8299647,63.4405521,10.3486762,15.58,8.72,308.96,0.02,-0.02,0.01
28129,8299687,63.4405521,10.3486762,15.57,8.716,308.95,0.02,-0.01,0.03
28142,8299727,63.4405521,10.3486761,15.57,8.711,308.95,0.01,-0.01,0.04
28147,8299747,63.4405521,10.3486761,15.56,8.709,308.95,0.01,-0.01,0.04
28160,8299787,63.4405521,10.3486761,15.56,8.704,308.95,0.01,0.0,0.05
28174,8299807,63.4405521,10.3486761,15.56,8.702,308.95,0.01,0.0,0.06
28179,8299847,63.4405521,10.3486761,15.55,8.698,308.95,0.0,0.0,0.06
28192,8299887,63.4405521,10.3486761,15.55,8.696,308.96,0.0,0.0,0.06
28196,8299907,63.4405521,10.3486761,15.55,8.695,308.96,0.0,0.0,0.06
28210,8299947,63.4405521,10.3486761,15.55,8.696,308.97,0.0,0.0,0.06
28223,8299987,63.4405521,10.3486761,15.55,8.697,308.99,-0.01,0.0,0.06
28227,8300007,63.4405521,10.348676,15.55,8.698,309.0,-0.01,-0.01,0.06
28240,8300047,63.4405521,10.348676,15.56,8.702,309.02,-0.01,-0.01,0.06
28254,8300087,63.4405521,10.348676,15.56,8.708,309.05,-0.01,-0.01,0.07
28258,8300107,63.4405521,10.348676,15.57,8.711,309.06,-0.01,-0.01,0.07
28273,8300147,63.4405521,10.348676,15.57,8.718,309.09,0.0,-0.01,0.08
28286,8300187,63.4405521,10.3486759,15.58,8.727,309.11,0.0,-0.01,0.08
28290,8300207,63.4405521,10.3486759,15.59,8.73,309.12,0.0,-0.02,0.09
28304,8300247,63.4405521,10.3486759,15.6,8.74,309.14,0.0,-0.02,0.09
28317,8300287,63.4405521,10.3486759,15.61,8.75,309.15,0.0,-0.02,0.09
28321,8300307,63.4405521,10.3486759,15.61,8.755,309.16,0.01,-0.02,0.1
28335,8300347,63.4405521,10.3486759,15.62,8.765,309.16,0.01,-0.02,0.09
28350,8300387,63.4405521,10.3486758,15.63,8.776,309.17,0.01,-0.01,0.09
28354,8300407,63.4405521,10.3486758,15.64,8.78,309.17,0.01,-0.01,0.08
28368,8300447,63.4405521,10.3486758,15.64,8.789,309.19,0.01,-0.02,0.07
28381,8300467,63.4405522,10.3486758,15.65,8.794,309.2,0.02,-0.02,0.06
28386,8300507,63.4405522,10.3486758,15.66,8.803,309.23,0.02,-0.02,0.04
28400,8300547,63.4405522,10.3486758,15.67,8.811,309.27,0.02,-0.02,0.02
28412,8300567,63.4405522,10.3486758,15.67,8.814,309.3,0.02,-0.02,0.01
28418,8300607,63.4405522,10.3486757,15.68,8.82,309.36,0.02,-0.02,0.0
28431,8300647,63.4405522,10.3486757,15.68,8.823,309.41,0.02,-0.03,-0.02
28444,8300667,63.4405522,10.3486757,15.68,8.824,309.44,0.01,-0.03,-0.03
28449,8300707,63.4405522,10.3486757,15.68,8.826,309.48,0.01,-0.04,-0.05
28463,8300747,63.4405522,10.3486757,15.68,8.824,309.51,0.01,-0.04,-0.06
28475,8300767,63.4405522,10.3486756,15.68,8.822,309.52,0.01,-0.04,-0.06
28480,8300807,63.4405522,10.3486756,15.67,8.819,309.53,0.01,-0.05,-0.06
28494,8300847,63.4405522,10.3486756,15.67,8.813,309.52,0.01,-0.05,-0.05
28507,8300867,63.4405522,10.3486755,15.66,8.808,309.5,0.01,-0.05,-0.05
28512,8300907,63.4405522,10.3486755,15.66,8.8,309.47,0.01,-0.06,-0.03
28526,8300947,63.4405522,10.3486754,15.65,8.791,309.42,0.01,-0.06,-0.02
28538,8300967,63.4405522,10.3486754,15.64,8.787,309.4,0.01,-0.06,-0.01
28543,8301007,63.4405522,10.3486753,15.63,8.778,309.34,0.01,-0.06,0.0
28557,8301047,63.4405522,10.3486753,15.63,8.771,309.28,0.02,-0.07,0.0
28569,8301067,63.4405522,10.3486752,15.62,8.769,309.25,0.02,-0.07,0.01
28574,8301107,63.4405522,10.3486752,15.62,8.764,309.18,0.02,-0.07,0.02
28587,8301127,63.4405523,10.3486751,15.62,8.761,309.15,0.02,-0.07,0.02
28601,8301167,63.4405523,10.3486751,15.62,8.764,309.08,0.02,-0.07,0.01
28606,8301207,63.4405523,10.348675,15.62,8.767,309.0,0.02,-0.08,0.01
28618,8301227,63.4405523,10.348675,15.62,8.768,308.96,0.02,-0.08,0.01
28632,8301267,63.4405523,10.3486749,15.63,8.779,308.88,0.01,-0.08,0.0
28637,8301307,63.4405523,10.3486748,15.64,8.789,308.8,0.01,-0.08,0.0
28649,8301327,63.4405523,10.3486748,15.65,8.794,308.76,0.01,-0.08,-0.01
28663,8301367,63.4405523,10.3486747,15.67,8.81,308.68,0.0,-0.08,-0.02
28670,8301407,63.4405523,10.3486747,15.68,8.825,308.61,0.0,-0.09,-0.03
28682,8301427,63.4405523,10.3486746,15.69,8.831,308.57,0.0,-0.09,-0.03
28696,8301467,63.4405523,10.3486746,15.7,8.847,308.5,0.0,-0.1,-0.04
28702,8301507,63.4405524,10.3486745,15.72,8.861,308.44,0.0,-0.1,-0.05
28714,8301527,63.4405524,10.3486744,15.72,8.867,308.41,0.0,-0.1,-0.05
28728,8301567,63.4405524,10.3486744,15.73,8.878,308.35,-0.01,-0.1,-0.06
28734,8301607,63.4405524,10.3486743,15.74,8.888,308.29,-0.01,-0.11,-0.06
28746,8301627,63.4405524,10.3486742,15.75,8.893,308.27,-0.01,-0.11,-0.06
28760,8301667,63.4405524,10.3486741,15.75,8.897,308.21,-0.02,-0.12,-0.06
28765,8301707,63.4405524,10.348674,15.76,8.901,308.16,-0.01,-0.13,-0.06
28777,8301727,63.4405524,10.348674,15.76,8.903,308.14,-0.02,-0.13,-0.05
28791,8301767,63.4405524,10.3486739,15.76,8.902,308.08,-0.02,-0.14,-0.05
28795,8301787,63.4405524,10.3486738,15.76,8.901,308.05,-0.02,-0.14,-0.05
28809,8301827,63.4405524,10.3486737,15.76,8.9,307.98,-0.02,-0.15,-0.05
28823,8301867,63.4405524,10.3486736,15.75,8.896,307.91,-0.01,-0.16,-0.05
28827,8301887,63.4405524,10.3486735,15.75,8.894,307.87,-0.01,-0.17,-0.04
28840,8301927,63.4405524,10.3486734,15.75,8.89,307.79,-0.01,-0.17,-0.04
28854,8301967,63.4405524,10.3486733,15.74,8.886,307.72,-0.01,-0.17,-0.03
28858,8301987,63.4405524,10.3486732,15.74,8.883,307.68,-0.01,-0.17,-0.03
28871,8302027,63.4405524,10.3486731,15.73,8.879,307.62,-0.01,-0.17,-0.02
28885,8302067,63.4405524,10.348673,15.73,8.877,307.56,-0.01,-0.17,-0.02
28889,8302087,63.4405524,10.3486729,15.73,8.876,307.53,-0.01,-0.17,-0.01
28902,8302127,63.4405524,10.3486728,15.73,8.873,307.49,-0.01,-0.16,-0.01
28917,8302167,63.4405524,10.3486726,15.73,8.874,307.45,-0.01,-0.15,-0.01
28921,8302187,63.4405524,10.3486726,15.73,8.875,307.43,-0.01,-0.15,-0.01
28934,8302227,63.4405524,10.3486725,15.73,8.875,307.41,-0.01,-0.14,-0.01
28948,8302267,63.4405524,10.3486724,15.74,8.88,307.39,-0.01,-0.14,-0.02
28952,8302287,63.4405524,10.3486723,15.74,8.882,307.38,-0.01,-0.14,-0.03
28965,8302327,63.4405524,10.3486722,15.74,8.886,307.37,-0.02,-0.13,-0.04
28979,8302367,63.4405524,10.3486722,15.75,8.893,307.37,-0.02,-0.13,-0.05
28985,8302387,63.4405524,10.3486721,15.75,8.896,307.36,-0.03,-0.13,-0.05
28998,8302427,63.4405524,10.348672,15.76,8.902,307.36,-0.03,-0.12,-0.06
29003,8302447,63.4405524,10.348672,15.76,8.905,307.35,-0.03,-0.12,-0.07
29017,8302487,63.4405524,10.3486719,15.77,8.912,307.33,-0.04,-0.12,-0.07
29030,8302527,63.4405524,10.3486718,15.77,8.918,307.3,-0.04,-0.12,-0.08
29035,8302547,63.4405524,10.3486718,15.78,8.92,307.27,-0.04,-0.12,-0.08
29048,8302587,63.4405524,10.3486717,15.78,8.925,307.21,-0.05,-0.12,-0.08
29062,8302627,63.4405524,10.3486716,15.78,8.929,307.15,-0.05,-0.12,-0.07
29067,8302647,63.4405524,10.3486716,15.79,8.93,307.11,-0.05,-0.12,-0.07
29080,8302687,63.4405524,10.3486715,15.79,8.933,307.03,-0.05,-0.12,-0.06
29093,8302727,63.4405523,10.3486714,15.79,8.934,306.96,-0.05,-0.11,-0.05
29097,8302747,63.4405523,10.3486714,15.79,8.935,306.92,-0.05,-0.11,-0.04
29111,8302787,63.4405523,10.3486713,15.79,8.936,306.87,-0.05,-0.1,-0.02
29125,8302827,63.4405523,10.3486713,15.79,8.936,306.84,-0.05,-0.08,0.0
29130,8302847,63.4405523,10.3486712,15.79,8.937,306.83,-0.05,-0.08,0.0
29143,8302887,63.4405523,10.3486712,15.79,8.938,306.83,-0.05,-0.07,0.02
29156,8302927,63.4405523,10.3486711,15.79,8.938,306.83,-0.05,-0.06,0.04
29161,8302947,63.4405522,10.3486711,15.8,8.94,306.84,-0.05,-0.06,0.05
29174,8302987,63.4405522,10.3486711,15.8,8.944,306.85,-0.05,-0.06,0.06
29187,8303027,63.4405522,10.348671,15.8,8.946,306.84,-0.05,-0.06,0.07
29192,8303047,63.4405522,10.348671,15.81,8.95,306.83,-0.05,-0.06,0.07
29205,8303087,63.4405522,10.348671,15.81,8.957,306.81,-0.05,-0.06,0.07
29209,8303107,63.4405522,10.3486709,15.82,8.961,306.8,-0.05,-0.06,0.06
29224,8303147,63.4405522,10.3486709,15.82,8.969,306.77,-0.05,-0.05,0.06
29237,8303187,63.4405521,10.3486709,15.83,8.979,306.74,-0.04,-0.05,0.05
29241,8303207,63.4405521,10.3486708,15.84,8.984,306.72,-0.05,-0.05,0.05
29255,8303247,63.4405521,10.3486708,15.85,8.994,306.7,-0.05,-0.05,0.04
29268,8303287,63.4405521,10.3486708,15.86,9.004,306.68,-0.05,-0.04,0.03
29272,8303307,63.4405521,10.3486708,15.86,9.009,306.68,-0.05,-0.03,0.03
29286,8303347,63.4405521,10.3486707,15.87,9.018,306.67,-0.05,-0.03,0.02
29301,8303387,63.4405521,10.3486707,15.88,9.026,306.67,-0.05,-0.03,0.02
29305,8303407,63.4405521,10.3486707,15.89,9.03,306.68,-0.05,-0.02,0.01
29319,8303447,63.440552,10.3486707,15.89,9.036,306.7,-0.05,-0.02,0.01
29333,8303487,63.440552,10.3486707,15.9,9.04,306.73,-0.04,-0.02,0.01
