packet_index,ping_number,pwr_up_msec,utc_msec,utc_iso,ping_hz,sos_mps,listening_sec,pulse_sec,point_index,angle_rad,angle_deg,tof_s,range_m,y_m,z_m,reserved0,reserved1
18499,61863,8649945,1776877640805,2026-04-22T17:07:20.805000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,7,0.10471975803375244,6.000000166965211,0.0035884797107428312,2.6913597830571234,0.2813237100232341,-2.676616231744112,4294967295,4294967295
18499,61863,8649945,1776877640805,2026-04-22T17:07:20.805000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,8,0.13962633907794952,7.999999938029066,0.0036884795408695936,2.766359655652195,0.38500284868496776,-2.7394376340637128,4294967295,4294967295
18499,61863,8649945,1776877640805,2026-04-22T17:07:20.805000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,9,0.2617993950843811,15.000000417413029,0.003955146297812462,2.9663597233593464,0.7677504119046975,-2.865283461263249,4294967295,4294967295
18499,61863,8649945,1776877640805,2026-04-22T17:07:20.805000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,10,0.3490658402442932,19.99999941818584,0.0031884796917438507,2.391359768807888,0.8178931880521335,-2.247143136698424,4294967295,4294967295
18499,61863,8649945,1776877640805,2026-04-22T17:07:20.805000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,11,0.593411922454834,33.99999866940647,0.0035218128468841314,2.6413596351630986,1.4770295126433548,-2.1897864144818944,4294967295,4294967295
18516,61864,8649995,1776877640855,2026-04-22T17:07:20.855000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,0,-0.6632251143455505,-37.999999919081475,0.002688479609787464,2.016359707340598,-1.2413949899645116,-1.5889131342769096,4294967295,4294967295
18516,61864,8649995,1776877640855,2026-04-22T17:07:20.855000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,1,-0.5235987901687622,-30.000000834826057,0.0029218129348009825,2.191359701100737,-1.0956798782018027,-1.897773154018149,4294967295,4294967295
18516,61864,8649995,1776877640855,2026-04-22T17:07:20.855000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,2,-0.41887903213500977,-24.000000667860846,0.003388479584828019,2.5413596886210144,-1.033664135659857,-2.32164758772697,4294967295,4294967295
18516,61864,8649995,1776877640855,2026-04-22T17:07:20.855000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,3,-0.33161255717277527,-18.999999959540737,0.0030218129977583885,2.2663597483187914,-0.7378545590829423,-2.142885241547044,4294967295,4294967295
18516,61864,8649995,1776877640855,2026-04-22T17:07:20.855000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,4,-0.19198621809482574,-11.000000021511672,0.003155146259814501,2.3663596948608756,-0.45152271694807605,-2.322883002120831,4294967295,4294967295
18516,61864,8649995,1776877640855,2026-04-22T17:07:20.855000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,5,-0.0872664600610733,-4.99999985454646,0.003921812865883112,2.941359649412334,-0.25635637749387524,-2.93016688857636,4294967295,4294967295
18516,61864,8649995,1776877640855,2026-04-22T17:07:20.855000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,6,-0.03490658476948738,-1.9999999845072665,0.0038884796667844057,2.9163597500883043,-0.10177948669341234,-2.914583182553475,4294967295,4294967295
18516,61864,8649995,1776877640855,2026-04-22T17:07:20.855000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,7,0.10471975803375244,6.000000166965211,0.0035884797107428312,2.6913597830571234,0.2813237100232341,-2.676616231744112,4294967295,4294967295
18516,61864,8649995,1776877640855,2026-04-22T17:07:20.855000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,8,0.19198621809482574,11.000000021511672,0.003288479521870613,2.46635964140296,0.47060360632233444,-2.42104566798269,4294967295,4294967295
18516,61864,8649995,1776877640855,2026-04-22T17:07:20.855000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,9,0.3490658402442932,19.99999941818584,0.003255146322771907,2.44135974207893,0.8349941855994664,-2.2941277427943683,4294967295,4294967295
18516,61864,8649995,1776877640855,2026-04-22T17:07:20.855000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,10,0.45378559827804565,25.999999585151052,0.003221812890842557,2.4163596681319177,1.0592623430489188,-2.1718096911039666,4294967295,4294967295
18516,61864,8649995,1776877640855,2026-04-22T17:07:20.855000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,11,0.5585053563117981,31.999999752116263,0.003488479647785425,2.616359735839069,1.3864594165858382,-2.2187988988370124,4294967295,4294967295
18530,61865,8650045,1776877640905,2026-04-22T17:07:20.905000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.002555146347731352,1.916359760798514,-1.1532940605000435,-1.5304729801022494,4294967295,4294967295
18530,61865,8650045,1776877640905,2026-04-22T17:07:20.905000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,1,-0.5585053563117981,-31.999999752116263,0.0029884795658290386,2.241359674371779,-1.1877396613015547,-1.9007808097913959,4294967295,4294967295
18530,61865,8650045,1776877640905,2026-04-22T17:07:20.905000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,2,-0.36651915311813354,-21.00000058437824,0.0030218129977583885,2.2663597483187914,-0.8121907175170353,-2.115829092147752,4294967295,4294967295
18530,61865,8650045,1776877640905,2026-04-22T17:07:20.905000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,3,-0.24434609711170197,-14.000000104994276,0.003121812827885151,2.341359620913863,-0.5664261619350858,-2.2718112328099354,4294967295,4294967295
18530,61865,8650045,1776877640905,2026-04-22T17:07:20.905000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,4,-0.0872664600610733,-4.99999985454646,0.0038884796667844057,2.9163597500883043,-0.25417749276289703,-2.9052621214114027,4294967295,4294967295
18530,61865,8650045,1776877640905,2026-04-22T17:07:20.905000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,5,0.12217304855585098,7.000000052497138,0.0034551462158560753,2.5913596618920565,0.3158073028779999,-2.5720440596401604,4294967295,4294967295
18530,61865,8650045,1776877640905,2026-04-22T17:07:20.905000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,6,0.19198621809482574,11.000000021511672,0.003321812953799963,2.4913597153499722,0.475373845325717,-2.445586420155488,4294967295,4294967295
18530,61865,8650045,1776877640905,2026-04-22T17:07:20.905000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,7,0.36651915311813354,21.00000058437824,0.003255146322771907,2.44135974207893,0.8749051081176271,-2.2792056603197053,4294967295,4294967295
18530,61865,8650045,1776877640905,2026-04-22T17:07:20.905000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,8,0.5585053563117981,31.999999752116263,0.003221812890842557,2.4163596681319177,1.2804755285936706,-2.049189221728279,4294967295,4294967295
18530,61865,8650045,1776877640905,2026-04-22T17:07:20.905000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,9,0.593411922454834,33.99999866940647,0.0031884796917438507,2.391359768807888,1.3372313663221176,-1.98252712889312,4294967295,4294967295
18547,61866,8650095,1776877640955,2026-04-22T17:07:20.955000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,0,-0.6632251143455505,-37.999999919081475,0.0027218128088861704,2.041359606664628,-1.2567864648375142,-1.6086133238050677,4294967295,4294967295
18547,61866,8650095,1776877640955,2026-04-22T17:07:20.955000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,1,-0.5759586691856384,-33.000000918308665,0.0030218129977583885,2.2663597483187914,-1.234348016785202,-1.9007291975076444,4294967295,4294967295
18547,61866,8650095,1776877640955,2026-04-22T17:07:20.955000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,2,-0.41887903213500977,-24.000000667860846,0.0029551463667303324,2.2163597750477493,-0.90147475835234,-2.024745394488724,4294967295,4294967295
18547,61866,8650095,1776877640955,2026-04-22T17:07:20.955000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,3,-0.36651915311813354,-21.00000058437824,0.0030884796287864447,2.3163597215898335,-0.8301091058915927,-2.1625080883362244,4294967295,4294967295
18547,61866,8650095,1776877640955,2026-04-22T17:07:20.955000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,4,-0.296705961227417,-16.999999334703237,0.0029884795658290386,2.241359674371779,-0.6553101240042647,-2.1434229240347045,4294967295,4294967295
18547,61866,8650095,1776877640955,2026-04-22T17:07:20.955000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,5,-0.24434609711170197,-14.000000104994276,0.0030218129977583885,2.2663597483187914,-0.548282050453798,-2.1990391769929416,4294967295,4294967295
18547,61866,8650095,1776877640955,2026-04-22T17:07:20.955000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,6,-0.20943951606750488,-12.000000333930423,0.003221812890842557,2.4163596681319177,-0.5023894380003916,-2.3635564089651515,4294967295,4294967295
18547,61866,8650095,1776877640955,2026-04-22T17:07:20.955000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,7,-0.1745329201221466,-9.99999970909292,0.003155146259814501,2.3663596948608756,-0.4109140368849087,-2.3304093760009215,4294967295,4294967295
18547,61866,8650095,1776877640955,2026-04-22T17:07:20.955000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,8,-0.0872664600610733,-4.99999985454646,0.004321813117712736,3.241359838284552,-0.28250311602077577,-3.229025486223763,4294967295,4294967295
18547,61866,8650095,1776877640955,2026-04-22T17:07:20.955000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,9,-0.03490658476948738,-1.9999999845072665,0.0037884796038269997,2.8413597028702497,-0.09916202281310603,-2.8396288233370446,4294967295,4294967295
18547,61866,8650095,1776877640955,2026-04-22T17:07:20.955000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,10,0.05235987901687622,3.0000000834826057,0.0035551462788134813,2.666359709110111,0.13954648894362057,-2.662705555593645,4294967295,4294967295
18547,61866,8650095,1776877640955,2026-04-22T17:07:20.955000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,11,0.10471975803375244,6.000000166965211,0.003855146234855056,2.891359676141292,0.30222939208064264,-2.87552050442671,4294967295,4294967295
18547,61866,8650095,1776877640955,2026-04-22T17:07:20.955000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,12,0.2617993950843811,15.000000417413029,0.003388479584828019,2.5413596886210144,0.6577523057544619,-2.4547649523371047,4294967295,4294967295
18547,61866,8650095,1776877640955,2026-04-22T17:07:20.955000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,13,0.296705961227417,16.999999334703237,0.003288479521870613,2.46635964140296,0.7210937454292755,-2.358591463362003,4294967295,4294967295
18547,61866,8650095,1776877640955,2026-04-22T17:07:20.955000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,14,0.5061454772949219,28.99999966863366,0.0031884796917438507,2.391359768807888,1.1593542092918931,-2.0915303873647364,4294967295,4294967295
18561,61867,8650145,1776877641005,2026-04-22T17:07:21.005000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.0030551461968570948,2.291359647642821,-1.2813120101456934,-1.8996232698885942,4294967295,4294967295
18561,61867,8650145,1776877641005,2026-04-22T17:07:21.005000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,1,-0.48869219422340393,-28.000000209988553,0.0029884795658290386,2.241359674371779,-1.0522546363456242,-1.979003125361126,4294967295,4294967295
18561,61867,8650145,1776877641005,2026-04-22T17:07:21.005000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,2,-0.3141592741012573,-18.000000500895634,0.0029884795658290386,2.241359674371779,-0.6926182485231399,-2.131659717617403,4294967295,4294967295
18561,61867,8650145,1776877641005,2026-04-22T17:07:21.005000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,3,-0.13962633907794952,-7.999999938029066,0.003921812865883112,2.941359649412334,-0.409358140297121,-2.9127345399406948,4294967295,4294967295
18561,61867,8650145,1776877641005,2026-04-22T17:07:21.005000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,4,-0.05235987901687622,-3.0000000834826057,0.0037884796038269997,2.8413597028702497,-0.1487052812142003,-2.837465717931041,4294967295,4294967295
18561,61867,8650145,1776877641005,2026-04-22T17:07:21.005000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,5,0.06981316953897476,3.999999969014533,0.0037551461718976498,2.8163596289232373,0.19645931498962557,-2.8094991185231653,4294967295,4294967295
18561,61867,8650145,1776877641005,2026-04-22T17:07:21.005000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,6,0.15707963705062866,9.000000250447817,0.0038884796667844057,2.9163597500883043,0.45621918996079236,-2.8804545201489704,4294967295,4294967295
18561,61867,8650145,1776877641005,2026-04-22T17:07:21.005000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,7,0.24434609711170197,14.000000104994276,0.003988479729741812,2.991359797306359,0.7236754379038179,-2.902503625754059,4294967295,4294967295
18561,61867,8650145,1776877641005,2026-04-22T17:07:21.005000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,8,0.3141592741012573,18.000000500895634,0.003221812890842557,2.4163596681319177,0.7466962220655526,-2.298094601561829,4294967295,4294967295
18561,61867,8650145,1776877641005,2026-04-22T17:07:21.005000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,9,0.5061454772949219,28.99999966863366,0.003155146259814501,2.3663596948608756,1.1472339330619699,-2.0696648299406406,4294967295,4294967295
18561,61867,8650145,1776877641005,2026-04-22T17:07:21.005000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,10,0.6632251143455505,37.999999919081475,0.0027551462408155203,2.06635968061164,1.2721780472191597,-1.6283136509380143,4294967295,4294967295
18579,61868,8650195,1776877641055,2026-04-22T17:07:21.055000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,0,-0.5585053563117981,-31.999999752116263,0.0029551463667303324,2.2163597750477493,-1.174491733137585,-1.8795796927082344,4294967295,4294967295
18579,61868,8650195,1776877641055,2026-04-22T17:07:21.055000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,1,-0.5235987901687622,-30.000000834826057,0.003121812827885151,2.341359620913863,-1.1706798400011236,-2.027676894049161,4294967295,4294967295
18579,61868,8650195,1776877641055,2026-04-22T17:07:21.055000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,2,-0.40142571926116943,-22.999999501668448,0.0029218129348009825,2.191359701100737,-0.8562324313927302,-2.0171572479704216,4294967295,4294967295
18579,61868,8650195,1776877641055,2026-04-22T17:07:21.055000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,3,-0.36651915311813354,-21.00000058437824,0.0030218129977583885,2.2663597483187914,-0.8121907175170353,-2.115829092147752,4294967295,4294967295
18579,61868,8650195,1776877641055,2026-04-22T17:07:21.055000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,4,-0.12217304855585098,-7.000000052497138,0.003255146322771907,2.44135974207893,-0.2975269110031368,-2.4231622164998843,4294967295,4294967295
18579,61868,8650195,1776877641055,2026-04-22T17:07:21.055000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,5,-0.05235987901687622,-3.0000000834826057,0.003855146234855056,2.891359676141292,-0.15132207770021436,-2.8873971679726305,4294967295,4294967295
18579,61868,8650195,1776877641055,2026-04-22T17:07:21.055000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,6,0.06981316953897476,3.999999969014533,0.0035218128468841314,2.6413596351630986,0.18425193261408354,-2.6349254159457556,4294967295,4294967295
18579,61868,8650195,1776877641055,2026-04-22T17:07:21.055000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,7,0.10471975803375244,6.000000166965211,0.0036218129098415375,2.716359682381153,0.28393691115387387,-2.701479178996247,4294967295,4294967295
18579,61868,8650195,1776877641055,2026-04-22T17:07:21.055000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,8,0.13962633907794952,7.999999938029066,0.0038218130357563496,2.866359776817262,0.39892017553678516,-2.8384645609388195,4294967295,4294967295
18579,61868,8650195,1776877641055,2026-04-22T17:07:21.055000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,9,0.27925267815589905,15.999999876058132,0.003921812865883112,2.941359649412334,0.8107485901545822,-2.8274163667124452,4294967295,4294967295
