latitude,longitude,altitude (m),northing (local m),easting (local m),ping number,elapsed (s),datetime,altitude (m above MSL),northing (UTM m),easting (UTM m),coordinate projection
63.44047871,10.34887157,-1.599,-8.514,19.126,57419,14.540,2026-04-22T16:56:43.376Z,14.001,7035376.122,567288.573,UTM zone 32N
63.44048036,10.34886474,-1.615,-8.332,18.787,57419,14.540,2026-04-22T16:56:43.376Z,13.985,7035376.297,567288.228,UTM zone 32N
63.44048118,10.34886134,-1.592,-8.240,18.617,57419,14.540,2026-04-22T16:56:43.376Z,14.008,7035376.386,567288.057,UTM zone 32N
63.44048291,10.34885409,-1.668,-8.047,18.256,57419,14.540,2026-04-22T16:56:43.376Z,13.932,7035376.571,567287.691,UTM zone 32N
63.44048338,10.34885212,-1.687,-7.995,18.158,57419,14.540,2026-04-22T16:56:43.376Z,13.913,7035376.621,567287.592,UTM zone 32N
63.44048380,10.34885035,-1.717,-7.948,18.070,57419,14.540,2026-04-22T16:56:43.376Z,13.883,7035376.666,567287.502,UTM zone 32N
63.44047663,10.34888072,-1.505,-8.746,19.582,57420,14.580,2026-04-22T16:56:43.416Z,14.085,7035375.899,567289.034,UTM zone 32N
63.44047744,10.34887730,-1.568,-8.656,19.412,57420,14.580,2026-04-22T16:56:43.416Z,14.022,7035375.986,567288.862,UTM zone 32N
63.44047886,10.34887135,-1.624,-8.499,19.116,57420,14.580,2026-04-22T16:56:43.416Z,13.966,7035376.137,567288.562,UTM zone 32N
63.44047986,10.34886717,-1.602,-8.386,18.907,57420,14.580,2026-04-22T16:56:43.416Z,13.988,7035376.245,567288.351,UTM zone 32N
63.44048031,10.34886530,-1.621,-8.337,18.815,57420,14.580,2026-04-22T16:56:43.416Z,13.969,7035376.292,567288.257,UTM zone 32N
63.44048080,10.34886321,-1.678,-8.282,18.710,57420,14.580,2026-04-22T16:56:43.416Z,13.912,7035376.345,567288.151,UTM zone 32N
63.44048304,10.34885384,-1.682,-8.032,18.244,57420,14.580,2026-04-22T16:56:43.416Z,13.908,7035376.585,567287.679,UTM zone 32N
63.44048346,10.34885206,-1.718,-7.986,18.155,57420,14.580,2026-04-22T16:56:43.416Z,13.872,7035376.630,567287.589,UTM zone 32N
63.44048393,10.34885009,-1.728,-7.933,18.057,57420,14.580,2026-04-22T16:56:43.416Z,13.862,7035376.681,567287.489,UTM zone 32N
63.44047994,10.34886747,-1.596,-8.378,18.922,57421,14.640,2026-04-22T16:56:43.476Z,13.984,7035376.254,567288.365,UTM zone 32N
63.44048038,10.34886560,-1.615,-8.329,18.829,57421,14.640,2026-04-22T16:56:43.476Z,13.965,7035376.301,567288.271,UTM zone 32N
63.44048094,10.34886324,-1.657,-8.267,18.712,57421,14.640,2026-04-22T16:56:43.476Z,13.923,7035376.360,567288.152,UTM zone 32N
63.44048300,10.34885455,-1.715,-8.038,18.279,57421,14.640,2026-04-22T16:56:43.476Z,13.865,7035376.581,567287.714,UTM zone 32N
63.44048411,10.34884983,-1.741,-7.913,18.044,57421,14.640,2026-04-22T16:56:43.476Z,13.839,7035376.700,567287.476,UTM zone 32N
63.44047547,10.34888693,-1.544,-8.875,19.891,57422,14.670,2026-04-22T16:56:43.506Z,14.016,7035375.777,567289.347,UTM zone 32N
63.44047686,10.34888109,-1.550,-8.721,19.600,57422,14.670,2026-04-22T16:56:43.506Z,14.010,7035375.925,567289.052,UTM zone 32N
63.44047790,10.34887667,-1.575,-8.605,19.380,57422,14.670,2026-04-22T16:56:43.506Z,13.985,7035376.036,567288.829,UTM zone 32N
63.44047904,10.34887185,-1.616,-8.479,19.140,57422,14.670,2026-04-22T16:56:43.506Z,13.944,7035376.158,567288.586,UTM zone 32N
63.44048015,10.34886715,-1.626,-8.355,18.906,57422,14.670,2026-04-22T16:56:43.506Z,13.934,7035376.277,567288.349,UTM zone 32N
63.44048096,10.34886369,-1.671,-8.264,18.734,57422,14.670,2026-04-22T16:56:43.506Z,13.889,7035376.363,567288.175,UTM zone 32N
63.44048152,10.34886134,-1.646,-8.202,18.617,57422,14.670,2026-04-22T16:56:43.506Z,13.914,7035376.424,567288.056,UTM zone 32N
63.44048271,10.34885630,-1.653,-8.069,18.366,57422,14.670,2026-04-22T16:56:43.506Z,13.907,7035376.551,567287.802,UTM zone 32N
63.44048419,10.34885000,-1.740,-7.904,18.053,57422,14.670,2026-04-22T16:56:43.506Z,13.820,7035376.709,567287.484,UTM zone 32N
63.44047805,10.34887689,-1.579,-8.588,19.391,57423,14.740,2026-04-22T16:56:43.576Z,13.961,7035376.053,567288.840,UTM zone 32N
63.44047918,10.34887206,-1.619,-8.462,19.151,57423,14.740,2026-04-22T16:56:43.576Z,13.921,7035376.174,567288.596,UTM zone 32N
63.44047996,10.34886873,-1.640,-8.375,18.985,57423,14.740,2026-04-22T16:56:43.576Z,13.900,7035376.258,567288.429,UTM zone 32N
63.44048110,10.34886389,-1.674,-8.249,18.744,57423,14.740,2026-04-22T16:56:43.576Z,13.866,7035376.379,567288.184,UTM zone 32N
63.44048177,10.34886101,-1.674,-8.174,18.601,57423,14.740,2026-04-22T16:56:43.576Z,13.866,7035376.451,567288.039,UTM zone 32N
63.44048284,10.34885648,-1.654,-8.055,18.375,57423,14.740,2026-04-22T16:56:43.576Z,13.886,7035376.565,567287.811,UTM zone 32N
63.44048310,10.34885533,-1.752,-8.026,18.318,57423,14.740,2026-04-22T16:56:43.576Z,13.788,7035376.593,567287.753,UTM zone 32N
63.44048431,10.34885018,-1.741,-7.891,18.062,57423,14.740,2026-04-22T16:56:43.576Z,13.799,7035376.723,567287.493,UTM zone 32N
63.44047930,10.34887210,-1.626,-8.449,19.153,57424,14.770,2026-04-22T16:56:43.606Z,13.904,7035376.188,567288.598,UTM zone 32N
63.44048008,10.34886877,-1.647,-8.362,18.987,57424,14.770,2026-04-22T16:56:43.606Z,13.883,7035376.271,567288.430,UTM zone 32N
63.44048109,10.34886444,-1.651,-8.250,18.772,57424,14.770,2026-04-22T16:56:43.606Z,13.879,7035376.379,567288.212,UTM zone 32N
63.44048189,10.34886104,-1.680,-8.161,18.603,57424,14.770,2026-04-22T16:56:43.606Z,13.850,7035376.464,567288.040,UTM zone 32N
63.44048302,10.34885621,-1.698,-8.036,18.362,57424,14.770,2026-04-22T16:56:43.606Z,13.832,7035376.585,567287.797,UTM zone 32N
63.44048334,10.34885480,-1.776,-7.999,18.292,57424,14.770,2026-04-22T16:56:43.606Z,13.754,7035376.619,567287.726,UTM zone 32N
63.44048425,10.34885091,-1.749,-7.898,18.098,57424,14.770,2026-04-22T16:56:43.606Z,13.781,7035376.717,567287.530,UTM zone 32N
63.44048023,10.34886883,-1.658,-8.345,18.990,57425,14.840,2026-04-22T16:56:43.676Z,13.852,7035376.288,567288.433,UTM zone 32N
63.44048124,10.34886449,-1.661,-8.233,18.774,57425,14.840,2026-04-22T16:56:43.676Z,13.849,7035376.395,567288.214,UTM zone 32N
63.44048227,10.34886005,-1.679,-8.119,18.553,57425,14.840,2026-04-22T16:56:43.676Z,13.831,7035376.505,567287.990,UTM zone 32N
63.44048263,10.34885852,-1.692,-8.079,18.477,57425,14.840,2026-04-22T16:56:43.676Z,13.818,7035376.544,567287.913,UTM zone 32N
63.44048315,10.34885624,-1.704,-8.020,18.364,57425,14.840,2026-04-22T16:56:43.676Z,13.806,7035376.600,567287.798,UTM zone 32N
63.44048439,10.34885093,-1.754,-7.883,18.099,57425,14.840,2026-04-22T16:56:43.676Z,13.756,7035376.732,567287.530,UTM zone 32N
63.44047846,10.34887693,-1.618,-8.542,19.393,57426,14.870,2026-04-22T16:56:43.706Z,13.882,7035376.099,567288.841,UTM zone 32N
63.44047940,10.34887289,-1.631,-8.438,19.192,57426,14.870,2026-04-22T16:56:43.706Z,13.869,7035376.199,567288.637,UTM zone 32N
63.44048036,10.34886873,-1.672,-8.331,18.985,57426,14.870,2026-04-22T16:56:43.706Z,13.828,7035376.302,567288.427,UTM zone 32N
63.44048136,10.34886439,-1.673,-8.220,18.769,57426,14.870,2026-04-22T16:56:43.706Z,13.827,7035376.409,567288.208,UTM zone 32N
63.44048226,10.34886047,-1.666,-8.119,18.574,57426,14.870,2026-04-22T16:56:43.706Z,13.834,7035376.505,567288.011,UTM zone 32N
63.44048352,10.34885504,-1.753,-7.980,18.304,57426,14.870,2026-04-22T16:56:43.706Z,13.747,7035376.639,567287.737,UTM zone 32N
63.44048479,10.34884953,-1.770,-7.838,18.030,57426,14.870,2026-04-22T16:56:43.706Z,13.730,7035376.775,567287.460,UTM zone 32N
63.44047548,10.34889068,-1.590,-8.874,20.078,57427,14.940,2026-04-22T16:56:43.776Z,13.900,7035375.782,567289.534,UTM zone 32N
63.44047776,10.34888071,-1.596,-8.621,19.581,57427,14.940,2026-04-22T16:56:43.776Z,13.894,7035376.025,567289.031,UTM zone 32N
63.44047863,10.34887691,-1.638,-8.524,19.392,57427,14.940,2026-04-22T16:56:43.776Z,13.852,7035376.117,567288.840,UTM zone 32N
63.44047948,10.34887317,-1.662,-8.429,19.206,57427,14.940,2026-04-22T16:56:43.776Z,13.828,7035376.209,567288.651,UTM zone 32N
63.44048077,10.34886753,-1.628,-8.286,18.925,57427,14.940,2026-04-22T16:56:43.776Z,13.862,7035376.346,567288.367,UTM zone 32N
63.44048150,10.34886433,-1.686,-8.204,18.766,57427,14.940,2026-04-22T16:56:43.776Z,13.804,7035376.424,567288.206,UTM zone 32N
63.44048275,10.34885887,-1.690,-8.065,18.494,57427,14.940,2026-04-22T16:56:43.776Z,13.800,7035376.557,567287.930,UTM zone 32N
63.44048330,10.34885642,-1.628,-8.003,18.373,57427,14.940,2026-04-22T16:56:43.776Z,13.862,7035376.617,567287.807,UTM zone 32N
63.44048344,10.34885583,-1.705,-7.988,18.343,57427,14.940,2026-04-22T16:56:43.776Z,13.785,7035376.632,567287.777,UTM zone 32N
63.44048398,10.34885347,-1.836,-7.928,18.226,57427,14.940,2026-04-22T16:56:43.776Z,13.654,7035376.689,567287.658,UTM zone 32N
63.44048490,10.34884944,-1.776,-7.826,18.025,57427,14.940,2026-04-22T16:56:43.776Z,13.714,7035376.788,567287.454,UTM zone 32N
63.44047664,10.34888636,-1.555,-8.745,19.862,57428,15.000,2026-04-22T16:56:43.836Z,13.935,7035375.906,567289.315,UTM zone 32N
63.44047867,10.34887736,-1.618,-8.519,19.415,57428,15.000,2026-04-22T16:56:43.836Z,13.872,7035376.123,567288.862,UTM zone 32N
63.44047951,10.34887361,-1.644,-8.425,19.228,57428,15.000,2026-04-22T16:56:43.836Z,13.846,7035376.213,567288.673,UTM zone 32N
63.44048053,10.34886912,-1.672,-8.313,19.005,57428,15.000,2026-04-22T16:56:43.836Z,13.818,7035376.321,567288.447,UTM zone 32N
63.44048151,10.34886476,-1.673,-8.203,18.787,57428,15.000,2026-04-22T16:56:43.836Z,13.817,7035376.426,567288.227,UTM zone 32N
63.44048287,10.34885874,-1.702,-8.052,18.488,57428,15.000,2026-04-22T16:56:43.836Z,13.788,7035376.571,567287.924,UTM zone 32N
63.44048355,10.34885570,-1.715,-7.976,18.336,57428,15.000,2026-04-22T16:56:43.836Z,13.775,7035376.644,567287.770,UTM zone 32N
63.44048422,10.34885275,-1.787,-7.902,18.190,57428,15.000,2026-04-22T16:56:43.836Z,13.703,7035376.715,567287.622,UTM zone 32N
63.44048483,10.34885005,-1.716,-7.834,18.055,57428,15.000,2026-04-22T16:56:43.836Z,13.774,7035376.780,567287.485,UTM zone 32N
63.44047950,10.34887398,-1.626,-8.427,19.246,57429,15.040,2026-04-22T16:56:43.876Z,13.864,7035376.212,567288.691,UTM zone 32N
63.44048050,10.34886948,-1.655,-8.315,19.023,57429,15.040,2026-04-22T16:56:43.876Z,13.835,7035376.319,567288.465,UTM zone 32N
63.44048160,10.34886459,-1.687,-8.194,18.779,57429,15.040,2026-04-22T16:56:43.876Z,13.803,7035376.435,567288.218,UTM zone 32N
63.44048306,10.34885802,-1.735,-8.030,18.452,57429,15.040,2026-04-22T16:56:43.876Z,13.755,7035376.592,567287.887,UTM zone 32N
63.44048391,10.34885421,-1.743,-7.936,18.262,57429,15.040,2026-04-22T16:56:43.876Z,13.747,7035376.682,567287.695,UTM zone 32N
63.44048473,10.34885055,-1.729,-7.845,18.080,57429,15.040,2026-04-22T16:56:43.876Z,13.761,7035376.770,567287.510,UTM zone 32N
63.44047682,10.34888674,-1.552,-8.726,19.882,57430,15.100,2026-04-22T16:56:43.936Z,13.938,7035375.926,567289.334,UTM zone 32N
63.44047778,10.34888234,-1.538,-8.618,19.663,57430,15.100,2026-04-22T16:56:43.936Z,13.952,7035376.029,567289.112,UTM zone 32N
63.44047826,10.34888017,-1.647,-8.565,19.554,57430,15.100,2026-04-22T16:56:43.936Z,13.843,7035376.080,567289.003,UTM zone 32N
63.44047970,10.34887362,-1.628,-8.405,19.228,57430,15.100,2026-04-22T16:56:43.936Z,13.862,7035376.233,567288.673,UTM zone 32N
63.44048158,10.34886503,-1.671,-8.195,18.801,57430,15.100,2026-04-22T16:56:43.936Z,13.819,7035376.434,567288.240,UTM zone 32N
63.44048257,10.34886054,-1.688,-8.085,18.577,57430,15.100,2026-04-22T16:56:43.936Z,13.802,7035376.539,567288.014,UTM zone 32N
63.44048382,10.34885483,-1.752,-7.946,18.293,57430,15.100,2026-04-22T16:56:43.936Z,13.738,7035376.673,567287.726,UTM zone 32N
63.44048463,10.34885113,-1.740,-7.855,18.109,57430,15.100,2026-04-22T16:56:43.936Z,13.750,7035376.759,567287.540,UTM zone 32N
63.44048518,10.34884862,-1.849,-7.795,17.984,57430,15.100,2026-04-22T16:56:43.936Z,13.641,7035376.818,567287.413,UTM zone 32N
63.44047863,10.34887879,-1.613,-8.524,19.486,57431,15.140,2026-04-22T16:56:43.976Z,13.877,7035376.120,567288.933,UTM zone 32N
63.44047977,10.34887354,-1.640,-8.397,19.225,57431,15.140,2026-04-22T16:56:43.976Z,13.850,7035376.241,567288.669,UTM zone 32N
63.44048146,10.34886573,-1.667,-8.208,18.836,57431,15.140,2026-04-22T16:56:43.976Z,13.823,7035376.422,567288.275,UTM zone 32N
63.44048256,10.34886068,-1.713,-8.086,18.584,57431,15.140,2026-04-22T16:56:43.976Z,13.777,7035376.538,567288.021,UTM zone 32N
63.44048378,10.34885504,-1.721,-7.950,18.304,57431,15.140,2026-04-22T16:56:43.976Z,13.769,7035376.669,567287.737,UTM zone 32N
63.44048466,10.34885099,-1.745,-7.852,18.102,57431,15.140,2026-04-22T16:56:43.976Z,13.745,7035376.762,567287.533,UTM zone 32N
63.44048499,10.34884947,-1.807,-7.816,18.027,57431,15.140,2026-04-22T16:56:43.976Z,13.683,7035376.797,567287.456,UTM zone 32N
63.44047687,10.34888761,-1.542,-8.719,19.925,57432,15.200,2026-04-22T16:56:44.036Z,13.958,7035375.933,567289.377,UTM zone 32N
63.44047825,10.34888117,-1.586,-8.567,19.605,57432,15.200,2026-04-22T16:56:44.036Z,13.914,7035376.079,567289.053,UTM zone 32N
63.44047969,10.34887439,-1.626,-8.406,19.267,57432,15.200,2026-04-22T16:56:44.036Z,13.874,7035376.233,567288.711,UTM zone 32N
63.44048122,10.34886728,-1.585,-8.236,18.913,57432,15.200,2026-04-22T16:56:44.036Z,13.915,7035376.396,567288.353,UTM zone 32N
63.44048200,10.34886357,-1.667,-8.149,18.728,57432,15.200,2026-04-22T16:56:44.036Z,13.833,7035376.479,567288.166,UTM zone 32N
63.44048251,10.34886119,-1.695,-8.092,18.610,57432,15.200,2026-04-22T16:56:44.036Z,13.805,7035376.533,567288.046,UTM zone 32N
63.44048383,10.34885499,-1.725,-7.945,18.301,57432,15.200,2026-04-22T16:56:44.036Z,13.775,7035376.674,567287.734,UTM zone 32N
63.44048469,10.34885093,-1.748,-7.849,18.099,57432,15.200,2026-04-22T16:56:44.036Z,13.752,7035376.766,567287.529,UTM zone 32N
63.44047684,10.34888812,-1.498,-8.723,19.950,57433,15.240,2026-04-22T16:56:44.076Z,14.002,7035375.930,567289.403,UTM zone 32N
63.44047820,10.34888168,-1.548,-8.572,19.630,57433,15.240,2026-04-22T16:56:44.076Z,13.952,7035376.075,567289.079,UTM zone 32N
63.44047861,10.34887967,-1.599,-8.525,19.530,57433,15.240,2026-04-22T16:56:44.076Z,13.901,7035376.119,567288.977,UTM zone 32N
63.44047973,10.34887438,-1.631,-8.401,19.266,57433,15.240,2026-04-22T16:56:44.076Z,13.869,7035376.238,567288.711,UTM zone 32N
63.44048111,10.34886784,-1.619,-8.247,18.941,57433,15.240,2026-04-22T16:56:44.076Z,13.881,7035376.385,567288.381,UTM zone 32N
63.44048202,10.34886353,-1.671,-8.147,18.727,57433,15.240,2026-04-22T16:56:44.076Z,13.829,7035376.481,567288.164,UTM zone 32N
63.44048241,10.34886168,-1.673,-8.103,18.634,57433,15.240,2026-04-22T16:56:44.076Z,13.827,7035376.523,567288.071,UTM zone 32N
63.44048383,10.34885494,-1.728,-7.945,18.299,57433,15.240,2026-04-22T16:56:44.076Z,13.772,7035376.674,567287.731,UTM zone 32N
63.44048414,10.34885344,-1.726,-7.910,18.224,57433,15.240,2026-04-22T16:56:44.076Z,13.774,7035376.708,567287.656,UTM zone 32N
63.44048457,10.34885142,-1.736,-7.862,18.123,57433,15.240,2026-04-22T16:56:44.076Z,13.764,7035376.753,567287.554,UTM zone 32N
63.44048484,10.34885014,-1.745,-7.832,18.060,57433,15.240,2026-04-22T16:56:44.076Z,13.755,7035376.781,567287.490,UTM zone 32N
63.44047695,10.34888831,-1.497,-8.711,19.959,57434,15.300,2026-04-22T16:56:44.136Z,13.993,7035375.942,567289.412,UTM zone 32N
63.44047819,10.34888234,-1.502,-8.573,19.663,57434,15.300,2026-04-22T16:56:44.136Z,13.988,7035376.074,567289.111,UTM zone 32N
63.44047905,10.34887818,-1.538,-8.477,19.455,57434,15.300,2026-04-22T16:56:44.136Z,13.952,7035376.166,567288.902,UTM zone 32N
63.44047979,10.34887452,-1.630,-8.394,19.274,57434,15.300,2026-04-22T16:56:44.136Z,13.860,7035376.245,567288.718,UTM zone 32N
63.44048087,10.34886937,-1.630,-8.274,19.017,57434,15.300,2026-04-22T16:56:44.136Z,13.860,7035376.359,567288.458,UTM zone 32N
63.44048127,10.34886744,-1.649,-8.230,18.921,57434,15.300,2026-04-22T16:56:44.136Z,13.841,7035376.402,567288.361,UTM zone 32N
63.44048166,10.34886553,-1.662,-8.186,18.826,57434,15.300,2026-04-22T16:56:44.136Z,13.828,7035376.444,567288.265,UTM zone 32N
63.44048200,10.34886392,-1.686,-8.149,18.746,57434,15.300,2026-04-22T16:56:44.136Z,13.804,7035376.479,567288.184,UTM zone 32N
63.44048368,10.34885579,-1.727,-7.961,18.341,57434,15.300,2026-04-22T16:56:44.136Z,13.763,7035376.658,567287.774,UTM zone 32N
63.44048415,10.34885353,-1.725,-7.909,18.228,57434,15.300,2026-04-22T16:56:44.136Z,13.765,7035376.709,567287.660,UTM zone 32N
63.44048446,10.34885205,-1.720,-7.874,18.155,57434,15.300,2026-04-22T16:56:44.136Z,13.770,7035376.742,567287.586,UTM zone 32N
63.44047519,10.34889732,-1.379,-8.907,20.408,57435,15.340,2026-04-22T16:56:44.176Z,14.111,7035375.756,567289.866,UTM zone 32N
63.44047699,10.34888849,-1.488,-8.706,19.969,57435,15.340,2026-04-22T16:56:44.176Z,14.002,7035375.948,567289.421,UTM zone 32N
63.44047873,10.34888001,-1.590,-8.513,19.547,57435,15.340,2026-04-22T16:56:44.176Z,13.900,7035376.132,567288.994,UTM zone 32N
63.44047965,10.34887553,-1.599,-8.410,19.324,57435,15.340,2026-04-22T16:56:44.176Z,13.891,7035376.230,567288.768,UTM zone 32N
63.44048157,10.34886622,-1.628,-8.197,18.860,57435,15.340,2026-04-22T16:56:44.176Z,13.862,7035376.434,567288.299,UTM zone 32N
63.44048200,10.34886407,-1.681,-8.149,18.753,57435,15.340,2026-04-22T16:56:44.176Z,13.809,7035376.480,567288.191,UTM zone 32N
63.44048356,10.34885648,-1.704,-7.974,18.376,57435,15.340,2026-04-22T16:56:44.176Z,13.786,7035376.646,567287.809,UTM zone 32N
63.44048445,10.34885219,-1.717,-7.876,18.162,57435,15.340,2026-04-22T16:56:44.176Z,13.773,7035376.740,567287.593,UTM zone 32N
63.44047707,10.34888879,-1.473,-8.697,19.984,57436,15.400,2026-04-22T16:56:44.236Z,14.007,7035375.957,567289.436,UTM zone 32N
63.44047800,10.34888418,-1.524,-8.594,19.754,57436,15.400,2026-04-22T16:56:44.236Z,13.956,7035376.056,567289.204,UTM zone 32N
63.44047878,10.34888030,-1.578,-8.507,19.561,57436,15.400,2026-04-22T16:56:44.236Z,13.902,7035376.138,567289.008,UTM zone 32N
63.44047970,10.34887581,-1.587,-8.405,19.338,57436,15.400,2026-04-22T16:56:44.236Z,13.893,7035376.235,567288.782,UTM zone 32N
63.44048046,10.34887206,-1.604,-8.320,19.151,57436,15.400,2026-04-22T16:56:44.236Z,13.876,7035376.316,567288.593,UTM zone 32N
63.44048149,10.34886700,-1.589,-8.205,18.899,57436,15.400,2026-04-22T16:56:44.236Z,13.891,7035376.427,567288.338,UTM zone 32N
63.44048174,10.34886569,-1.692,-8.178,18.834,57436,15.400,2026-04-22T16:56:44.236Z,13.788,7035376.452,567288.273,UTM zone 32N
63.44048267,10.34886115,-1.652,-8.074,18.608,57436,15.400,2026-04-22T16:56:44.236Z,13.828,7035376.552,567288.044,UTM zone 32N
63.44048357,10.34885673,-1.698,-7.974,18.388,57436,15.400,2026-04-22T16:56:44.236Z,13.782,7035376.647,567287.821,UTM zone 32N
63.44048429,10.34885316,-1.715,-7.894,18.210,57436,15.400,2026-04-22T16:56:44.236Z,13.765,7035376.723,567287.642,UTM zone 32N
63.44047834,10.34888294,-1.520,-8.556,19.693,57437,15.440,2026-04-22T16:56:44.276Z,13.950,7035376.091,567289.141,UTM zone 32N
63.44047880,10.34888059,-1.562,-8.504,19.575,57437,15.440,2026-04-22T16:56:44.276Z,13.908,7035376.141,567289.022,UTM zone 32N
63.44047971,10.34887609,-1.573,-8.403,19.352,57437,15.440,2026-04-22T16:56:44.276Z,13.897,7035376.237,567288.796,UTM zone 32N
63.44048047,10.34887234,-1.591,-8.319,19.165,57437,15.440,2026-04-22T16:56:44.276Z,13.879,7035376.318,567288.607,UTM zone 32N
63.44048125,10.34886844,-1.637,-8.232,18.971,57437,15.440,2026-04-22T16:56:44.276Z,13.833,7035376.400,567288.411,UTM zone 32N
63.44048173,10.34886597,-1.682,-8.178,18.848,57437,15.440,2026-04-22T16:56:44.276Z,13.788,7035376.452,567288.287,UTM zone 32N
63.44048355,10.34885700,-1.690,-7.976,18.401,57437,15.440,2026-04-22T16:56:44.276Z,13.780,7035376.645,567287.835,UTM zone 32N
63.44048427,10.34885343,-1.709,-7.896,18.224,57437,15.440,2026-04-22T16:56:44.276Z,13.761,7035376.721,567287.655,UTM zone 32N
63.44048453,10.34885214,-1.722,-7.867,18.159,57437,15.440,2026-04-22T16:56:44.276Z,13.748,7035376.749,567287.590,UTM zone 32N
63.44047712,10.34888980,-1.443,-8.692,20.034,57438,15.500,2026-04-22T16:56:44.336Z,14.007,7035375.963,567289.486,UTM zone 32N
63.44047833,10.34888364,-1.513,-8.557,19.727,57438,15.500,2026-04-22T16:56:44.336Z,13.937,7035376.092,567289.176,UTM zone 32N
63.44047969,10.34887677,-1.570,-8.405,19.385,57438,15.500,2026-04-22T16:56:44.336Z,13.880,7035376.236,567288.830,UTM zone 32N
63.44048051,10.34887268,-1.577,-8.314,19.182,57438,15.500,2026-04-22T16:56:44.336Z,13.873,7035376.323,567288.624,UTM zone 32N
63.44048128,10.34886878,-1.625,-8.229,18.988,57438,15.500,2026-04-22T16:56:44.336Z,13.825,7035376.405,567288.428,UTM zone 32N
63.44048176,10.34886632,-1.670,-8.175,18.865,57438,15.500,2026-04-22T16:56:44.336Z,13.780,7035376.456,567288.304,UTM zone 32N
63.44048356,10.34885732,-1.682,-7.975,18.417,57438,15.500,2026-04-22T16:56:44.336Z,13.768,7035376.646,567287.851,UTM zone 32N
63.44048453,10.34885246,-1.716,-7.867,18.175,57438,15.500,2026-04-22T16:56:44.336Z,13.734,7035376.749,567287.606,UTM zone 32N
63.44047549,10.34889854,-1.357,-8.873,20.469,57439,15.540,2026-04-22T16:56:44.376Z,14.083,7035375.791,567289.926,UTM zone 32N
63.44047723,10.34888965,-1.472,-8.679,20.026,57439,15.540,2026-04-22T16:56:44.376Z,13.968,7035375.975,567289.478,UTM zone 32N
63.44047835,10.34888397,-1.493,-8.554,19.744,57439,15.540,2026-04-22T16:56:44.376Z,13.947,7035376.095,567289.192,UTM zone 32N
