packet_index,ping_number,pwr_up_msec,utc_msec,utc_iso,ping_hz,sos_mps,listening_sec,pulse_sec,point_index,angle_rad,angle_deg,tof_s,range_m,y_m,z_m,reserved0,reserved1
8671,57675,8025199,1776877016070,2026-04-22T16:56:56.070000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,6,0.10471975803375244,6.000000166965211,0.0038025868125259876,2.8519401093944907,0.29810892523167987,-2.836316882203093,4294967295,4294967295
8688,57676,8025249,1776877016120,2026-04-22T16:56:56.120000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.002177586778998375,1.6331900842487812,-0.9828782999737183,-1.3043236173317245,4294967295,4294967295
8688,57676,8025249,1776877016120,2026-04-22T16:56:56.120000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,1,-0.5061454772949219,-28.99999966863366,0.0020275870338082314,1.5206902753561735,-0.7372452672156088,-1.3300256875455527,4294967295,4294967295
8688,57676,8025249,1776877016120,2026-04-22T16:56:56.120000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,2,-0.3839724361896515,-22.000000043023345,0.0018775869393721223,1.4081902045290917,-0.5275173363807116,-1.3056512214023637,4294967295,4294967295
8688,57676,8025249,1776877016120,2026-04-22T16:56:56.120000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,3,-0.20943951606750488,-12.000000333930423,0.002752586966380477,2.0644402247853577,-0.4292212694963323,-2.019327250230575,4294967295,4294967295
8688,57676,8025249,1776877016120,2026-04-22T16:56:56.120000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,4,-0.15707963705062866,-9.000000250447817,0.0029525868594646454,2.214440144598484,-0.34641476894432877,-2.1871767102515065,4294967295,4294967295
8688,57676,8025249,1776877016120,2026-04-22T16:56:56.120000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,5,-0.10471975803375244,-6.000000166965211,0.0030525869224220514,2.2894401918165386,-0.23931167162887748,-2.276898398200311,4294967295,4294967295
8688,57676,8025249,1776877016120,2026-04-22T16:56:56.120000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,6,0.0,0.0,0.003152586752548814,2.3644400644116104,0.0,-2.3644400644116104,4294967295,4294967295
8688,57676,8025249,1776877016120,2026-04-22T16:56:56.120000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,7,0.06981316953897476,3.999999969014533,0.0037525868974626064,2.814440173096955,0.196325420520712,-2.8075843383947316,4294967295,4294967295
8702,57677,8025299,1776877016170,2026-04-22T16:56:56.170000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.002177586778998375,1.6331900842487812,-0.9367593445685873,-1.337830998912782,4294967295,4294967295
8702,57677,8025299,1776877016170,2026-04-22T16:56:56.170000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,1,-0.4712388813495636,-26.99999904379616,0.0019775868859142065,1.4831901644356549,-0.673354221905999,-1.3215321243617317,4294967295,4294967295
8702,57677,8025299,1776877016170,2026-04-22T16:56:56.170000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,2,-0.36651915311813354,-21.00000058437824,0.0018525868654251099,1.3894401490688324,-0.49793083046780945,-1.2971541218814582,4294967295,4294967295
8702,57677,8025299,1776877016170,2026-04-22T16:56:56.170000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,3,-0.15707963705062866,-9.000000250447817,0.0029525868594646454,2.214440144598484,-0.34641476894432877,-2.1871767102515065,4294967295,4294967295
8702,57677,8025299,1776877016170,2026-04-22T16:56:56.170000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,4,-0.12217304855585098,-7.000000052497138,0.003027586964890361,2.2706902236677706,-0.27672752869988604,-2.2537648428174677,4294967295,4294967295
8702,57677,8025299,1776877016170,2026-04-22T16:56:56.170000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,5,-0.03490658476948738,-1.9999999845072665,0.003152586752548814,2.3644400644116104,-0.08251776759224093,-2.362999711431716,4294967295,4294967295
8702,57677,8025299,1776877016170,2026-04-22T16:56:56.170000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,6,0.06981316953897476,3.999999969014533,0.003777586854994297,2.8331901412457228,0.19763335217146946,-2.8262886325641667,4294967295,4294967295
8719,57678,8025349,1776877016220,2026-04-22T16:56:56.220000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0022025867365300655,1.6519400523975492,-0.9941623121633338,-1.3192980079531962,4294967295,4294967295
8719,57678,8025349,1776877016220,2026-04-22T16:56:56.220000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,1,-0.5759586691856384,-33.000000918308665,0.002052586991339922,1.5394402435049415,-0.8384392693786784,-1.2910832099002376,4294967295,4294967295
8719,57678,8025349,1776877016220,2026-04-22T16:56:56.220000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,2,-0.5235987901687622,-30.000000834826057,0.0021525868214666843,1.6144401161000133,-0.8072200784216438,-1.3981461416697396,4294967295,4294967295
8719,57678,8025349,1776877016220,2026-04-22T16:56:56.220000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,3,-0.4712388813495636,-26.99999904379616,0.001952586928382516,1.464440196286887,-0.6648419147748499,-1.3048257802707943,4294967295,4294967295
8719,57678,8025349,1776877016220,2026-04-22T16:56:56.220000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,4,-0.36651915311813354,-21.00000058437824,0.0018525868654251099,1.3894401490688324,-0.49793083046780945,-1.2971541218814582,4294967295,4294967295
8719,57678,8025349,1776877016220,2026-04-22T16:56:56.220000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,5,-0.24434609711170197,-14.000000104994276,0.0026775868609547615,2.008190145716071,-0.4858251703468932,-1.9485383150476019,4294967295,4294967295
8719,57678,8025349,1776877016220,2026-04-22T16:56:56.220000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,6,-0.13962633907794952,-7.999999938029066,0.003027586964890361,2.2706902236677706,-0.31601899731547817,-2.2485920228436527,4294967295,4294967295
8719,57678,8025349,1776877016220,2026-04-22T16:56:56.220000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,7,-0.05235987901687622,-3.0000000834826057,0.0031275867950171232,2.3456900962628424,-0.12276393765061402,-2.3424754093305014,4294967295,4294967295
8719,57678,8025349,1776877016220,2026-04-22T16:56:56.220000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,8,0.06981316953897476,3.999999969014533,0.003727586939930916,2.795690204948187,0.19501748886995454,-2.7888800442252966,4294967295,4294967295
8733,57679,8025399,1776877016270,2026-04-22T16:56:56.270000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,0,-0.6632251143455505,-37.999999919081475,0.0022025867365300655,1.6519400523975492,-1.0170358479701707,-1.3017465270392747,4294967295,4294967295
8733,57679,8025399,1776877016270,2026-04-22T16:56:56.270000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,1,-0.5410520434379578,-30.99999858592387,0.002052586991339922,1.5394402435049415,-0.7928703068867872,-1.3195578576855982,4294967295,4294967295
8733,57679,8025399,1776877016270,2026-04-22T16:56:56.270000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,2,-0.45378559827804565,-25.999999585151052,0.001952586928382516,1.464440196286887,-0.6419683187201664,-1.3162301342319964,4294967295,4294967295
8733,57679,8025399,1776877016270,2026-04-22T16:56:56.270000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,3,-0.36651915311813354,-21.00000058437824,0.0019025868969038129,1.4269401726778597,-0.511369637393548,-1.3321634097789623,4294967295,4294967295
8733,57679,8025399,1776877016270,2026-04-22T16:56:56.270000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,4,-0.2617993950843811,-15.000000417413029,0.002652586903423071,1.9894401775673032,-0.5149050210462361,-1.9216516436181659,4294967295,4294967295
8733,57679,8025399,1776877016270,2026-04-22T16:56:56.270000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,5,-0.1745329201221466,-9.99999970909292,0.0028775869868695736,2.15819024015218,-0.37476579146970385,-2.1254024828799394,4294967295,4294967295
8733,57679,8025399,1776877016270,2026-04-22T16:56:56.270000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,6,-0.13962633907794952,-7.999999938029066,0.003027586964890361,2.2706902236677706,-0.31601899731547817,-2.2485920228436527,4294967295,4294967295
8733,57679,8025399,1776877016270,2026-04-22T16:56:56.270000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,7,-0.05235987901687622,-3.0000000834826057,0.003152586752548814,2.3644400644116104,-0.12374523519048666,-2.3611996812981384,4294967295,4294967295
8733,57679,8025399,1776877016270,2026-04-22T16:56:56.270000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,8,0.06981316953897476,3.999999969014533,0.0037525868974626064,2.814440173096955,0.196325420520712,-2.8075843383947316,4294967295,4294967295
8751,57680,8025449,1776877016320,2026-04-22T16:56:56.320000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,0,-0.5235987901687622,-30.000000834826057,0.0020275870338082314,1.5206902753561735,-0.7603451568667517,-1.316956398667818,4294967295,4294967295
8751,57680,8025449,1776877016320,2026-04-22T16:56:56.320000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,1,-0.40142571926116943,-22.999999501668448,0.0019025868969038129,1.4269401726778597,-0.5575499325328518,-1.3135053593855384,4294967295,4294967295
8751,57680,8025449,1776877016320,2026-04-22T16:56:56.320000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,2,-0.33161255717277527,-18.999999959540737,0.0020275870338082314,1.5206902753561735,-0.49508832543332726,-1.4378409034321074,4294967295,4294967295
8751,57680,8025449,1776877016320,2026-04-22T16:56:56.320000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,3,-0.2617993950843811,-15.000000417413029,0.0026025869883596897,1.9519402412697673,-0.5051993230784158,-1.8854294867348893,4294967295,4294967295
8751,57680,8025449,1776877016320,2026-04-22T16:56:56.320000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,4,-0.15707963705062866,-9.000000250447817,0.002902586944401264,2.176940208300948,-0.3405484863086817,-2.1501384604230123,4294967295,4294967295
8751,57680,8025449,1776877016320,2026-04-22T16:56:56.320000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,5,-0.10471975803375244,-6.000000166965211,0.0031275867950171232,2.3456900962628424,-0.24519138786262146,-2.3328401597673993,4294967295,4294967295
8751,57680,8025449,1776877016320,2026-04-22T16:56:56.320000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,6,-0.01745329238474369,-0.9999999922536332,0.003502586856484413,2.62694014236331,-0.045846426695832714,-2.626540046661956,4294967295,4294967295
8768,57681,8025499,1776877016370,2026-04-22T16:56:56.370000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,0,-0.5410520434379578,-30.99999858592387,0.002002586843445897,1.5019401325844228,-0.7735563227426896,-1.287413988355153,4294967295,4294967295
8768,57681,8025499,1776877016370,2026-04-22T16:56:56.370000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,1,-0.41887903213500977,-24.000000667860846,0.0018775869393721223,1.4081902045290917,-0.5727625715976759,-1.2864457581680242,4294967295,4294967295
8768,57681,8025499,1776877016370,2026-04-22T16:56:56.370000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,2,-0.2617993950843811,-15.000000417413029,0.0026025869883596897,1.9519402412697673,-0.5051993230784158,-1.8854294867348893,4294967295,4294967295
8768,57681,8025499,1776877016370,2026-04-22T16:56:56.370000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,3,-0.15707963705062866,-9.000000250447817,0.002902586944401264,2.176940208300948,-0.3405484863086817,-2.1501384604230123,4294967295,4294967295
8768,57681,8025499,1776877016370,2026-04-22T16:56:56.370000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,4,-0.10471975803375244,-6.000000166965211,0.0031275867950171232,2.3456900962628424,-0.24519138786262146,-2.3328401597673993,4294967295,4294967295
8768,57681,8025499,1776877016370,2026-04-22T16:56:56.370000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,5,-0.01745329238474369,-0.9999999922536332,0.003502586856484413,2.62694014236331,-0.045846426695832714,-2.626540046661956,4294967295,4294967295
8768,57681,8025499,1776877016370,2026-04-22T16:56:56.370000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,6,0.01745329238474369,0.9999999922536332,0.003402586793527007,2.5519400951452553,0.0445374953991062,-2.5515514223141866,4294967295,4294967295
8768,57681,8025499,1776877016370,2026-04-22T16:56:56.370000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,7,0.06981316953897476,3.999999969014533,0.0037525868974626064,2.814440173096955,0.196325420520712,-2.8075843383947316,4294967295,4294967295
8782,57682,8025549,1776877016420,2026-04-22T16:56:56.420000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,0,-0.5759586691856384,-33.000000918308665,0.0023525869473814964,1.7644402105361223,-0.9609830373253583,-1.4797840580739083,4294967295,4294967295
8782,57682,8025549,1776877016420,2026-04-22T16:56:56.420000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,1,-0.4363323152065277,-25.00000012650595,0.002002586843445897,1.5019401325844228,-0.6347473310769238,-1.3612200364226335,4294967295,4294967295
8782,57682,8025549,1776877016420,2026-04-22T16:56:56.420000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,2,-0.2617993950843811,-15.000000417413029,0.0025775867979973555,1.9331900984980166,-0.5003464288987507,-1.8673182396204024,4294967295,4294967295
8782,57682,8025549,1776877016420,2026-04-22T16:56:56.420000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,3,-0.13962633907794952,-7.999999938029066,0.002902586944401264,2.176940208300948,-0.30297151706223663,-2.155754376167745,4294967295,4294967295
8782,57682,8025549,1776877016420,2026-04-22T16:56:56.420000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,4,-0.0872664600610733,-4.99999985454646,0.0031025868374854326,2.3269401281140745,-0.2028061893103213,-2.3180854189190208,4294967295,4294967295
8782,57682,8025549,1776877016420,2026-04-22T16:56:56.420000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,5,-0.01745329238474369,-0.9999999922536332,0.003502586856484413,2.62694014236331,-0.045846426695832714,-2.626540046661956,4294967295,4294967295
8782,57682,8025549,1776877016420,2026-04-22T16:56:56.420000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,6,0.03490658476948738,1.9999999845072665,0.003402586793527007,2.5519400951452553,0.08906142424587962,-2.550385522214489,4294967295,4294967295
8782,57682,8025549,1776877016420,2026-04-22T16:56:56.420000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,7,0.10471975803375244,6.000000166965211,0.004102586768567562,3.0769400764256716,0.3216278266728008,-3.0600842758042055,4294967295,4294967295
8799,57683,8025599,1776877016470,2026-04-22T16:56:56.470000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,0,-0.6632251143455505,-37.999999919081475,0.0022275869268924,1.6706901951692998,-1.0285795885107263,-1.3165218411913788,4294967295,4294967295
8799,57683,8025599,1776877016470,2026-04-22T16:56:56.470000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,1,-0.5585053563117981,-31.999999752116263,0.0023525869473814964,1.7644402105361223,-0.9350108516770792,-1.496330165372221,4294967295,4294967295
8799,57683,8025599,1776877016470,2026-04-22T16:56:56.470000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,2,-0.5061454772949219,-28.99999966863366,0.0024025868624448776,1.8019401468336582,-0.8735979091782916,-1.5760123685587697,4294967295,4294967295
8799,57683,8025599,1776877016470,2026-04-22T16:56:56.470000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,3,-0.4363323152065277,-25.00000012650595,0.002002586843445897,1.5019401325844228,-0.6347473310769238,-1.3612200364226335,4294967295,4294967295
8799,57683,8025599,1776877016470,2026-04-22T16:56:56.470000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,4,-0.3839724361896515,-22.000000043023345,0.002052586991339922,1.5394402435049415,-0.5766844664585394,-1.4273441384151135,4294967295,4294967295
8799,57683,8025599,1776877016470,2026-04-22T16:56:56.470000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,5,-0.2617993950843811,-15.000000417413029,0.0025775867979973555,1.9331900984980166,-0.5003464288987507,-1.8673182396204024,4294967295,4294967295
8799,57683,8025599,1776877016470,2026-04-22T16:56:56.470000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,6,-0.12217304855585098,-7.000000052497138,0.0030025867745280266,2.25194008089602,-0.2744424610944883,-2.235154460768735,4294967295,4294967295
8799,57683,8025599,1776877016470,2026-04-22T16:56:56.470000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,7,-0.0872664600610733,-4.99999985454646,0.0031025868374854326,2.3269401281140745,-0.2028061893103213,-2.3180854189190208,4294967295,4294967295
8799,57683,8025599,1776877016470,2026-04-22T16:56:56.470000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,8,0.01745329238474369,0.9999999922536332,0.003352586878463626,2.5144401588477194,0.043883031274538575,-2.5140571974384955,4294967295,4294967295
8799,57683,8025599,1776877016470,2026-04-22T16:56:56.470000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,9,0.0872664600610733,4.99999985454646,0.0039025868754833937,2.9269401566125453,0.2550996359253318,-2.915802266296848,4294967295,4294967295
8813,57684,8025649,1776877016520,2026-04-22T16:56:56.520000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,0,-0.6632251143455505,-37.999999919081475,0.002327586989849806,1.7456902423873544,-1.07475422814702,-1.3756226849854298,4294967295,4294967295
8813,57684,8025649,1776877016520,2026-04-22T16:56:56.520000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,1,-0.5061454772949219,-28.99999966863366,0.0024025868624448776,1.8019401468336582,-0.8735979091782916,-1.5760123685587697,4294967295,4294967295
8813,57684,8025649,1776877016520,2026-04-22T16:56:56.520000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,2,-0.45378559827804565,-25.999999585151052,0.0019775868859142065,1.4831901644356549,-0.6501877636377812,-1.3330824940319206,4294967295,4294967295
8813,57684,8025649,1776877016520,2026-04-22T16:56:56.520000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,3,-0.3141592741012573,-18.000000500895634,0.0025775867979973555,1.9331900984980166,-0.5973886098665823,-1.8385730351912712,4294967295,4294967295
8813,57684,8025649,1776877016520,2026-04-22T16:56:56.520000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,4,-0.2617993950843811,-15.000000417413029,0.0026025869883596897,1.9519402412697673,-0.5051993230784158,-1.8854294867348893,4294967295,4294967295
8813,57684,8025649,1776877016520,2026-04-22T16:56:56.520000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,5,-0.19198621809482574,-11.000000021511672,0.0028275868389755487,2.1206901292316616,-0.4046467538452317,-2.081727078371014,4294967295,4294967295
8813,57684,8025649,1776877016520,2026-04-22T16:56:56.520000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,6,-0.13962633907794952,-7.999999938029066,0.0028525867965072393,2.1394400973804295,-0.2977525103792469,-2.1186192137432434,4294967295,4294967295
8813,57684,8025649,1776877016520,2026-04-22T16:56:56.520000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,7,-0.0872664600610733,-4.99999985454646,0.00325258681550622,2.439440111629665,-0.21261120864821134,-2.430157306057552,4294967295,4294967295
8813,57684,8025649,1776877016520,2026-04-22T16:56:56.520000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,8,0.01745329238474369,0.9999999922536332,0.003352586878463626,2.5144401588477194,0.043883031274538575,-2.5140571974384955,4294967295,4294967295
8832,57685,8025699,1776877016570,2026-04-22T16:56:56.570000+00:00,240000,1500.0,0.005302587058395147,9.999999747378752e-05,0,-0.5061454772949219,-28.99999966863366,0.0023525869473814964,1.7644402105361223,-0.8554175794923076,-1.5432141851513281,4294967295,4294967295
