packet_index,time_boot_ms,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
16204,7986667,-1.1065195798873901,10.369935989379883,16.544269561767578,0.575794517993927,-0.5283983945846558,-0.029858766123652458
16218,7986707,-1.0839601755142212,10.348897933959961,16.54528045654297,0.5754313468933105,-0.5327195525169373,-0.01185512077063322
16222,7986727,-1.072740912437439,10.33818531036377,16.54604721069336,0.5744554996490479,-0.5341596007347107,-0.0011568350018933415
16235,7986767,-1.0502445697784424,10.316651344299316,16.54640769958496,0.5742835998535156,-0.5379506945610046,0.016483036801218987
16250,7986807,-1.0276890993118286,10.294994354248047,16.547353744506836,0.5745411515235901,-0.5406553745269775,0.02845240943133831
16254,7986827,-1.015804648399353,10.283585548400879,16.54800796508789,0.5753936767578125,-0.5420024394989014,0.03303010016679764
16267,7986867,-0.9931839108467102,10.26179027557373,16.547222137451172,0.5717631578445435,-0.5427809357643127,0.034912656992673874
16280,7986887,-0.9819093942642212,10.250892639160156,16.546937942504883,0.5704328417778015,-0.5424831509590149,0.03387559950351715
16285,7986927,-0.959721028804779,10.229564666748047,16.54616355895996,0.5645594596862793,-0.5392361283302307,0.024066491052508354
16298,7986967,-0.9377520680427551,10.208370208740234,16.54227638244629,0.5563450455665588,-0.5329918265342712,0.01001838780939579
16305,7986987,-0.9268676042556763,10.197869300842285,16.540306091308594,0.5507687926292419,-0.5284404754638672,-0.0002329616982024163
16316,7987027,-0.9053786993026733,10.177058219909668,16.5361328125,0.53995281457901,-0.5222203135490417,-0.021086083725094795
16329,7987067,-0.8842453956604004,10.156588554382324,16.530101776123047,0.5287269949913025,-0.5118288397789001,-0.04621259868144989
16342,7987087,-0.873844563961029,10.146454811096191,16.5269775390625,0.5234212875366211,-0.5091055631637573,-0.05506836622953415
16357,7987127,-0.8526845574378967,10.125631332397461,16.520280838012695,0.5096851587295532,-0.49831685423851013,-0.07616505771875381
16361,7987167,-0.8325938582420349,10.105648040771484,16.515836715698242,0.4941532015800476,-0.48969319462776184,-0.09084102511405945
16370,7987187,-0.8227735757827759,10.095810890197754,16.513473510742188,0.4870435893535614,-0.4854086637496948,-0.09447818249464035
16379,7987227,-0.8035687804222107,10.07645320892334,16.50860595703125,0.4714275598526001,-0.47415921092033386,-0.1016293615102768
16392,7987267,-0.7849249243736267,10.057517051696777,16.51108169555664,0.45776402950286865,-0.46350279450416565,-0.10008957237005234
16405,7987287,-0.7758072018623352,10.048213958740234,16.51202392578125,0.45115238428115845,-0.45925867557525635,-0.09783155471086502
16410,7987327,-0.7582958936691284,10.029545783996582,16.514034271240234,0.4359179437160492,-0.45165401697158813,-0.0876217931509018
16423,7987367,-0.7412944436073303,10.011221885681152,16.52376365661621,0.42191949486732483,-0.44468367099761963,-0.0703890398144722
16438,7987387,-0.7325702905654907,10.00171947479248,16.52819061279297,0.4155266284942627,-0.4420580267906189,-0.06020207330584526
16443,7987427,-0.7162789106369019,9.983835220336914,16.53667449951172,0.4043753445148468,-0.43449169397354126,-0.036667268723249435
16457,7987448,-0.7082890868186951,9.975028991699219,16.54360580444336,0.39855197072029114,-0.4294714033603668,-0.023985106498003006
16461,7987487,-0.6925677061080933,9.957732200622559,16.55672264099121,0.3896484673023224,-0.4192960858345032,0.002388730878010392
16475,7987527,-0.6772934198379517,9.940547943115234,16.569438934326172,0.3831920027732849,-0.40929362177848816,0.02995307184755802
16487,7987547,-0.6697279214859009,9.932132720947266,16.57573890686035,0.3804159462451935,-0.4037807583808899,0.044249821454286575
16501,7987587,-0.6547212600708008,9.91569709777832,16.58806037902832,0.3757363259792328,-0.39116528630256653,0.07111222296953201
16507,7987627,-0.639811098575592,9.899801254272461,16.60002899169922,0.3729396164417267,-0.37902364134788513,0.0938609316945076
16519,7987647,-0.6323817372322083,9.892064094543457,16.60386848449707,0.37236782908439636,-0.37232208251953125,0.10372291505336761
16533,7987687,-0.6171990036964417,9.876618385314941,16.611719131469727,0.3690531253814697,-0.361107736825943,0.11585719883441925
16538,7987727,-0.6029880046844482,9.860913276672363,16.61894989013672,0.36064279079437256,-0.3483414053916931,0.1250039041042328
16550,7987747,-0.5959858298301697,9.853286743164062,16.61969566345215,0.35597720742225647,-0.344835102558136,0.12529942393302917
16564,7987787,-0.5822536945343018,9.838409423828125,16.621477127075195,0.3439236283302307,-0.33290326595306396,0.12194011360406876
16570,7987827,-0.5690107345581055,9.824213027954102,16.623340606689453,0.32854539155960083,-0.3199089467525482,0.11006828397512436
16582,7987847,-0.5626077651977539,9.817351341247559,16.622591018676758,0.32091155648231506,-0.3130611777305603,0.10175477713346481
16590,7987887,-0.5502501130104065,9.804174423217773,16.62102508544922,0.3039124011993408,-0.29701656103134155,0.07944811880588531
16601,7987927,-0.5388044118881226,9.791062355041504,16.61821174621582,0.28579050302505493,-0.2830860912799835,0.05478012189269066
16613,7987947,-0.5333110094070435,9.784783363342285,16.617839813232422,0.2782095670700073,-0.27553731203079224,0.043015267699956894
16621,7987987,-0.5224956274032593,9.772479057312012,16.6165828704834,0.26113781332969666,-0.26167741417884827,0.016782468184828758
16632,7988027,-0.5125616788864136,9.761186599731445,16.61463737487793,0.2456914782524109,-0.24511338770389557,-0.004029418341815472
16644,7988047,-0.5078133940696716,9.75582218170166,16.616992950439453,0.23681458830833435,-0.23829036951065063,-0.014260276220738888
16653,7988087,-0.4987424314022064,9.745637893676758,16.620641708374023,0.22290146350860596,-0.22298547625541687,-0.028192760422825813
16663,7988127,-0.49039310216903687,9.735859870910645,16.622787475585938,0.21081432700157166,-0.20856744050979614,-0.03677935153245926
16676,7988147,-0.4863834083080292,9.73123836517334,16.629179000854492,0.20435039699077606,-0.20038506388664246,-0.0360095277428627
16690,7988187,-0.47866010665893555,9.722553253173828,16.640575408935547,0.19302424788475037,-0.18634366989135742,-0.03243100270628929
16694,7988207,-0.4749332666397095,9.71844482421875,16.645709991455078,0.18917416036128998,-0.17921113967895508,-0.027199171483516693
16707,7988248,-0.4675024449825287,9.710464477539062,16.661008834838867,0.18219999969005585,-0.16884292662143707,-0.014161480590701103
16721,7988287,-0.46035951375961304,9.703163146972656,16.680179595947266,0.18364299833774567,-0.16030773520469666,-0.0006815355154685676
16725,7988307,-0.4573540687561035,9.699437141418457,16.688976287841797,0.18239764869213104,-0.15798592567443848,0.007109524216502905
16738,7988348,-0.4512275457382202,9.692434310913086,16.70994758605957,0.18081288039684296,-0.14063280820846558,0.026410609483718872
16754,7988387,-0.4450853765010834,9.68632984161377,16.73345375061035,0.17462703585624695,-0.12124035507440567,0.05371091142296791
16757,7988407,-0.44203153252601624,9.683588027954102,16.744457244873047,0.1751566231250763,-0.11160566657781601,0.06399385631084442
16771,7988447,-0.43586447834968567,9.678746223449707,16.767837524414062,0.1708640605211258,-0.09528113156557083,0.08755414187908173
16785,7988487,-0.42965570092201233,9.674633979797363,16.79182243347168,0.17173707485198975,-0.07750624418258667,0.10414335131645203
16789,7988507,-0.42709773778915405,9.672605514526367,16.802764892578125,0.17126190662384033,-0.07014188915491104,0.11278586089611053
16803,7988547,-0.4216808080673218,9.669017791748047,16.82436752319336,0.1691260188817978,-0.05538247525691986,0.1200852170586586
16814,7988587,-0.41633984446525574,9.666267395019531,16.844778060913086,0.16647471487522125,-0.037353988736867905,0.1238940954208374
16823,7988607,-0.4136385917663574,9.665164947509766,16.85419464111328,0.16393031179904938,-0.03098924271762371,0.1231057345867157
16837,7988647,-0.4081737697124481,9.66337776184082,16.871614456176758,0.16215211153030396,-0.01927676796913147,0.11803404986858368
16851,7988687,-0.4026521146297455,9.662166595458984,16.887218475341797,0.15811875462532043,-0.006509804166853428,0.11315857619047165
16854,7988707,-0.40058374404907227,9.661499977111816,16.893783569335938,0.15669561922550201,-0.0002398046781308949,0.10825938731431961
16868,7988747,-0.3963783085346222,9.660674095153809,16.90630340576172,0.15156523883342743,0.013362612575292587,0.10071565955877304
16882,7988787,-0.3921414315700531,9.660566329956055,16.917808532714844,0.14459393918514252,0.029581094160676003,0.09127964079380035
16886,7988807,-0.39000728726387024,9.660737991333008,16.92298698425293,0.14415349066257477,0.03318050876259804,0.08542731404304504
16900,7988847,-0.3854506015777588,9.661418914794922,16.934097290039062,0.14408929646015167,0.04061505198478699,0.0737236738204956
16904,7988867,-0.38317710161209106,9.661867141723633,16.939912796020508,0.14371509850025177,0.042256489396095276,0.06982142478227615
16917,7988907,-0.37927567958831787,9.66286563873291,16.949974060058594,0.14503121376037598,0.046897225081920624,0.06558088213205338
16931,7988947,-0.3758792579174042,9.66396713256836,16.96155548095703,0.1454513669013977,0.04906035214662552,0.06637288630008698
16935,7988967,-0.3740328252315521,9.664588928222656,16.968368530273438,0.1473618745803833,0.04967847466468811,0.06910892575979233
16948,7989007,-0.3700270652770996,9.66593074798584,16.98105239868164,0.15157687664031982,0.05110098421573639,0.07804998010396957
16962,7989047,-0.3655923008918762,9.667393684387207,16.996768951416016,0.15622176229953766,0.051875460892915726,0.09189281612634659
16966,7989067,-0.36320704221725464,9.668169021606445,17.00612449645996,0.15866930782794952,0.052860647439956665,0.10044153034687042
16979,7989107,-0.35909655690193176,9.669859886169434,17.023622512817383,0.164126455783844,0.05147101730108261,0.12106660008430481
16994,7989147,-0.35568803548812866,9.67152214050293,17.043752670288086,0.17040207982063293,0.05049525946378708,0.14271964132785797
16998,7989167,-0.35371410846710205,9.672334671020508,17.055248260498047,0.17463497817516327,0.04727383702993393,0.14972221851348877
17012,7989207,-0.3491687774658203,9.673741340637207,17.07682228088379,0.18349838256835938,0.03812910616397858,0.16356663405895233
17025,7989247,-0.344024121761322,9.674947738647461,17.100112915039062,0.191419318318367,0.038585953414440155,0.17290443181991577
17029,7989267,-0.3412574827671051,9.675589561462402,17.11264419555664,0.1910577118396759,0.03749128803610802,0.1800452470779419
17042,7989307,-0.3366227447986603,9.676957130432129,17.135393142700195,0.19237810373306274,0.03738987445831299,0.18204228579998016
17056,7989347,-0.33267295360565186,9.678385734558105,17.15738868713379,0.18968263268470764,0.03515845909714699,0.18096597492694855
17060,7989367,-0.3305371403694153,9.679080963134766,17.16849708557129,0.1903320550918579,0.03496202081441879,0.17505371570587158
17076,7989407,-0.325787752866745,9.680465698242188,17.188892364501953,0.18826955556869507,0.03308108448982239,0.16131886839866638
17089,7989447,-0.3209143280982971,9.681730270385742,17.206701278686523,0.18776799738407135,0.030393928289413452,0.13724982738494873
17094,7989467,-0.3183666467666626,9.682329177856445,17.214696884155273,0.1861080527305603,0.02940257266163826,0.12515492737293243
17108,7989507,-0.31380000710487366,9.683706283569336,17.22801971435547,0.18152190744876862,0.03174407407641411,0.09976773709058762
17112,7989527,-0.3118302524089813,9.684475898742676,17.23346710205078,0.1762111783027649,0.02969175949692726,0.08828533440828323
17125,7989567,-0.3076613247394562,9.685832977294922,17.241565704345703,0.17736774682998657,0.022374557331204414,0.058462467044591904
17140,7989607,-0.3031327724456787,9.686699867248535,17.24770164489746,0.17548875510692596,0.007708660792559385,0.030156731605529785
17144,7989627,-0.3007781505584717,9.686931610107422,17.250089645385742,0.17377305030822754,0.0034537159372121096,0.01855551078915596
17157,7989667,-0.2959877848625183,9.6871337890625,17.253385543823242,0.16837285459041595,-0.0057947030290961266,-0.004510629456490278
17171,7989707,-0.2919914424419403,9.686907768249512,17.254894256591797,0.1658128947019577,-0.0224709901958704,-0.027940567582845688
17175,7989727,-0.2904954254627228,9.68663501739502,17.255041122436523,0.16488176584243774,-0.029734112322330475,-0.03713785111904144
17188,7989767,-0.28730928897857666,9.685592651367188,17.25773811340332,0.15759438276290894,-0.04466135427355766,-0.04973774030804634
17203,7989807,-0.28398892283439636,9.683980941772461,17.25929069519043,0.15110783278942108,-0.05755879357457161,-0.058662571012973785
17207,7989827,-0.2822808623313904,9.682953834533691,17.259689331054688,0.1481115221977234,-0.06449747085571289,-0.06295186281204224
17220,7989867,-0.2787736654281616,9.680532455444336,17.266515731811523,0.14343227446079254,-0.07504382729530334,-0.06429284065961838
17234,7989907,-0.2762511074542999,9.67825984954834,17.27210235595703,0.13889017701148987,-0.08393750339746475,-0.06319674849510193
17238,7989927,-0.27545520663261414,9.67723560333252,17.274539947509766,0.1361027956008911,-0.08731415867805481,-0.060282304883003235
17251,7989967,-0.27350446581840515,9.674819946289062,17.28693199157715,0.13171599805355072,-0.0930120125412941,-0.050006888806819916
17265,7990007,-0.2713967561721802,9.672133445739746,17.2978572845459,0.12832891941070557,-0.09811598062515259,-0.03327639400959015
17269,7990027,-0.2702370584011078,9.67067813873291,17.302894592285156,0.12743425369262695,-0.10000762343406677,-0.024549610912799835
17283,7990067,-0.2677285373210907,9.667581558227539,17.319875717163086,0.12486379593610764,-0.10425986349582672,-0.006043087225407362
17297,7990107,-0.26567548513412476,9.66474437713623,17.33519744873047,0.12811191380023956,-0.11030040681362152,0.00877153966575861
17310,7990127,-0.26486527919769287,9.663432121276855,17.342327117919922,0.12621651589870453,-0.11369822174310684,0.018371647223830223
17314,7990167,-0.26297253370285034,9.660572052001953,17.36016273498535,0.12510785460472107,-0.11375806480646133,0.03568391129374504
17327,7990187,-0.2619014382362366,9.659076690673828,17.368438720703125,0.12272493541240692,-0.11465787142515182,0.044643230736255646
17332,7990227,-0.2596603035926819,9.655841827392578,17.383848190307617,0.11732196807861328,-0.1185419037938118,0.05597636103630066
17345,7990267,-0.25716811418533325,9.652170181274414,17.3990421295166,0.11120529472827911,-0.12534640729427338,0.06402695178985596
17358,7990287,-0.25595957040786743,9.650238990783691,17.40599822998047,0.1085788682103157,-0.12846887111663818,0.06466931104660034
17363,7990327,-0.25456684827804565,9.646554946899414,17.418224334716797,0.10093595087528229,-0.13385871052742004,0.06348587572574615
17376,7990367,-0.2531714141368866,9.642465591430664,17.427738189697266,0.08928624540567398,-0.13973629474639893,0.06067505106329918
17392,7990387,-0.25255638360977173,9.6403226852417,17.432064056396484,0.08034627139568329,-0.13856489956378937,0.06080833077430725
17396,7990427,-0.25160926580429077,9.63585376739502,17.439929962158203,0.06519893556833267,-0.14473359286785126,0.05650636553764343
17410,7990467,-0.2508556544780731,9.630990982055664,17.445653915405273,0.055209215730428696,-0.15163666009902954,0.05135703086853027
17416,7990487,-0.25054270029067993,9.628398895263672,17.448219299316406,0.04951533302664757,-0.15631592273712158,0.050252530723810196
17428,7990527,-0.2513984143733978,9.623451232910156,17.452293395996094,0.038841456174850464,-0.1631290316581726,0.04972280561923981
17442,7990567,-0.25226667523384094,9.617950439453125,17.455902099609375,0.028525393456220627,-0.16793937981128693,0.052028391510248184
17456,7990587,-0.25274011492729187,9.615156173706055,17.457605361938477,0.02399325557053089,-0.17048440873622894,0.05577794462442398
17471,7990627,-0.25371253490448,9.609368324279785,17.461061477661133,0.01712917722761631,-0.17277710139751434,0.06694383919239044
17474,7990667,-0.2546687126159668,9.60339069366455,17.465105056762695,0.011193745769560337,-0.1744885891675949,0.08302520215511322
17488,7990687,-0.25513342022895813,9.600346565246582,17.46727180480957,0.009540572762489319,-0.17455711960792542,0.09236731380224228
17491,7990727,-0.2571883201599121,9.594510078430176,17.471492767333984,0.006953028030693531,-0.1739809364080429,0.11302994191646576
17504,7990767,-0.2589401602745056,9.58861255645752,17.47554588317871,0.007381153758615255,-0.1708722710609436,0.13578055799007416
17518,7990787,-0.25968873500823975,9.585673332214355,17.4778995513916,0.008154088631272316,-0.16924455761909485,0.1469908207654953
17523,7990827,-0.2609175145626068,9.579695701599121,17.48341941833496,0.010546560399234295,-0.1634683609008789,0.16938675940036774
17535,7990847,-0.26140478253364563,9.576836585998535,17.485177993774414,0.011959191411733627,-0.1606018990278244,0.18000492453575134
17542,7990887,-0.26210662722587585,9.57125186920166,17.489534378051758,0.01564442552626133,-0.15410912036895752,0.19941860437393188
17554,7990927,-0.26322227716445923,9.565449714660645,17.49382209777832,0.01899329014122486,-0.14775227010250092,0.2152727097272873
17566,7990947,-0.26362118124961853,9.562629699707031,17.494905471801758,0.020788133144378662,-0.14473293721675873,0.22126024961471558
17575,7990987,-0.2641308009624481,9.557169914245605,17.497920989990234,0.023716388270258904,-0.13808146119117737,0.23027007281780243
17585,7991027,-0.2642919421195984,9.551949501037598,17.501829147338867,0.02687767893075943,-0.1311604529619217,0.23355315625667572
17597,7991047,-0.2642546594142914,9.549428939819336,17.503087997436523,0.028134770691394806,-0.12793587148189545,0.2330354005098343
17606,7991087,-0.26395997405052185,9.544572830200195,17.506092071533203,0.031018372625112534,-0.12161828577518463,0.22874191403388977
17617,7991127,-0.26456418633461,9.539905548095703,17.5080623626709,0.032699864357709885,-0.11583853513002396,0.22181953489780426
17629,7991147,-0.2647498846054077,9.537703514099121,17.509307861328125,0.033254921436309814,-0.11309816688299179,0.21774999797344208
17634,7991187,-0.26491832733154297,9.533470153808594,17.51205825805664,0.031872257590293884,-0.10540647059679031,0.20930007100105286
17648,7991227,-0.2649722397327423,9.52960205078125,17.515087127685547,0.028750861063599586,-0.09454657882452011,0.19939054548740387
17660,7991247,-0.2649580240249634,9.527809143066406,17.518157958984375,0.028204532340168953,-0.0903397724032402,0.192888543009758
17667,7991287,-0.2648155987262726,9.524483680725098,17.523971557617188,0.02667132019996643,-0.08100788295269012,0.17944902181625366
17679,7991327,-0.26558107137680054,9.521790504455566,17.52764129638672,0.02576206624507904,-0.07033874094486237,0.16538269817829132
17691,7991347,-0.26587796211242676,9.520586013793945,17.53145408630371,0.025063788518309593,-0.06579090654850006,0.1594858467578888
17701,7991387,-0.26632174849510193,9.5183744430542,17.53866195678711,0.02329757623374462,-0.05616379901766777,0.14709363877773285
17712,7991427,-0.2666248679161072,9.516568183898926,17.5450382232666,0.021751191467046738,-0.04640279337763786,0.13833831250667572
17724,7991447,-0.2667193114757538,9.515803337097168,17.550249099731445,0.021870162338018417,-0.040960103273391724,0.13433001935482025
17739,7991487,-0.26677045226097107,9.514548301696777,17.55986213684082,0.021864235401153564,-0.032020509243011475,0.12804871797561646
17742,7991507,-0.26726892590522766,9.513908386230469,17.563648223876953,0.022899527102708817,-0.02750912308692932,0.12514914572238922
17756,7991547,-0.2679803967475891,9.512887954711914,17.572668075561523,0.02547731064260006,-0.01918717660009861,0.1226574182510376
17770,7991587,-0.2682957649230957,9.512211799621582,17.5827693939209,0.030206725001335144,-0.010345556773245335,0.12226628512144089
17775,7991607,-0.2682998478412628,9.512001991271973,17.5875244140625,0.03231893852353096,-0.006049175746738911,0.1232418566942215
17788,7991647,-0.26799485087394714,9.511860847473145,17.59805679321289,0.038776546716690063,0.0035656525287777185,0.12583835422992706
17793,7991687,-0.26718568801879883,9.512120246887207,17.609384536743164,0.04668457806110382,0.013737265951931477,0.1285819709300995
17805,7991707,-0.26746195554733276,9.51232624053955,17.6141357421875,0.05015107989311218,0.018718281760811806,0.13011835515499115
17820,7991747,-0.26751789450645447,9.51302719116211,17.624099731445312,0.058347370475530624,0.027902696281671524,0.1322232335805893
17834,7991787,-0.2669435441493988,9.514114379882812,17.63429069519043,0.0659814178943634,0.03729122504591942,0.13596342504024506
17838,7991807,-0.26644015312194824,9.51479721069336,17.6391544342041,0.0695328339934349,0.04172058030962944,0.13730604946613312
17852,7991847,-0.2650662064552307,9.516423225402832,17.649019241333008,0.07524961978197098,0.04992339387536049,0.14052794873714447
17859,7991887,-0.26325854659080505,9.518380165100098,17.658823013305664,0.07987231016159058,0.0573306567966938,0.14182743430137634
17870,7991907,-0.2629876434803009,9.519572257995605,17.662921905517578,0.08126165717840195,0.06033284589648247,0.14190787076950073
17883,7991947,-0.2621113061904907,9.522109985351562,17.670978546142578,0.08279289305210114,0.0655389055609703,0.14111164212226868
17890,7991987,-0.26079872250556946,9.524866104125977,17.67888832092285,0.08230087161064148,0.0690540298819542,0.13904188573360443
17901,7992007,-0.26009291410446167,9.526247024536133,17.682594299316406,0.08120059967041016,0.06996750086545944,0.1380833089351654
17914,7992047,-0.2585643231868744,9.529031753540039,17.68966293334961,0.07802990823984146,0.07036415487527847,0.13481676578521729
17928,7992087,-0.25695326924324036,9.531793594360352,17.6962833404541,0.07378525286912918,0.06926289945840836,0.13043387234210968
17932,7992107,-0.2568647265434265,9.533395767211914,17.69881248474121,0.07137835025787354,0.06815829128026962,0.1266755908727646
17946,7992147,-0.25656354427337646,9.536460876464844,17.70332145690918,0.06602701544761658,0.06507605314254761,0.11804892122745514
17950,7992167,-0.2563624680042267,9.537921905517578,17.70529556274414,0.06341248750686646,0.06323009729385376,0.11239667981863022
17964,7992207,-0.2559010088443756,9.54067325592041,17.708885192871094,0.057651177048683167,0.058457717299461365,0.10032501816749573
17977,7992247,-0.25534725189208984,9.543213844299316,17.71207618713379,0.05195513367652893,0.05221780017018318,0.08617175370454788
17981,7992267,-0.2550865113735199,9.54434585571289,17.713424682617188,0.0493902862071991,0.04913186654448509,0.07908165454864502
17995,7992307,-0.2551013231277466,9.546627044677734,17.715190887451172,0.045079659670591354,0.03983159735798836,0.06421256065368652
18008,7992347,-0.25553813576698303,9.548768043518066,17.716901779174805,0.04179508984088898,0.031764283776283264,0.04930169880390167
18012,7992367,-0.2556893527507782,9.549683570861816,17.717998504638672,0.039479438215494156,0.027675006538629532,0.04246193543076515
18028,7992407,-0.25590237975120544,9.551192283630371,17.719730377197266,0.036229681223630905,0.019324280321598053,0.03172355890274048
18041,7992447,-0.25603732466697693,9.552324295043945,17.723033905029297,0.03083445504307747,0.012418149039149284,0.027136584743857384
18046,7992467,-0.2560877203941345,9.552750587463379,17.7254695892334,0.02968716248869896,0.007231500931084156,0.026099439710378647
18060,7992507,-0.256630539894104,9.553756713867188,17.729633331298828,0.028243154287338257,-0.0012978868326172233,0.027641892433166504
18073,7992547,-0.2574906647205353,9.554725646972656,17.73553466796875,0.026054365560412407,-0.010537613183259964,0.0368337407708168
18077,7992567,-0.2578510046005249,9.555025100708008,17.739429473876953,0.025079749524593353,-0.014785644598305225,0.043603766709566116
18092,7992607,-0.25842341780662537,9.555277824401855,17.747007369995117,0.024102166295051575,-0.022575953975319862,0.060623884201049805
18105,7992647,-0.2588001489639282,9.55510139465332,17.756135940551758,0.02351314388215542,-0.030526237562298775,0.08168796449899673
18109,7992667,-0.25891727209091187,9.55486011505127,17.761463165283203,0.023312672972679138,-0.03398535028100014,0.09353086352348328
18123,7992707,-0.2594864070415497,9.554492950439453,17.771827697753906,0.02348216623067856,-0.04100877046585083,0.11850276589393616
18136,7992747,-0.26026102900505066,9.554079055786133,17.7812557220459,0.024403126910328865,-0.04766587167978287,0.1442185491323471
18140,7992767,-0.2605341076850891,9.553707122802734,17.785696029663086,0.025060830637812614,-0.05134432017803192,0.15612921118736267
18155,7992807,-0.26086321473121643,9.552631378173828,17.794912338256836,0.02690822072327137,-0.058890290558338165,0.1773240566253662
18159,7992827,-0.26087626814842224,9.551862716674805,17.799827575683594,0.029407231137156487,-0.06308545917272568,0.1850951462984085
18172,7992867,-0.2607007622718811,9.550102233886719,17.802719116210938,0.031711969524621964,-0.07110456377267838,0.19519774615764618
18186,7992907,-0.2604963779449463,9.548162460327148,17.805850982666016,0.03457386791706085,-0.07735677063465118,0.19911998510360718
18190,7992927,-0.2603963315486908,9.5471830368042,17.807361602783203,0.03509755805134773,-0.07913680374622345,0.19880414009094238
18203,7992967,-0.2600075304508209,9.544946670532227,17.801727294921875,0.035809051245450974,-0.08553890138864517,0.1914675086736679
18217,7993007,-0.2594267427921295,9.542333602905273,17.79733657836914,0.036601752042770386,-0.09124568104743958,0.17723804712295532
18221,7993027,-0.25906357169151306,9.540887832641602,17.795469284057617,0.03732038289308548,-0.09542539715766907,0.1686743199825287
18234,7993067,-0.2581755220890045,9.53770637512207,17.78557014465332,0.03897815942764282,-0.10125305503606796,0.14711084961891174
18248,7993107,-0.2571486532688141,9.534467697143555,17.776315689086914,0.03458114713430405,-0.10167459398508072,0.12910698354244232
18260,7993127,-0.2567138373851776,9.533041000366211,17.771728515625,0.03171254321932793,-0.09849570691585541,0.11965297162532806
18266,7993167,-0.25584185123443604,9.530058860778809,17.762645721435547,0.030566850677132607,-0.10360166430473328,0.09957835078239441
18280,7993207,-0.2548406720161438,9.526826858520508,17.754426956176758,0.0329178050160408,-0.10443609952926636,0.07881347835063934
18284,7993227,-0.25429829955101013,9.525132179260254,17.75061798095703,0.032013699412345886,-0.10638554394245148,0.07234781235456467
18297,7993267,-0.2531747817993164,9.521647453308105,17.74934959411621,0.03226905316114426,-0.10546553134918213,0.05876711755990982
18311,7993307,-0.25205132365226746,9.518494606018066,17.7476749420166,0.031093820929527283,-0.1044035330414772,0.051057372242212296
18315,7993327,-0.25149428844451904,9.517095565795898,17.7467098236084,0.03131844475865364,-0.10274849832057953,0.04910017177462578
18329,7993367,-0.2503759562969208,9.514246940612793,17.754459381103516,0.030031271278858185,-0.10047930479049683,0.050144463777542114
18345,7993407,-0.24918118119239807,9.511282920837402,17.761539459228516,0.02914436161518097,-0.09739608317613602,0.05436982959508896
18348,7993427,-0.24859431385993958,9.509833335876465,17.764869689941406,0.02914491482079029,-0.09641542285680771,0.05781044811010361
18362,7993467,-0.24740184843540192,9.506933212280273,17.77952003479004,0.028905751183629036,-0.09358114749193192,0.06899919360876083
18371,7993487,-0.24679064750671387,9.505478858947754,17.786401748657227,0.029101066291332245,-0.09226486086845398,0.0753105878829956
18380,7993527,-0.2457708865404129,9.503064155578613,17.79880714416504,0.03010314330458641,-0.08879208564758301,0.08764246851205826
18393,7993567,-0.24463587999343872,9.500648498535156,17.81433868408203,0.03216102346777916,-0.08467227220535278,0.09990404546260834
18401,7993587,-0.24401214718818665,9.499446868896484,17.82168197631836,0.03310922160744667,-0.08307861536741257,0.10632866621017456
18412,7993627,-0.24266034364700317,9.497053146362305,17.835643768310547,0.03592555224895477,-0.07965140789747238,0.11687640100717545
18425,7993667,-0.24114911258220673,9.494667053222656,17.8474063873291,0.03771396726369858,-0.07715047150850296,0.1258852481842041
18434,7993687,-0.2403258979320526,9.493401527404785,17.853200912475586,0.03827875852584839,-0.07544564455747604,0.13087034225463867
18443,7993727,-0.23883642256259918,9.491501808166504,17.86324691772461,0.03975547477602959,-0.07029915601015091,0.1381569653749466
18456,7993767,-0.23728322982788086,9.489625930786133,17.867521286010742,0.039121221750974655,-0.06700456142425537,0.14287659525871277
18470,7993787,-0.23648226261138916,9.488701820373535,17.8697566986084,0.04021601378917694,-0.0646694004535675,0.14343881607055664
18475,7993827,-0.23481057584285736,9.486865997314453,17.874364852905273,0.04117678850889206,-0.06252048164606094,0.1448030024766922
18488,7993867,-0.23303472995758057,9.485026359558105,17.871688842773438,0.04295220971107483,-0.05987584963440895,0.14189347624778748
18497,7993887,-0.23212504386901855,9.484100341796875,17.870718002319336,0.042966220527887344,-0.05956403911113739,0.14042280614376068
18506,7993927,-0.23028089106082916,9.482527732849121,17.868213653564453,0.04320838302373886,-0.058223918080329895,0.13300979137420654
18519,7993967,-0.22838248312473297,9.480838775634766,17.859375,0.04185120388865471,-0.05715172737836838,0.12213243544101715
18526,7993987,-0.22747460007667542,9.479994773864746,17.855403900146484,0.04080090671777725,-0.05699172988533974,0.11578948050737381
18537,7994027,-0.22583042085170746,9.478371620178223,17.848363876342773,0.031725525856018066,-0.04962962493300438,0.10637515038251877
18550,7994067,-0.2245008647441864,9.476899147033691,17.838010787963867,0.025453204289078712,-0.04663702845573425,0.08817802369594574
18555,7994087,-0.22393196821212769,9.476176261901855,17.833248138427734,0.02136378549039364,-0.044958293437957764,0.07784023880958557
18569,7994127,-0.22297808527946472,9.475078582763672,17.82341766357422,0.016663523390889168,-0.04106174409389496,0.05527591332793236
18581,7994147,-0.22257952392101288,9.474536895751953,17.81873893737793,0.013924509286880493,-0.040180131793022156,0.044553861021995544
18588,7994187,-0.2219427078962326,9.473481178283691,17.80982780456543,0.008302390575408936,-0.036753635853528976,0.02319944277405739
